srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.57,59744,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59744,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.128.117,16694,TCP,11503,1465,705,291,291,291,133,1071,1500,1431,1500
41.177.98.57,59745,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.160.239,38144,82.242.98.77,80,TCP,2662,48,40,1294,40,40,40,40,40,40,40
41.177.202.202,53,41.177.98.57,59745,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.164,34575,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.164,34575,TCP,11712,48,40,1500,1010,1500,1500,914,1500,530,1500
41.177.98.57,59746,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59746,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59747,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59747,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59748,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59748,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59749,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59749,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,80,244.3.56.90,6680,TCP,136,48,48,40,0,0,0,0,0,0,0
41.177.98.57,59750,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59750,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,80,68.157.168.203,35877,TCP,23387,1500,219,717,257,143,257,260,746,1500,467
41.177.98.57,59751,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59751,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59752,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59752,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59753,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59753,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59754,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59754,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.180.204,1985,210.218.218.164,1985,UDP,4332,48,48,44,48,48,48,48,48,48,48
41.177.98.57,59755,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59755,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59756,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59756,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59757,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59757,UDP,214,214,0,0,0,0,0,0,0,0,0
204.41.197.117,11588,41.177.26.176,80,TCP,364,52,52,52,52,52,52,52,0,0,0
41.177.204.64,1985,210.218.218.164,1985,UDP,3984,48,48,48,48,48,48,48,48,48,48
41.177.46.192,1985,210.218.218.164,1985,UDP,7968,48,48,48,48,48,48,48,48,48,48
41.177.3.224,40064,41.177.117.184,1610,TCP,26730,349,458,435,113,318,69,40,349,458,435
41.177.117.184,1610,41.177.3.224,40064,TCP,23725,429,305,237,62,334,212,429,305,237,62
253.180.253.142,2202,253.37.253.43,23,TCP,4768,61,61,40,40,61,61,40,40,61,61
41.177.98.57,59758,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59758,UDP,214,214,0,0,0,0,0,0,0,0,0
253.213.108.145,1509,253.37.253.43,23,TCP,4638,50,50,40,40,50,50,40,40,50,50
253.37.253.43,23,253.180.253.142,2202,TCP,16033,833,817,759,712,1057,671,847,564,933,717
253.37.253.43,23,253.213.108.145,1509,TCP,27755,810,1303,1239,890,857,1303,770,846,1271,1416
41.177.98.57,59759,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59759,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59760,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59760,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59761,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59761,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.72.41,1985,210.218.218.164,1985,UDP,8576,48,48,48,48,44,44,48,48,48,48
82.242.98.77,80,244.3.160.239,38144,TCP,88292,48,40,1500,1500,1500,1500,1500,1500,1500,1500
253.244.77.186,1985,210.218.218.164,1985,UDP,7872,48,48,48,48,48,48,48,48,48,48
41.177.3.224,65164,41.177.117.184,1606,TCP,26640,349,455,432,113,318,69,40,349,455,432
41.177.3.224,65167,41.177.117.184,1606,TCP,26700,349,457,434,113,318,69,40,349,457,434
41.177.117.184,1606,41.177.3.224,65164,TCP,23905,429,305,237,62,346,212,429,305,237,62
41.177.117.184,1606,41.177.3.224,65167,TCP,23905,429,305,237,62,346,212,429,305,237,62
68.157.168.203,35877,41.177.26.176,80,TCP,2220,52,52,52,52,52,52,52,52,52,52
41.177.3.224,65161,41.177.117.184,1606,TCP,26700,349,457,434,113,318,69,40,349,457,434
41.177.117.184,1606,41.177.3.224,65161,TCP,23870,40,429,305,237,62,341,212,429,305,237
41.177.3.224,40058,41.177.117.184,1610,TCP,35310,349,458,435,113,318,69,572,40,349,458
41.177.117.184,1610,41.177.3.224,40058,TCP,33750,429,305,237,62,345,212,660,429,305,237
41.177.3.224,65168,41.177.117.184,1606,TCP,35220,349,455,432,113,318,69,572,40,349,455
41.177.117.184,1606,41.177.3.224,65168,TCP,33690,429,305,237,62,341,212,660,429,305,237
41.177.98.57,59762,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59762,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,59763,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59763,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59764,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59764,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,80,68.157.168.203,38206,TCP,26097,1500,1500,1500,1500,1500,1500,1500,1500,520,52
77.197.128.117,16694,41.177.26.176,80,TCP,240,40,40,40,40,40,40,0,0,0,0
204.48.176.121,80,244.3.160.239,38143,TCP,1287,48,1159,40,40,0,0,0,0,0,0
68.157.168.3,52143,41.177.26.176,80,TCP,1493,60,52,393,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.3,52143,TCP,12844,64,52,1500,96,717,281,281,281,284,639
122.39.210.202,62145,41.177.26.176,80,TCP,592,48,40,224,40,40,40,40,40,40,40
41.177.26.176,80,122.39.210.202,62145,TCP,4977,44,40,1420,1420,180,1420,373,40,40,0
68.157.168.209,63161,41.177.26.176,80,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.176,80,68.157.168.209,63161,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.3.203,37086,41.177.202.202,53,UDP,66,66,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.3.203,37086,UDP,206,206,0,0,0,0,0,0,0,0,0
41.177.31.57,137,41.177.31.176,137,UDP,936,78,78,78,78,78,78,78,78,78,78
244.3.210.254,19813,41.177.244.90,3965,TCP,276,40,52,40,52,40,52,0,0,0,0
68.157.168.203,38206,41.177.26.176,80,TCP,2039,52,52,52,52,52,52,52,52,52,427
41.177.93.90,1156,244.3.41.84,23,TCP,864,57,40,54,40,85,40,50,40,50,40
41.177.116.204,1985,210.218.218.164,1985,UDP,4288,48,48,48,48,48,44,48,48,48,48
41.177.143.204,1985,210.218.218.164,1985,UDP,17520,48,48,48,48,48,48,48,48,48,48
41.177.98.57,59765,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59765,UDP,262,262,0,0,0,0,0,0,0,0,0
41.177.98.57,59766,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59766,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59767,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59767,UDP,238,238,0,0,0,0,0,0,0,0,0
40.193.23.224,42020,41.177.98.176,80,TCP,3626,495,417,40,40,40,40,40,426,40,40
41.177.98.176,80,40.193.23.224,42020,TCP,32286,209,350,1360,1360,1360,1360,1360,1360,312,1360
41.106.176.15,29201,41.177.241.46,443,TCP,3032,73,40,169,73,73,40,73,73,40,73
41.177.241.46,443,41.106.176.15,29201,TCP,1544,40,73,40,40,40,73,40,40,73,40
40.193.23.224,42034,41.177.98.176,80,TCP,2356,48,40,500,496,40,503,409,40,40,40
41.177.98.176,80,40.193.23.224,42034,TCP,12978,44,40,207,40,207,208,337,1360,1360,1360
40.193.23.224,42035,41.177.98.176,80,TCP,1181,48,40,404,40,40,40,40,409,40,40
41.177.98.176,80,40.193.23.224,42035,TCP,10460,44,40,350,1360,1360,1360,1360,1360,865,40
40.193.23.224,42036,41.177.98.176,80,TCP,2098,48,40,497,495,40,410,40,408,40,40
41.177.98.176,80,40.193.23.224,42036,TCP,1549,44,40,208,40,207,595,375,40,0,0
40.193.23.224,42037,41.177.98.176,80,TCP,2222,48,40,405,40,40,40,40,40,40,40
41.177.98.176,80,40.193.23.224,42037,TCP,67302,44,40,351,1360,1360,1360,1360,1360,1360,1360
77.197.128.143,21930,41.177.26.176,80,TCP,820,48,40,332,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.143,21930,TCP,25091,48,40,1500,1500,324,1477,1339,1408,1399,1497
41.177.3.224,51374,41.177.117.184,1618,TCP,26730,349,458,435,113,318,69,40,349,458,435
41.177.117.184,1618,41.177.3.224,51374,TCP,23745,430,305,237,62,337,212,430,305,237,62
145.95.225.41,1985,210.218.218.164,1985,UDP,4332,48,48,44,48,48,48,48,48,48,48
41.177.244.142,49225,244.3.210.90,548,TCP,2156,68,52,52,68,68,52,68,52,68,68
244.3.210.90,548,41.177.244.142,49225,TCP,2070,52,68,70,52,52,70,52,70,52,52
244.3.160.239,80,90.55.26.149,7229,TCP,88,48,40,0,0,0,0,0,0,0,0
77.197.128.155,1381,41.177.26.176,80,TCP,715,48,40,347,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.155,1381,TCP,11525,48,40,1500,1010,1500,54,1500,744,1500,1500
41.177.155.41,1985,210.218.218.164,1985,UDP,12864,48,48,48,48,48,48,48,48,48,48
41.177.204.41,1985,210.218.218.164,1985,UDP,7968,48,48,48,48,48,48,48,48,48,48
77.197.128.106,16709,41.177.26.176,80,TCP,682,48,40,394,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.106,16709,TCP,11832,48,40,824,1500,1500,393,1500,754,1500,837
68.157.168.186,32961,41.177.26.176,80,TCP,5612,419,52,52,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.186,32961,TCP,63447,52,1500,1034,1500,1500,934,1500,430,1500,1500
244.3.39.186,1985,210.218.218.164,1985,UDP,7872,48,48,48,48,48,48,48,48,48,48
41.177.98.57,59768,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59768,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,59769,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59769,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59770,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59770,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.128.84,45332,41.177.26.176,80,TCP,717,48,40,349,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.84,45332,TCP,11687,48,40,1500,1010,1500,1500,763,1500,890,1500
41.177.117.41,1985,210.218.218.164,1985,UDP,13140,48,48,48,44,44,44,48,48,48,48
77.197.128.117,17091,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.117,17091,TCP,11678,48,40,1181,1500,1346,1500,748,1500,652,1500
41.177.3.224,65163,41.177.117.184,1606,TCP,26700,349,457,434,113,318,69,40,349,457,434
41.177.117.184,1606,41.177.3.224,65163,TCP,24265,429,305,237,62,348,212,429,305,237,62
41.177.98.57,59771,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59771,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,59772,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59772,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59773,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59773,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.204.57,1985,210.218.218.164,1985,UDP,4384,48,48,48,48,48,48,44,48,48,48
41.177.4.192,1985,210.218.218.164,1985,UDP,3888,48,48,48,48,48,48,48,48,48,48
244.3.210.197,80,77.55.145.124,9871,TCP,69097,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240
244.3.141.213,1985,210.218.218.164,1985,UDP,7872,48,48,48,48,48,48,48,48,48,48
41.177.98.57,59774,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59774,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,59775,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59775,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59776,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59776,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.186,1985,210.218.218.164,1985,UDP,11952,48,48,48,48,48,48,48,48,48,48
244.3.164.217,49342,244.3.164.161,137,UDP,468,78,78,78,78,78,78,0,0,0,0
41.177.98.57,59777,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.241.108,3389,244.3.93.198,4112,TCP,20035,91,93,91,89,93,87,91,87,89,95
41.177.202.202,53,41.177.98.57,59777,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.31.98,53980,41.177.98.220,7000,TCP,308,134,134,40,0,0,0,0,0,0,0
41.177.98.57,59778,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.98.220,7000,244.3.31.98,53980,TCP,416,208,208,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59778,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,59779,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59779,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.31.98,53854,41.177.98.220,7000,TCP,2350,131,131,114,127,132,127,129,131,129,128
41.177.98.57,59780,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59780,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.41.84,23,41.177.93.90,1156,TCP,11204,40,564,984,958,40,1077,919,40,1420,663
41.177.98.57,59781,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59781,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,59782,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59782,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59783,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59783,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.41.41,1985,210.218.218.164,1985,UDP,8664,48,48,44,44,48,48,48,48,48,48
253.37.253.43,23,253.213.108.68,1715,TCP,12768,315,886,637,1014,1342,1169,1014,1342,1093,1014
41.177.98.57,59784,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59784,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59785,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59785,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59786,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59786,UDP,214,214,0,0,0,0,0,0,0,0,0
68.159.161.82,59717,41.177.26.176,80,TCP,1860,52,40,418,40,40,40,40,40,40,40
41.177.26.176,80,68.159.161.82,59717,TCP,18178,52,40,304,44,280,42,46,1500,1500,1500
41.177.241.254,3389,244.3.93.198,1904,TCP,13157,59,59,59,59,59,59,59,59,59,59
41.177.98.220,7000,244.3.31.98,53854,TCP,19325,1086,40,1086,126,127,544,40,173,111,113
41.177.26.176,80,68.157.168.2,40079,TCP,61546,1492,812,265,265,265,268,815,1500,1090,1500
41.177.98.57,59787,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59787,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59788,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59788,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59789,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59789,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59790,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59790,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,80,122.39.210.202,43820,TCP,8520,1420,1420,1420,1420,1420,1420,0,0,0,0
186.181.116.61,4402,41.177.98.142,80,TCP,3922,627,40,40,40,40,40,947,40,40,40
41.177.98.57,59791,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59791,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59792,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59792,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59793,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59793,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59794,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59794,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.241.108,56015,210.218.218.123,5355,UDP,336,56,56,56,56,56,56,0,0,0,0
68.157.168.2,40079,41.177.26.176,80,TCP,6333,52,52,52,52,52,52,52,52,52,52
244.3.164.164,1985,210.218.218.164,1985,UDP,4336,48,48,48,48,44,48,48,48,48,48
68.157.168.38,45510,41.177.26.176,80,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.176,80,68.157.168.38,45510,TCP,104,52,52,0,0,0,0,0,0,0,0
244.3.185.64,1659,41.177.98.220,7020,TCP,3804,151,109,40,180,40,109,138,109,40,180
41.177.98.220,7020,244.3.185.64,1659,TCP,20270,112,1420,599,116,253,172,1420,571,116,40
41.177.26.205,123,244.3.164.39,123,UDP,380,76,76,76,76,76,0,0,0,0,0
244.3.164.39,123,41.177.26.205,123,UDP,380,76,76,76,76,76,0,0,0,0,0
41.177.98.142,80,186.181.116.61,4402,TCP,65572,40,1420,1420,1420,1233,1420,1420,1420,1028,1420
244.3.210.254,19813,244.3.77.218,1214,TCP,276,52,40,52,40,52,40,0,0,0,0
41.177.98.57,59795,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
244.3.213.210,7164,244.3.160.239,80,TCP,1385,48,40,1177,40,40,40,0,0,0,0
244.3.160.239,80,244.3.213.210,7164,TCP,1413,48,40,311,934,40,40,0,0,0,0
244.3.160.239,38145,204.48.176.121,80,TCP,1300,48,40,1092,40,40,40,0,0,0,0
145.95.41.41,1985,210.218.218.164,1985,UDP,4288,48,44,48,48,48,48,48,48,48,48
244.3.160.4,64726,210.218.218.213,45530,UDP,10962,126,126,126,126,126,126,126,126,126,126
244.3.106.254,4227,244.3.210.254,19813,TCP,276,52,40,52,40,52,40,0,0,0,0
68.157.168.3,34711,41.177.26.176,80,TCP,5980,60,52,371,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.3,34711,TCP,61849,64,52,1500,1034,1500,69,1500,778,1500,1078
244.3.210.254,19813,244.3.106.254,4227,TCP,276,40,52,40,52,40,52,0,0,0,0
41.177.180.186,1985,210.218.218.164,1985,UDP,3936,48,48,48,48,48,48,48,48,48,48
41.177.75.188,1597,41.177.98.220,7030,TCP,4593,137,40,115,166,40,113,168,40,137,40
77.55.145.124,9871,244.3.210.197,80,TCP,5657,52,52,52,64,64,64,52,1138,52,52
244.3.93.198,4112,41.177.241.108,3389,TCP,8440,40,40,40,40,40,40,40,40,40,40
41.177.202.202,53,41.177.98.57,59737,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.98.57,59796,244.3.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
244.3.4.192,1985,210.218.218.164,1985,UDP,11664,48,48,48,48,48,48,48,48,48,48
90.38.138.255,6139,244.3.160.239,80,TCP,1061,48,40,733,40,40,40,40,40,40,0
244.3.160.239,80,90.38.138.255,6139,TCP,8118,48,40,185,1454,1454,1443,1454,1454,132,374
176.41.89.210,80,244.3.160.239,35668,TCP,93318,1420,1420,1420,1420,1420,1420,799,1420,1420,1420
244.3.160.239,80,68.33.164.161,8727,TCP,94194,1500,1364,1500,1364,1500,1500,675,1500,1364,1500
77.197.128.142,56920,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.142,56920,TCP,13203,48,40,1500,1010,1500,42,1500,744,1500,1500
41.177.98.57,59797,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59797,UDP,262,262,0,0,0,0,0,0,0,0,0
41.177.98.57,59798,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59798,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,59799,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59799,UDP,238,238,0,0,0,0,0,0,0,0,0
244.3.77.239,50711,41.177.241.46,443,UDP,2573,249,89,89,89,89,89,89,89,89,89
244.3.160.239,38146,198.123.241.156,80,TCP,1052,48,40,724,40,40,40,40,40,40,0
41.177.98.220,7030,41.177.75.188,1597,TCP,9639,40,492,144,40,599,148,40,251,40,454
41.177.117.138,1985,210.218.218.164,1985,UDP,8760,44,44,48,48,48,48,48,48,48,48
41.177.204.209,1985,210.218.218.164,1985,UDP,8568,44,44,48,48,48,48,48,48,48,48
41.177.106.209,1985,210.218.218.164,1985,UDP,8672,48,48,48,48,48,48,48,48,48,48
41.177.83.214,1985,210.218.218.164,1985,UDP,12864,48,48,48,48,48,48,48,48,48,48
41.177.3.224,38682,41.177.117.184,1607,TCP,35340,349,459,436,113,318,69,572,40,349,459
41.177.117.184,1607,41.177.3.224,38682,TCP,33750,429,305,237,62,345,212,660,429,305,237
244.3.153.192,1985,210.218.218.164,1985,UDP,7872,48,48,48,48,48,48,48,48,48,48
41.106.180.204,58774,41.177.241.46,443,TCP,5281,169,169,73,40,149,40,73,73,40,73
41.177.241.46,443,41.106.180.204,58774,TCP,4717,40,40,40,73,40,233,40,40,73,40
244.3.153.252,137,244.3.31.251,137,UDP,1248,96,96,96,96,96,96,96,96,96,96
41.177.26.192,1985,210.218.218.164,1985,UDP,7872,48,48,48,48,48,48,48,48,48,48
204.48.176.121,80,244.3.160.239,38145,TCP,1345,48,1217,40,40,0,0,0,0,0,0
244.3.251.51,1985,210.218.218.164,1985,UDP,4288,48,48,48,48,48,48,48,48,44,48
198.123.241.156,80,244.3.160.239,38146,TCP,8042,48,40,1500,1500,1500,1500,1500,374,40,40
41.177.31.41,1985,210.218.218.164,1985,UDP,8760,48,48,44,44,48,48,48,48,48,48
41.177.98.57,59800,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59800,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,59801,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59801,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,59802,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,59802,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.153.241,137,244.3.31.251,137,UDP,96,96,0,0,0,0,0,0,0,0,0
244.3.39.41,1985,210.218.218.164,1985,UDP,8672,48,48,48,48,48,48,48,48,48,48
41.177.24.188,1985,210.218.218.164,1985,UDP,13152,48,48,48,48,48,48,48,48,48,48
244.3.47.186,1985,210.218.218.164,1985,UDP,7776,48,48,48,48,48,48,48,48,48,48
244.3.210.186,1985,210.218.218.164,1985,UDP,7968,48,48,48,48,48,48,48,48,48,48
41.177.3.224,47468,41.177.117.184,1610,TCP,35613,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1610,41.177.3.224,47468,TCP,38497,429,429,429,429,429,429,429,429,920,1420
244.3.160.248,52694,41.177.26.209,514,UDP,12219,149,111,149,111,223,322,126,132,184,183
244.3.160.248,43852,41.177.26.209,514,UDP,12219,149,111,149,111,223,322,126,132,184,183
244.3.160.248,38708,41.177.26.209,514,UDP,12219,149,111,149,111,223,322,126,132,184,183
244.3.160.248,48895,41.177.26.209,514,UDP,12219,149,111,149,111,223,322,126,132,184,183
244.3.160.248,63588,41.177.26.209,514,UDP,12219,149,111,149,111,223,322,126,132,184,183
244.3.160.248,44364,41.177.26.209,514,UDP,12219,149,111,149,111,223,322,126,132,184,183
244.3.160.248,42069,41.177.26.209,514,UDP,12219,149,111,149,111,223,322,126,132,184,183
244.3.160.248,48916,41.177.26.209,514,UDP,12219,149,111,149,111,223,322,126,132,184,183
41.177.143.128,28067,210.218.218.213,45520,UDP,14616,126,126,126,126,126,126,126,126,126,126
41.177.202.202,53,41.177.98.57,59795,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,59803,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
