srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
244.3.93.198,4112,41.177.241.108,3389,TCP,8840,40,40,40,40,40,40,40,40,40,40
244.3.160.239,61212,85.241.98.37,80,TCP,960,40,40,40,40,40,40,40,40,40,40
244.3.160.239,80,244.3.181.123,7273,TCP,61469,1420,715,697,1420,709,1420,709,1420,226,1420
244.3.181.123,7273,244.3.160.239,80,TCP,1332,40,40,40,40,40,40,40,40,40,40
40.138.160.255,8968,244.3.160.239,80,TCP,3075,64,52,1087,52,52,52,52,52,52,52
244.3.160.239,80,40.138.160.255,8968,TCP,92739,64,52,1460,693,1460,693,314,1460,693,1460
253.37.253.43,12000,253.160.108.141,12000,UDP,1209,31,31,31,31,31,31,31,31,31,31
244.3.181.123,4215,244.3.160.239,80,TCP,1810,48,40,1162,40,40,40,40,40,40,40
244.3.160.239,80,244.3.181.123,4215,TCP,25131,48,40,1420,709,680,1420,709,1420,709,1420
244.3.160.239,61230,85.241.98.37,80,TCP,1731,48,40,1163,40,40,40,40,40,40,40
68.67.164.34,4376,244.3.210.197,80,TCP,1706,784,40,802,40,40,0,0,0,0,0
244.3.210.197,80,68.67.164.34,4376,TCP,2672,253,1500,919,0,0,0,0,0,0,0
145.95.43.164,1985,210.218.218.164,1985,UDP,4572,44,48,48,48,48,48,48,48,48,48
41.177.3.224,51236,41.177.117.184,1613,TCP,34618,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1613,41.177.3.224,51236,TCP,36950,429,429,429,429,429,920,1420,442,237,986
244.3.210.254,5900,41.177.244.177,56182,TCP,237575,178,280,178,177,177,357,521,178,177,280
41.177.244.177,56182,244.3.210.254,5900,TCP,33748,52,52,52,52,52,52,52,52,52,52
77.197.210.198,23877,41.177.26.176,80,TCP,648,48,40,360,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.198,23877,TCP,10608,48,40,1500,75,711,263,263,263,266,395
244.3.210.254,5900,41.177.244.185,51175,TCP,202280,170,350,170,169,169,823,169,169,267,169
41.177.244.185,51175,244.3.210.254,5900,TCP,28288,52,52,52,52,52,52,52,52,52,52
41.177.98.176,80,18.181.151.91,49806,TCP,80,40,40,0,0,0,0,0,0,0,0
85.241.98.37,80,244.3.160.239,61230,TCP,24838,48,1420,1420,1420,1420,1420,1420,1420,1420,1420
18.181.151.91,49803,41.177.98.176,80,TCP,120,40,40,40,0,0,0,0,0,0,0
41.177.98.57,62820,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62820,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.141.201,1985,210.218.218.164,1985,UDP,9048,48,48,48,48,48,48,48,48,48,48
68.157.168.111,44965,41.177.26.176,80,TCP,3644,60,52,419,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.111,44965,TCP,33131,64,52,1500,59,717,256,143,256,259,750
41.177.93.176,1340,244.3.41.84,23,TCP,2778,50,40,50,40,50,40,67,40,119,40
41.177.98.57,62821,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62821,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62822,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62822,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62823,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62823,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.34,58039,244.3.31.117,443,TCP,2204,64,52,199,52,58,105,857,52,52,52
244.3.31.117,443,244.3.153.34,58039,TCP,14276,60,52,190,52,1190,1190,1190,1190,1190,1190
244.3.153.34,58040,244.3.31.117,443,TCP,1672,64,52,199,52,58,105,857,52,52,89
244.3.31.117,443,244.3.153.34,58040,TCP,1700,60,52,190,52,1064,89,89,52,52,0
244.3.251.51,1985,210.218.218.164,1985,UDP,4572,48,48,44,48,48,48,48,48,48,48
18.181.151.91,49806,41.177.98.176,80,TCP,120,40,40,40,0,0,0,0,0,0,0
244.3.47.186,1985,210.218.218.164,1985,UDP,8352,48,48,48,48,48,48,48,48,48,48
41.177.98.192,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
41.177.223.45,10587,244.3.160.239,80,TCP,978,48,40,610,40,40,40,40,40,40,40
244.3.160.239,80,41.177.223.45,10587,TCP,12467,48,40,343,1500,814,1500,1500,1500,1500,1500
244.3.160.239,61231,128.71.90.164,80,TCP,1250,48,40,882,40,40,40,40,40,40,40
41.177.98.57,62824,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62824,UDP,262,262,0,0,0,0,0,0,0,0,0
41.177.98.57,62825,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
244.3.160.41,1985,210.218.218.164,1985,UDP,13572,48,48,48,48,48,48,48,48,48,48
41.177.202.202,53,41.177.98.57,62825,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62826,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62826,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62827,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62827,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62828,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62828,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.210.122,19202,TCP,11285,1457,717,293,293,293,133,829,1500,1417,1500
41.177.98.57,62829,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62829,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62830,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62830,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.164,1985,210.218.218.164,1985,UDP,4524,44,48,48,48,48,48,48,48,48,48
41.177.98.57,62831,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62831,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62832,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62832,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62833,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62833,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62834,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62834,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62835,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62835,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62836,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62836,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62837,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62837,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62838,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62838,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62839,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62839,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62840,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62840,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62841,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62841,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62842,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62842,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62843,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62843,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62844,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62844,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62845,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62845,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.224,65161,41.177.117.184,1606,TCP,28480,349,457,434,113,318,69,40,349,457,434
41.177.117.184,1606,41.177.3.224,65161,TCP,25376,429,305,237,62,341,212,429,305,237,62
41.177.98.57,62846,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62846,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.224,40064,41.177.117.184,1610,TCP,28512,349,458,435,113,318,69,40,349,458,435
41.177.117.184,1610,41.177.3.224,40064,TCP,25264,429,305,237,62,334,212,429,305,237,62
41.177.98.57,62847,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62847,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62848,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62848,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62849,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62849,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62850,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62850,UDP,214,214,0,0,0,0,0,0,0,0,0
253.37.253.43,23,253.213.108.81,1729,TCP,52494,1358,1219,1051,995,734,1057,1361,731,1128,1169
41.177.98.57,62851,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62851,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.204.209,1985,210.218.218.164,1985,UDP,9152,48,48,48,48,48,48,48,48,48,48
41.177.98.57,62852,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62852,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62853,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62853,UDP,214,214,0,0,0,0,0,0,0,0,0
128.71.90.164,80,244.3.160.239,61231,TCP,12810,48,1500,1500,1500,1500,1500,1500,40,1500,1500
244.3.181.123,16180,244.3.160.239,80,TCP,1362,48,40,1194,40,40,0,0,0,0,0
244.3.160.239,80,244.3.181.123,16180,TCP,828,48,40,660,40,40,0,0,0,0,0
41.177.3.224,51374,41.177.117.184,1618,TCP,28512,349,458,435,113,318,69,40,349,458,435
41.177.117.184,1618,41.177.3.224,51374,TCP,25328,430,305,237,62,337,212,430,305,237,62
244.3.160.239,61232,85.241.98.37,80,TCP,1353,48,40,1145,40,40,40,0,0,0,0
244.3.185.64,1659,41.177.98.220,7020,TCP,215,175,40,0,0,0,0,0,0,0,0
41.177.98.220,7020,244.3.185.64,1659,TCP,116,116,0,0,0,0,0,0,0,0,0
41.177.3.224,65167,41.177.117.184,1606,TCP,28520,349,457,434,113,318,69,40,349,457,434
41.177.3.224,65164,41.177.117.184,1606,TCP,28456,349,455,432,113,318,69,40,349,455,432
41.177.117.184,1606,41.177.3.224,65164,TCP,25456,429,305,237,62,346,212,429,305,237,62
41.177.117.184,1606,41.177.3.224,65167,TCP,25456,429,305,237,62,346,212,429,305,237,62
41.177.241.254,3389,244.3.93.198,1904,TCP,14446,59,59,59,59,59,59,59,59,59,59
41.177.98.43,41467,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41467,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,41468,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41468,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,41469,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41469,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,41470,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41470,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,41471,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41471,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.3.224,65168,41.177.117.184,1606,TCP,37568,349,455,432,113,318,69,572,40,349,455
41.177.98.43,38539,41.177.26.155,8010,TCP,9052,64,64,52,52,1002,1002,52,52,1021,1021
41.177.117.184,1606,41.177.3.224,65168,TCP,35936,429,305,237,62,341,212,660,429,305,237
41.177.26.155,8010,41.177.98.43,38539,TCP,10208,64,64,52,52,806,806,52,52,1500,110
85.241.98.37,80,244.3.160.239,61232,TCP,828,48,700,40,40,0,0,0,0,0,0
41.177.143.72,1400,41.177.3.224,9508,TCP,397558,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.3.224,65163,41.177.117.184,1606,TCP,28480,349,457,434,113,318,69,40,349,457,434
41.177.3.224,9508,41.177.143.72,1400,TCP,1391807,40,40,40,40,40,40,40,40,40,40
41.177.117.184,1606,41.177.3.224,65163,TCP,25636,429,305,237,62,348,212,429,305,237,62
77.197.210.122,19202,41.177.26.176,80,TCP,240,40,40,40,40,40,40,0,0,0,0
244.3.160.186,1985,210.218.218.164,1985,UDP,12384,48,48,48,48,48,48,48,48,48,48
41.177.117.184,1607,41.177.3.224,43840,TCP,532120,429,221,62,355,247,355,247,404,212,428
41.177.98.57,62854,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62854,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.127,210,254.210.244.164,62803,TCP,309,110,40,79,40,40,0,0,0,0,0
77.197.210.128,16849,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.128,16849,TCP,11858,48,40,1500,1010,1500,207,1500,754,1500,396
176.41.89.210,80,244.3.160.239,60101,TCP,1947671,1420,1420,1420,1420,1420,1420,799,1420,1420,1420
41.177.3.224,40058,41.177.117.184,1610,TCP,37664,349,458,435,113,318,69,572,40,349,458
41.177.3.224,38682,41.177.117.184,1607,TCP,37696,349,459,436,113,318,69,572,40,349,459
244.3.160.239,60101,176.41.89.210,80,TCP,33480,40,40,40,40,40,40,40,40,40,40
244.3.160.239,80,68.33.164.161,7746,TCP,1965227,1500,1364,1500,1364,1500,1364,811,1500,1364,1500
41.177.117.184,1607,41.177.3.224,38682,TCP,36000,429,305,237,62,345,212,660,429,305,237
41.177.117.184,1610,41.177.3.224,40058,TCP,36000,429,305,237,62,345,212,660,429,305,237
41.177.98.57,62855,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62855,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62856,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62856,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62857,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62857,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.181.123,6392,244.3.160.239,80,TCP,1369,48,40,1121,40,40,40,40,0,0,0
244.3.160.239,80,244.3.181.123,6392,TCP,4365,48,40,1420,709,691,1377,40,40,0,0
244.3.160.239,61233,85.241.98.37,80,TCP,1370,48,40,1122,40,40,40,40,0,0,0
41.177.3.224,43838,41.177.117.184,1607,TCP,613642,319,61,458,782,61,782,61,782,61,782
41.177.117.184,1607,41.177.3.224,43838,TCP,542589,409,212,376,412,212,412,212,412,212,412
41.177.26.176,80,68.157.168.13,61238,TCP,22478,1500,109,812,240,143,240,243,738,1500,1016
41.177.98.57,62858,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62858,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62859,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
254.210.244.164,62803,41.177.98.127,210,TCP,261,133,48,40,40,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62859,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62860,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62860,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62861,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62861,UDP,214,214,0,0,0,0,0,0,0,0,0
68.33.164.161,7746,244.3.160.239,80,TCP,44512,52,52,52,52,52,52,52,52,52,52
77.197.128.31,58786,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.31,58786,TCP,11730,48,40,1178,1500,482,907,1500,627,1500,679
41.177.98.57,62862,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62862,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62863,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62863,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62864,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62864,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62865,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62865,UDP,214,214,0,0,0,0,0,0,0,0,0
85.241.98.37,80,244.3.160.239,61233,TCP,4332,48,1420,1420,1364,40,40,0,0,0,0
41.177.3.224,51146,41.177.117.184,1606,TCP,36371,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1606,41.177.3.224,51146,TCP,39343,429,429,429,429,429,920,1420,442,237,983
41.177.202.57,1985,210.218.218.164,1985,UDP,4176,48,48,48,48,48,48,48,48,48,48
41.177.244.90,3965,244.3.210.254,19813,TCP,276,52,40,52,40,52,40,0,0,0,0
244.3.41.84,23,41.177.93.176,1340,TCP,27420,40,1420,362,1420,362,246,40,1420,1074,40
68.157.168.13,61238,41.177.26.176,80,TCP,2239,52,52,52,52,52,52,52,52,52,52
244.3.210.254,19813,41.177.244.90,3965,TCP,276,40,52,40,52,40,52,0,0,0,0
41.177.98.57,62866,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62866,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62867,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62867,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62868,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62868,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.3.224,50382,41.177.117.184,1607,TCP,24595,349,40,349,40,349,40,349,40,1420,158
41.177.117.184,1607,41.177.3.224,50382,TCP,27611,429,429,429,429,1420,442,429,429,429,429
77.197.210.123,36895,41.177.26.176,80,TCP,643,48,40,355,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.123,36895,TCP,11861,48,40,1181,1500,352,1026,1500,744,1500,811
68.67.164.34,4379,244.3.210.197,80,TCP,1726,805,40,801,40,40,0,0,0,0,0
244.3.210.197,80,68.67.164.34,4379,TCP,7120,1500,1500,1500,462,1500,658,0,0,0,0
41.177.3.224,47468,41.177.117.184,1610,TCP,36391,349,40,349,40,921,1420,158,370,718,363
41.177.117.184,1610,41.177.3.224,47468,TCP,39355,429,429,920,1420,442,237,986,494,237,62
41.177.241.61,51833,244.3.41.84,23,TCP,2141,48,40,48,40,48,40,48,40,48,40
253.37.253.43,23,253.213.108.150,1832,TCP,55527,993,1055,1124,1104,1168,1084,1056,992,1043,1044
244.3.160.254,55250,244.3.202.202,53,UDP,59,59,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.160.254,55250,UDP,292,292,0,0,0,0,0,0,0,0,0
244.3.160.239,61234,198.123.241.156,80,TCP,2642,48,40,1034,40,40,40,40,40,40,40
244.3.41.84,23,41.177.241.61,51833,TCP,44941,1420,672,1420,672,1420,672,1420,672,1420,672
41.177.98.57,62869,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62869,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,62870,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62870,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,62871,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62871,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.161.164,1985,210.218.218.164,1985,UDP,13440,48,48,48,48,48,48,48,48,48,48
244.3.181.123,15521,244.3.160.239,80,TCP,1604,48,40,1116,40,40,40,40,40,40,40
244.3.160.239,80,244.3.181.123,15521,TCP,15562,48,40,1420,709,670,1420,709,1420,709,1420
244.3.160.239,61235,85.241.98.37,80,TCP,1525,48,40,1117,40,40,40,40,40,40,40
244.3.93.198,1904,41.177.241.254,3389,TCP,10120,40,40,40,40,40,40,40,40,40,40
244.3.220.84,1730,41.177.98.220,7030,TCP,1926,113,168,40,113,168,40,113,168,40,113
41.177.98.31,59708,41.177.26.209,514,UDP,12186,175,175,175,175,173,173,175,175,175,175
244.3.79.141,5089,244.3.160.239,80,TCP,2007,48,40,1239,40,40,40,40,40,40,40
244.3.160.239,80,244.3.79.141,5089,TCP,29381,48,40,1420,709,1420,709,1420,709,1420,709
41.177.98.220,7030,244.3.220.84,1730,TCP,3371,148,40,446,148,40,446,148,351,148,40
151.77.135.33,49828,41.177.98.176,80,TCP,3254,52,40,1376,226,40,40,40,40,40,40
41.177.98.176,80,151.77.135.33,49828,TCP,100431,52,40,40,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,62872,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62872,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62873,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62873,UDP,275,275,0,0,0,0,0,0,0,0,0
145.95.41.164,1985,210.218.218.164,1985,UDP,4476,48,48,44,48,48,48,48,48,48,48
41.177.108.204,1985,210.218.218.164,1985,UDP,9048,48,48,48,48,44,44,48,48,48,48
41.177.98.57,62874,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62874,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.254,55251,244.3.202.202,53,UDP,62,62,0,0,0,0,0,0,0,0,0
198.123.241.156,80,244.3.160.239,61234,TCP,90916,48,40,1500,1500,1500,1500,1500,1500,1500,1500
85.241.98.37,80,244.3.160.239,61235,TCP,15370,48,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.31.186,1985,210.218.218.164,1985,UDP,8448,48,48,48,48,48,48,48,48,48,48
77.197.210.122,19527,41.177.26.176,80,TCP,697,48,40,329,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.122,19527,TCP,10862,48,40,1500,140,675,231,131,231,234,1500
41.177.223.45,7197,244.3.160.239,80,TCP,870,48,40,622,40,40,40,40,0,0,0
244.3.160.239,80,41.177.223.45,7197,TCP,5379,48,40,354,1500,803,1500,1054,40,40,0
244.3.160.239,61236,128.71.90.164,80,TCP,1182,48,40,894,40,40,40,40,40,0,0
244.3.202.202,53,244.3.160.254,55251,UDP,161,161,0,0,0,0,0,0,0,0,0
244.3.160.239,61237,82.242.98.77,80,TCP,1780,48,40,1372,40,40,40,40,40,40,40
41.177.211.151,1628,41.177.98.220,7030,TCP,1782,113,168,40,113,168,40,113,168,40,113
41.177.98.220,7030,41.177.211.151,1628,TCP,3177,148,340,148,369,148,40,375,148,341,570
253.37.253.43,23,253.213.108.188,1894,TCP,27318,993,942,966,1022,1172,1125,1118,1093,860,942
77.139.113.224,2348,41.177.241.46,443,UDP,19338,185,185,185,185,89,89,153,121,89,89
244.3.153.239,137,41.177.230.130,137,UDP,384,96,96,96,96,0,0,0,0,0,0
41.177.161.192,1985,210.218.218.164,1985,UDP,12384,48,48,48,48,48,48,48,48,48,48
77.197.210.186,3280,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.186,3280,TCP,12768,48,40,1500,1010,1500,1500,1166,1500,1259,1500
82.242.98.77,80,244.3.160.239,61237,TCP,29011,48,1500,1500,1500,1500,1500,1500,1500,1500,1500
41.177.3.224,9502,41.177.143.106,3079,TCP,1833078,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.143.106,3079,41.177.3.224,9502,TCP,521285,40,40,40,40,40,40,40,40,40,40
41.177.93.210,1175,244.3.41.84,23,TCP,287,48,40,50,40,69,40,0,0,0,0
68.67.164.34,4377,244.3.210.197,80,TCP,1709,801,40,788,40,40,0,0,0,0,0
244.3.210.197,80,68.67.164.34,4377,TCP,2425,1500,672,253,0,0,0,0,0,0,0
244.3.41.84,23,41.177.93.210,1175,TCP,4505,1420,672,281,40,1420,672,0,0,0,0
77.197.210.181,38739,41.177.26.176,80,TCP,596,48,40,348,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.181,38739,TCP,11514,48,40,1181,1500,1342,1500,750,1500,1500,1500
41.177.98.57,62875,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62875,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62876,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62876,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62877,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62877,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.210.197,80,241.82.197.204,26557,TCP,87673,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.3.224,51211,41.177.117.184,1607,TCP,36391,349,40,349,40,349,40,349,40,920,1420
41.177.117.184,1607,41.177.3.224,51211,TCP,39359,429,429,429,429,920,1420,442,237,987,494
