srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.57,39778,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39778,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.117.203,1799,244.3.153.40,2347,TCP,76212,44,48,72,167,234,1190,901,355,114,241
41.177.98.57,39779,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39779,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,39780,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39780,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.176,80,244.3.199.218,2379,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.199.218,2379,41.177.98.176,80,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.143.204,1985,210.218.218.164,1985,UDP,13920,48,48,48,48,48,48,48,48,48,48
41.177.155.186,1985,210.218.218.164,1985,UDP,9648,48,48,48,48,48,48,48,48,48,48
41.177.3.224,51186,41.177.117.184,1606,TCP,27953,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1606,41.177.3.224,51186,TCP,30261,429,429,429,429,429,429,429,920,1420,442
41.177.211.185,13687,244.3.160.239,80,TCP,2346,48,40,1420,518,40,40,40,40,40,40
244.3.160.239,80,41.177.211.185,13687,TCP,13321,48,40,40,1420,731,775,1420,713,1420,709
41.177.202.192,1985,210.218.218.164,1985,UDP,3216,48,48,48,48,48,48,48,48,48,48
244.3.160.239,62790,30.222.71.108,80,TCP,2199,48,40,1500,331,40,40,40,40,40,40
41.177.116.204,1985,210.218.218.164,1985,UDP,3524,48,48,48,44,48,48,48,48,48,48
82.193.18.57,55583,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.153.197,54508,41.177.230.130,137,UDP,7098,78,78,78,78,78,78,78,78,78,78
82.193.18.57,55856,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.57,39781,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39781,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,39782,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39782,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,39783,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39783,UDP,274,274,0,0,0,0,0,0,0,0,0
16.176.93.164,10228,244.3.160.239,80,TCP,1329,52,40,1117,40,40,40,0,0,0,0
244.3.160.239,80,16.176.93.164,10228,TCP,1842,52,40,1500,170,40,40,0,0,0,0
244.3.47.186,1985,210.218.218.164,1985,UDP,6528,48,48,48,48,48,48,48,48,48,48
244.3.39.186,1985,210.218.218.164,1985,UDP,6432,48,48,48,48,48,48,48,48,48,48
244.3.4.164,1985,210.218.218.164,1985,UDP,10572,48,48,48,48,48,48,48,48,48,48
151.77.15.118,1687,41.177.241.46,443,UDP,14747,89,89,201,153,153,153,169,169,169,169
244.3.160.239,62791,41.43.180.128,80,TCP,1394,48,40,1146,40,40,40,40,0,0,0
184.4.145.77,3012,244.3.41.84,23,TCP,495,125,40,125,40,125,40,0,0,0,0
41.43.180.128,80,244.3.160.239,62791,TCP,1928,44,40,1500,264,40,40,0,0,0,0
203.68.155.122,46713,41.177.26.176,80,TCP,757,48,40,269,40,40,40,40,40,40,40
41.177.26.176,80,203.68.155.122,46713,TCP,42115,48,40,270,1500,1500,1500,1500,1500,932,1500
68.157.168.194,47365,41.177.26.91,80,TCP,2058,322,52,52,52,52,52,52,52,52,401
41.177.98.57,39784,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
244.3.153.192,1985,210.218.218.164,1985,UDP,6528,48,48,48,48,48,48,48,48,48,48
41.177.202.202,53,41.177.98.57,39784,UDP,290,290,0,0,0,0,0,0,0,0,0
41.177.98.57,39785,41.177.202.202,53,UDP,62,62,0,0,0,0,0,0,0,0,0
41.177.3.224,51236,41.177.117.184,1613,TCP,26876,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1613,41.177.3.224,51236,TCP,28785,429,429,429,429,429,429,920,1420,442,237
244.3.90.4,59976,41.177.98.92,22,TCP,313964,148,52,148,52,148,52,116,52,116,52
41.177.98.92,22,244.3.90.4,59976,TCP,9340612,180,132,116,580,132,116,180,132,180,132
30.222.71.108,80,244.3.160.239,62790,TCP,13148,48,40,40,1500,1500,1500,1500,1500,1500,1500
41.177.202.202,53,41.177.98.57,39785,UDP,312,312,0,0,0,0,0,0,0,0,0
41.177.98.57,39786,41.177.202.202,53,UDP,62,62,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39786,UDP,312,312,0,0,0,0,0,0,0,0,0
41.177.24.188,1985,210.218.218.164,1985,UDP,10572,44,44,44,48,48,48,48,48,48,48
41.177.26.91,80,68.157.168.194,47365,TCP,29903,1500,1500,1500,1500,1500,1500,1500,1392,1500,1500
41.177.241.192,1985,210.218.218.164,1985,UDP,6528,48,48,48,48,48,48,48,48,48,48
244.3.185.177,63434,41.177.26.46,80,TCP,960,64,52,688,52,52,52,0,0,0,0
41.177.26.46,80,244.3.185.177,63434,TCP,800,64,52,580,52,52,0,0,0,0,0
244.3.210.90,548,41.177.244.177,49192,TCP,1844,70,52,70,52,52,70,52,70,52,52
244.3.210.90,548,41.177.244.142,49225,TCP,2214,70,52,52,70,52,70,52,70,52,52
41.177.244.142,49225,244.3.210.90,548,TCP,2171,52,68,68,52,68,52,68,52,68,68
41.177.244.177,49192,244.3.210.90,548,TCP,1900,52,68,52,68,68,52,68,52,68,68
41.177.46.192,1985,210.218.218.164,1985,UDP,6432,48,48,48,48,48,48,48,48,48,48
41.177.241.98,138,41.177.241.176,138,UDP,39462,273,273,273,273,273,273,273,273,273,273
41.177.241.98,138,246.142.218.160,138,UDP,13154,273,273,273,273,273,273,273,273,273,273
41.177.3.224,40118,41.177.117.184,1613,TCP,120191,372,490,489,499,567,113,587,113,1044,1287
41.177.117.184,1613,41.177.3.224,40118,TCP,87420,429,504,429,370,237,62,237,62,995,1003
145.95.43.192,1985,210.218.218.164,1985,UDP,3264,48,48,48,48,48,48,48,48,48,48
41.177.98.98,123,41.177.230.31,123,UDP,152,76,76,0,0,0,0,0,0,0,0
16.176.93.164,14739,244.3.160.239,80,TCP,1330,52,40,1118,40,40,40,0,0,0,0
41.177.230.31,123,41.177.98.98,123,UDP,152,76,76,0,0,0,0,0,0,0,0
244.3.160.239,80,16.176.93.164,14739,TCP,1843,52,40,1500,171,40,40,0,0,0,0
41.177.230.164,1985,210.218.218.164,1985,UDP,14096,48,48,48,48,48,48,48,48,48,48
244.3.160.239,62792,41.43.180.128,80,TCP,1395,48,40,1147,40,40,40,40,0,0,0
77.197.128.223,30811,41.177.26.176,80,TCP,698,48,40,370,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.223,30811,TCP,12090,48,40,833,1500,1500,45,1264,1500,1486,798
244.3.251.164,1985,210.218.218.164,1985,UDP,3312,48,48,48,48,48,48,48,48,48,48
244.3.41.84,23,184.4.145.77,3012,TCP,3042,1014,1014,1014,0,0,0,0,0,0,0
244.3.160.248,49805,41.177.26.55,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.55,80,244.3.160.248,49805,TCP,40,40,0,0,0,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,62792,TCP,1929,44,40,1500,265,40,40,0,0,0,0
244.3.153.197,50753,41.177.230.130,137,UDP,7098,78,78,78,78,78,78,78,78,78,78
77.197.128.55,55439,41.177.26.91,80,TCP,717,48,40,349,40,40,40,40,40,40,40
41.177.26.91,80,77.197.128.55,55439,TCP,21867,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.244.164,1985,210.218.218.164,1985,UDP,3572,48,48,48,48,48,44,48,48,48,48
41.177.116.186,1985,210.218.218.164,1985,UDP,3216,48,48,48,48,48,48,48,48,48,48
244.3.160.248,49813,41.177.26.55,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.185.177,63435,41.177.26.46,80,TCP,1050,64,52,778,52,52,52,0,0,0,0
41.177.26.55,80,244.3.160.248,49813,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.46,80,244.3.185.177,63435,TCP,441,64,52,221,52,52,0,0,0,0,0
244.3.160.248,49943,41.177.26.55,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.248,49812,41.177.26.55,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.55,80,244.3.160.248,49943,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.55,80,244.3.160.248,49812,TCP,40,40,0,0,0,0,0,0,0,0,0
77.197.128.150,44073,41.177.26.176,80,TCP,637,48,40,349,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.150,44073,TCP,11549,48,40,1500,1010,1500,1500,769,1500,740,1500
41.177.180.204,1985,210.218.218.164,1985,UDP,3528,48,48,48,48,48,48,48,48,44,48
41.177.98.57,39787,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39787,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,39788,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39788,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,39789,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39789,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.90.38,1217,41.177.98.220,7010,TCP,515,129,40,112,40,154,40,0,0,0,0
244.3.41.213,1985,210.218.218.164,1985,UDP,3216,48,48,48,48,48,48,48,48,48,48
41.177.98.164,1985,210.218.218.164,1985,UDP,6864,48,48,48,48,48,48,48,48,48,48
244.3.160.248,50023,41.177.26.55,80,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.26.55,80,244.3.160.248,50023,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.98.43,38630,41.177.26.155,8010,TCP,208,52,52,52,52,0,0,0,0,0,0
41.177.26.155,8010,41.177.98.43,38630,TCP,208,52,52,52,52,0,0,0,0,0,0
253.244.77.186,1985,210.218.218.164,1985,UDP,6432,48,48,48,48,48,48,48,48,48,48
145.95.225.186,1985,210.218.218.164,1985,UDP,3216,48,48,48,48,48,48,48,48,48,48
41.177.98.57,39790,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39790,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,39791,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39791,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,39792,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39792,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.220,7010,244.3.90.38,1217,TCP,2979,380,40,1420,897,40,202,0,0,0,0
41.177.3.224,50382,41.177.117.184,1607,TCP,19127,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1607,41.177.3.224,50382,TCP,21499,429,429,429,429,429,1420,442,40,429,429
244.3.41.145,520,244.3.41.91,520,UDP,1296,72,72,72,72,72,72,72,72,72,72
41.177.3.224,51146,41.177.117.184,1606,TCP,27959,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1606,41.177.3.224,51146,TCP,30258,429,429,429,429,429,429,920,1420,442,237
41.177.117.41,1985,210.218.218.164,1985,UDP,10716,44,44,44,48,48,48,48,48,48,48
244.3.41.41,1985,210.218.218.164,1985,UDP,7144,48,48,48,48,48,48,48,48,44,44
244.3.160.239,62793,41.43.180.128,80,TCP,1396,48,40,1148,40,40,40,40,0,0,0
41.177.3.224,47468,41.177.117.184,1610,TCP,27974,349,40,349,40,349,40,921,1420,158,370
41.177.117.184,1610,41.177.3.224,47468,TCP,30267,429,429,429,920,1420,442,237,986,494,237
244.3.160.239,80,41.177.176.156,10036,TCP,327,41,41,41,41,41,41,41,40,0,0
41.43.180.128,80,244.3.160.239,62793,TCP,1930,44,40,1500,266,40,40,0,0,0,0
41.177.24.241,5222,244.3.153.117,49379,TCP,6616,306,370,40,40,306,40,450,450,450,450
41.177.241.46,443,151.77.15.248,62178,UDP,33428,393,169,121,185,249,281,121,121,201,201
41.177.161.192,1985,210.218.218.164,1985,UDP,9648,48,48,48,48,48,48,48,48,48,48
244.3.4.192,1985,210.218.218.164,1985,UDP,9792,48,48,48,48,48,48,48,48,48,48
41.177.3.224,52682,41.177.117.184,1618,TCP,147742,1021,1264,642,113,667,1016,510,1420,671,661
41.177.117.184,1618,41.177.3.224,52682,TCP,112138,995,1003,237,62,531,531,379,40,40,1420
77.197.128.18,51564,41.177.26.176,80,TCP,878,48,40,390,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.18,51564,TCP,17816,48,40,743,786,717,293,293,293,935,1500
106.37.181.3,63327,244.3.210.197,80,TCP,1190,60,52,426,52,52,52,52,52,52,52
244.3.210.197,80,106.37.181.3,63327,TCP,16707,64,52,1450,1450,1450,1450,1450,1450,1450,1450
41.177.204.57,1985,210.218.218.164,1985,UDP,3572,48,48,48,48,48,44,48,48,48,48
244.3.153.197,54690,41.177.230.130,137,UDP,8736,96,96,96,96,96,96,96,96,96,96
151.77.15.13,49197,41.177.241.46,443,TCP,1116,73,40,73,73,40,73,73,40,73,73
41.177.241.46,443,151.77.15.13,49197,TCP,918,40,73,40,40,73,40,40,73,40,40
41.177.117.138,1985,210.218.218.164,1985,UDP,7048,48,48,48,48,48,48,48,48,48,48
41.177.3.224,51211,41.177.117.184,1607,TCP,27974,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1607,41.177.3.224,51211,TCP,30270,429,429,429,429,429,920,1420,442,237,987
16.176.93.164,16318,244.3.160.239,80,TCP,1291,52,40,1119,40,40,0,0,0,0,0
244.3.160.239,80,16.176.93.164,16318,TCP,1844,52,40,1500,172,40,40,0,0,0,0
77.197.128.92,23133,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.92,23133,TCP,11567,48,40,824,1500,1500,240,1500,744,1500,456
77.197.128.13,4062,41.177.26.176,80,TCP,788,48,40,340,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.13,4062,TCP,29226,48,40,1500,677,1500,1500,1500,1500,1500,1500
41.177.241.181,1985,210.218.218.164,1985,UDP,3476,48,48,48,48,48,44,48,48,48,48
41.177.18.186,1985,210.218.218.164,1985,UDP,3264,48,48,48,48,48,48,48,48,48,48
145.95.43.164,1985,210.218.218.164,1985,UDP,3524,48,48,48,48,44,48,48,48,48,48
151.77.15.248,62178,41.177.241.46,443,UDP,29129,121,153,153,169,169,185,185,313,121,121
244.3.153.117,49379,41.177.24.241,5222,TCP,3706,40,40,274,306,40,114,40,274,274,114
41.177.98.192,1985,210.218.218.164,1985,UDP,6528,48,48,48,48,48,48,48,48,48,48
41.177.202.164,1985,210.218.218.164,1985,UDP,3572,48,48,48,44,48,48,48,48,48,48
41.177.98.57,39793,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39793,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,39794,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39794,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,39795,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39795,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,39796,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39796,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,39797,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39797,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,39798,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39798,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.72.41,1985,210.218.218.164,1985,UDP,6952,48,48,48,48,48,48,48,48,48,48
253.244.230.201,1985,210.218.218.164,1985,UDP,3572,48,48,48,48,48,44,48,48,48,48
41.177.108.204,1985,210.218.218.164,1985,UDP,7048,48,48,48,48,48,48,44,44,48,48
244.3.160.204,62554,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,62554,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,62555,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,62555,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,62556,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,62556,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,62557,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,62557,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,62558,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,62558,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,62559,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,62559,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.18.41,1985,210.218.218.164,1985,UDP,3524,44,48,48,48,48,48,48,48,48,48
244.3.160.204,62560,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,62560,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,62561,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,62561,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,62562,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,62562,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,62563,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,62563,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,62564,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,62564,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,62565,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,62565,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,62566,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,62566,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,62567,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,62567,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,62568,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,62568,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.93.17,1149,244.3.41.84,23,TCP,961,61,40,113,40,48,40,67,40,67,40
41.106.180.77,30882,41.177.241.46,443,UDP,19687,297,121,297,121,297,121,297,121,297,121
244.3.153.177,1554,41.177.117.203,1632,TCP,8928,208,40,208,40,208,40,208,40,208,40
41.177.117.203,1632,244.3.153.177,1554,TCP,4356,121,121,121,121,121,121,121,121,121,121
41.177.241.46,443,41.106.180.77,30882,UDP,9173,201,201,201,201,201,201,121,201,201,201
244.3.210.230,3422,253.23.23.108,1433,TCP,96,48,48,0,0,0,0,0,0,0,0
41.177.98.57,39799,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39799,UDP,214,214,0,0,0,0,0,0,0,0,0
253.94.153.215,3086,253.37.253.167,22,TCP,408,88,40,40,40,40,40,40,40,40,0
253.37.253.167,22,253.94.153.215,3086,TCP,1200,88,120,104,136,120,136,152,104,104,136
253.244.77.41,1985,210.218.218.164,1985,UDP,7048,48,48,48,48,48,48,48,48,44,44
41.177.98.57,39800,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39800,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,39801,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39801,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,39802,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39802,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.41.84,2626,244.3.31.67,1592,TCP,120828,223,622,237,204,384,53,40,223,622,237
198.41.64.117,32412,244.3.210.197,80,TCP,12084,60,52,473,52,52,52,52,537,52,52
244.3.210.197,80,198.41.64.117,32412,TCP,118175,64,52,1420,1420,1420,1420,1420,1420,1420,1212
244.3.31.67,1592,244.3.41.84,2626,TCP,88970,175,1047,230,344,60,55,175,1047,230,40
41.177.98.57,39803,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39803,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.31.41,1985,210.218.218.164,1985,UDP,7048,48,48,48,48,48,48,44,44,48,48
41.177.98.57,39804,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39804,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,39805,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39805,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,39806,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39806,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.0,137,41.177.230.130,137,UDP,234,78,78,78,0,0,0,0,0,0,0
41.177.98.57,39807,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39807,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,39808,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39808,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,39809,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39809,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,39810,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39810,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.210.186,1985,210.218.218.164,1985,UDP,6432,48,48,48,48,48,48,48,48,48,48
41.177.176.156,11067,244.3.160.239,80,TCP,2263,52,40,58,1353,40,40,40,40,40,40
244.3.160.239,80,41.177.176.156,11067,TCP,33584,52,52,40,1420,709,461,1420,709,911,1420
244.3.160.248,50056,41.177.26.55,80,TCP,886,48,40,598,40,40,40,40,40,0,0
41.177.26.55,80,244.3.160.248,50056,TCP,4992,48,40,1500,1500,1500,324,40,40,0,0
41.177.176.156,2770,244.3.160.239,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.214,55267,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,55267,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,55268,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,55268,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,55269,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,55269,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,55270,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,55270,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,55271,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,55271,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.202.57,1985,210.218.218.164,1985,UDP,3216,48,48,48,48,48,48,48,48,48,48
244.3.160.239,62794,41.43.180.128,80,TCP,1397,48,40,1149,40,40,40,40,0,0,0
41.177.64.33,1691,244.3.41.84,23,TCP,2448,99,99,48,103,48,103,48,50,48,50
16.176.93.164,8470,244.3.160.239,80,TCP,1332,52,40,1120,40,40,40,0,0,0,0
244.3.160.239,80,16.176.93.164,8470,TCP,1845,52,40,1500,173,40,40,0,0,0,0
244.3.47.41,1985,210.218.218.164,1985,UDP,7048,48,48,48,48,48,48,48,48,48,48
41.43.180.128,80,244.3.160.239,62794,TCP,1931,44,40,1500,267,40,40,0,0,0,0
41.177.3.224,50371,41.177.117.184,1605,TCP,19127,349,40,349,40,349,40,349,40,349,40
244.3.41.186,1985,210.218.218.164,1985,UDP,6432,48,48,48,48,48,48,48,48,48,48
41.177.117.184,1605,41.177.3.224,50371,TCP,21496,430,430,430,430,430,430,1420,442,430,430
68.157.168.106,45027,41.177.26.176,80,TCP,1386,398,52,52,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.106,45027,TCP,10853,52,1500,161,812,235,143,235,238,696,1500
244.3.31.192,1985,210.218.218.164,1985,UDP,6432,48,48,48,48,48,48,48,48,48,48
41.177.202.199,1985,210.218.218.164,1985,UDP,3524,48,48,48,48,48,48,48,48,48,44
145.95.81.118,53012,145.95.41.34,4000,UDP,4276,148,100,244,340,244,100,484,436,244,340
244.3.251.51,1985,210.218.218.164,1985,UDP,3524,48,44,48,48,48,48,48,48,48,48
249.18.39.225,1652,41.177.26.176,80,TCP,120,40,40,40,0,0,0,0,0,0,0
244.3.153.56,64617,244.3.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.56,64617,UDP,135,135,0,0,0,0,0,0,0,0,0
41.177.98.57,39811,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39811,UDP,214,214,0,0,0,0,0,0,0,0,0
90.48.117.203,50457,41.177.241.46,443,UDP,26094,201,201,201,233,121,329,121,217,185,185
244.3.153.142,49633,41.177.31.98,22,TCP,2128,112,112,112,112,112,112,112,112,112,112
41.177.98.57,39812,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39812,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,39813,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,39813,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,39814,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
