srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.26.214,44148,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,44149,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,44149,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,44150,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
244.3.153.156,51033,244.3.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,44150,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.156,51033,UDP,153,153,0,0,0,0,0,0,0,0,0
244.3.153.156,60321,244.3.202.202,53,UDP,58,58,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.156,60321,UDP,152,152,0,0,0,0,0,0,0,0,0
18.161.41.201,34913,41.177.98.176,80,TCP,26643,48,40,766,40,40,40,40,40,40,40
41.177.98.176,80,18.161.41.201,34913,TCP,1177989,48,40,1500,1500,1500,994,1500,1500,1500,788
244.3.153.156,49810,244.3.202.202,53,UDP,60,60,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.156,55163,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.156,49810,UDP,159,159,0,0,0,0,0,0,0,0,0
244.3.153.156,52759,244.3.202.202,53,UDP,63,63,0,0,0,0,0,0,0,0,0
244.3.153.156,49706,244.3.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.156,52759,UDP,156,156,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.156,49706,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.204.41,1985,210.218.218.164,1985,UDP,8160,48,48,48,48,48,48,48,48,48,48
244.3.153.156,59647,244.3.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.156,59647,UDP,183,183,0,0,0,0,0,0,0,0,0
41.177.26.176,50791,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50791,UDP,124,124,0,0,0,0,0,0,0,0,0
41.177.244.38,2157,244.3.210.254,19813,TCP,276,52,40,52,40,52,40,0,0,0,0
41.177.24.249,1985,210.218.218.164,1985,UDP,12240,48,48,48,48,48,48,48,48,48,48
77.139.113.224,2179,41.177.241.46,443,TCP,1488,73,73,40,73,73,40,73,73,40,73
41.177.241.46,443,77.139.113.224,2179,TCP,1224,40,40,73,40,40,73,40,40,73,40
215.224.91.90,10480,244.3.160.239,80,TCP,1125,48,40,917,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,10480,TCP,1221,48,40,364,689,40,40,0,0,0,0
215.224.91.90,11339,244.3.160.239,80,TCP,1127,48,40,919,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,11339,TCP,1490,48,40,364,958,40,40,0,0,0,0
215.224.91.90,10980,244.3.160.239,80,TCP,1129,48,40,921,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,10980,TCP,1876,48,40,365,1343,40,40,0,0,0,0
215.224.91.90,13573,244.3.160.239,80,TCP,1130,48,40,922,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,13573,TCP,638,48,40,363,107,40,40,0,0,0,0
215.224.91.90,9693,244.3.160.239,80,TCP,1125,48,40,917,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,9693,TCP,779,48,40,364,247,40,40,0,0,0,0
215.224.91.90,5375,244.3.160.239,80,TCP,1130,48,40,922,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,5375,TCP,642,48,40,363,111,40,40,0,0,0,0
244.3.160.239,80,41.177.40.39,6749,TCP,164,41,41,41,41,0,0,0,0,0,0
41.177.40.39,6749,244.3.160.239,80,TCP,160,40,40,40,40,0,0,0,0,0,0
77.197.210.37,28318,41.177.26.15,80,TCP,1675,48,40,347,40,40,40,40,40,40,40
41.177.26.15,80,77.197.210.37,28318,TCP,78759,48,40,1500,1500,1500,1500,1500,1204,1500,1500
77.197.210.67,16214,41.177.26.176,80,TCP,762,48,40,394,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.67,16214,TCP,12059,48,40,1500,733,1500,484,1361,1383,1367,266
244.3.202.202,53,244.3.153.156,64924,UDP,264,264,0,0,0,0,0,0,0,0,0
244.3.153.252,137,244.3.31.251,137,UDP,1440,96,96,96,96,96,96,96,96,96,96
244.3.160.239,46137,225.116.251.43,80,TCP,842,48,40,634,40,40,40,0,0,0,0
41.177.31.192,1985,210.218.218.164,1985,UDP,8064,48,48,48,48,48,48,48,48,48,48
244.3.160.239,46138,225.116.251.43,80,TCP,844,48,40,636,40,40,40,0,0,0,0
41.177.3.224,50327,41.177.117.184,1618,TCP,28071,349,40,1420,158,349,40,349,40,349,40
41.177.117.184,1618,41.177.3.224,50327,TCP,33418,430,1420,442,40,430,430,430,430,430,430
225.116.251.43,80,244.3.160.239,46137,TCP,1147,48,40,1019,40,0,0,0,0,0,0
244.3.160.239,46139,225.116.251.43,80,TCP,847,48,40,639,40,40,40,0,0,0,0
41.177.26.176,80,77.197.210.51,60399,TCP,8321,1500,1500,1500,1500,1500,821,0,0,0,0
145.95.43.192,1985,210.218.218.164,1985,UDP,4128,48,48,48,48,48,48,48,48,48,48
244.3.160.239,46140,225.116.251.43,80,TCP,886,48,40,638,40,40,40,40,0,0,0
225.116.251.43,80,244.3.160.239,46138,TCP,1416,48,40,1288,40,0,0,0,0,0,0
244.3.210.254,19813,41.177.244.38,2157,TCP,276,40,52,40,52,40,52,0,0,0,0
244.3.160.239,46141,225.116.251.43,80,TCP,847,48,40,639,40,40,40,0,0,0,0
41.177.26.176,50792,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50792,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,50793,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50793,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,50794,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50794,UDP,275,275,0,0,0,0,0,0,0,0,0
225.116.251.43,80,244.3.160.239,46139,TCP,564,48,40,436,40,0,0,0,0,0,0
244.3.160.239,46142,225.116.251.43,80,TCP,842,48,40,634,40,40,40,0,0,0,0
41.106.176.15,29201,41.177.241.46,443,TCP,4218,169,169,169,169,169,73,40,169,73,73
41.177.241.46,443,41.106.176.15,29201,TCP,2745,40,40,40,40,40,40,73,40,40,40
244.3.153.241,137,244.3.31.251,137,UDP,576,96,96,96,96,96,96,0,0,0,0
41.177.46.164,1985,210.218.218.164,1985,UDP,8864,48,48,48,48,48,48,48,48,48,48
225.116.251.43,80,244.3.160.239,46140,TCP,1842,48,40,1500,214,40,0,0,0,0,0
225.116.251.43,80,244.3.160.239,46141,TCP,568,48,40,440,40,0,0,0,0,0,0
225.116.251.43,80,244.3.160.239,46142,TCP,705,48,40,577,40,0,0,0,0,0,0
145.223.244.45,1405,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,145.223.244.45,1405,TCP,40,40,0,0,0,0,0,0,0,0,0
145.223.244.45,1396,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,145.223.244.45,1396,TCP,40,40,0,0,0,0,0,0,0,0,0
145.223.244.45,1403,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,145.223.244.45,1403,TCP,40,40,0,0,0,0,0,0,0,0,0
145.95.41.192,1985,210.218.218.164,1985,UDP,4080,48,48,48,48,48,48,48,48,48,48
41.177.202.57,1985,210.218.218.164,1985,UDP,4080,48,48,48,48,48,48,48,48,48,48
41.177.202.202,53,41.177.26.176,50763,UDP,239,239,0,0,0,0,0,0,0,0,0
145.223.244.45,1398,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.176,50795,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
244.3.210.197,80,145.223.244.45,1398,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50795,UDP,239,239,0,0,0,0,0,0,0,0,0
68.157.168.194,61805,41.177.26.91,80,TCP,142186,60,52,388,52,52,52,52,52,52,52
41.177.26.91,80,68.157.168.194,61805,TCP,18016149,64,52,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.176,80,254.71.208.31,50621,TCP,24552,316,57,376,54,58,1500,1500,1500,238,1500
253.37.253.43,446,253.160.251.79,3675,TCP,26791,48,324,1420,1420,1420,1420,1420,1420,1420,1420
41.177.244.164,1985,210.218.218.164,1985,UDP,4476,48,48,48,48,44,48,48,48,48,48
145.95.225.41,1985,210.218.218.164,1985,UDP,4480,48,48,48,48,48,44,48,48,48,48
77.197.128.82,51732,41.177.26.91,80,TCP,692,48,40,364,40,40,40,40,40,40,0
41.177.26.91,80,77.197.128.82,51732,TCP,13811,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.241.108,3389,244.3.93.198,4112,TCP,41193,81,81,81,81,81,81,81,81,143,95
244.3.31.192,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
215.224.91.90,13103,244.3.160.239,80,TCP,1127,48,40,919,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,13103,TCP,1478,48,40,364,946,40,40,0,0,0,0
215.224.91.90,13678,244.3.160.239,80,TCP,1127,48,40,919,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,13678,TCP,705,48,40,364,173,40,40,0,0,0,0
215.224.91.90,2627,244.3.160.239,80,TCP,1128,48,40,920,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,2627,TCP,710,48,40,364,178,40,40,0,0,0,0
215.224.91.90,14415,244.3.160.239,80,TCP,1137,48,40,929,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,14415,TCP,697,48,40,364,165,40,40,0,0,0,0
244.3.39.186,1985,210.218.218.164,1985,UDP,8160,48,48,48,48,48,48,48,48,48,48
46.13.224.211,32051,41.177.26.15,80,TCP,1894,64,52,686,52,52,52,52,52,52,52
41.177.26.15,80,46.13.224.211,32051,TCP,119138,64,52,370,1500,1500,1500,1500,1500,1004,1500
41.177.37.176,1169,244.3.41.84,23,TCP,1838,73,50,40,57,40,50,40,50,40,50
41.177.26.17,2196,41.177.98.220,7030,TCP,3015,106,106,106,40,204,40,117,110,111,111
41.177.98.220,7030,41.177.26.17,2196,TCP,7996,795,516,139,134,240,385,380,40,511,511
41.177.202.192,1985,210.218.218.164,1985,UDP,4128,48,48,48,48,48,48,48,48,48,48
41.177.26.164,1985,210.218.218.164,1985,UDP,8864,48,48,48,48,48,48,48,48,48,48
244.3.31.164,1985,210.218.218.164,1985,UDP,8856,48,48,48,48,48,48,48,48,48,48
41.177.26.15,80,122.39.210.202,46696,TCP,8520,1420,1420,1420,1420,1420,1420,0,0,0,0
41.177.72.186,1985,210.218.218.164,1985,UDP,8160,48,48,48,48,48,48,48,48,48,48
41.177.98.121,123,244.3.164.39,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.3.164.39,123,41.177.98.121,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.3.153.197,51619,41.177.230.130,137,UDP,11040,96,96,96,96,96,96,96,96,96,96
244.3.153.197,52923,41.177.230.130,137,UDP,8970,78,78,78,78,78,78,78,78,78,78
244.3.160.239,46143,225.116.251.43,80,TCP,844,48,40,636,40,40,40,0,0,0,0
41.177.26.192,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
244.3.160.239,46144,225.116.251.43,80,TCP,844,48,40,636,40,40,40,0,0,0,0
253.37.253.43,23,253.197.108.81,2203,TCP,29091,315,177,177,1420,69,846,1181,1191,862,1191
244.3.160.239,46145,225.116.251.43,80,TCP,845,48,40,637,40,40,40,0,0,0,0
225.116.251.43,80,244.3.160.239,46143,TCP,1404,48,40,1276,40,0,0,0,0,0,0
244.3.153.197,53612,41.177.230.130,137,UDP,8970,78,78,78,78,78,78,78,78,78,78
244.3.153.197,52278,41.177.230.130,137,UDP,8892,78,78,78,78,78,78,78,78,78,78
68.157.168.98,33961,41.177.26.176,80,TCP,1387,60,52,443,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.98,33961,TCP,13430,64,52,1500,975,1500,449,542,542,555,1316
244.3.160.239,46146,225.116.251.43,80,TCP,854,48,40,646,40,40,40,0,0,0,0
225.116.251.43,80,244.3.160.239,46144,TCP,631,48,40,503,40,0,0,0,0,0,0
253.37.253.43,23,253.213.108.77,1510,TCP,16426,1064,1361,104,332,903,1089,1355,948,945,942
41.177.161.192,1985,210.218.218.164,1985,UDP,12240,48,48,48,48,48,48,48,48,48,48
244.3.153.192,1985,210.218.218.164,1985,UDP,8160,48,48,48,48,48,48,48,48,48,48
244.3.153.156,137,244.3.31.251,137,UDP,1056,96,96,96,96,96,96,96,96,96,96
244.3.153.197,51844,41.177.230.130,137,UDP,1794,78,78,78,78,78,78,78,78,78,78
225.116.251.43,80,244.3.160.239,46145,TCP,636,48,40,508,40,0,0,0,0,0,0
41.177.26.176,80,122.39.210.202,43350,TCP,8520,1420,1420,1420,1420,1420,1420,0,0,0,0
244.3.176.15,1985,210.218.218.164,1985,UDP,4080,48,48,48,48,48,48,48,48,48,48
41.177.116.186,1985,210.218.218.164,1985,UDP,4128,48,48,48,48,48,48,48,48,48,48
244.3.210.186,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
215.224.91.90,10994,244.3.160.239,80,TCP,1081,48,40,873,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,10994,TCP,623,48,40,363,92,40,40,0,0,0,0
215.224.91.90,13367,244.3.160.239,80,TCP,1129,48,40,921,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,13367,TCP,753,48,40,364,221,40,40,0,0,0,0
225.116.251.43,80,244.3.160.239,46146,TCP,623,48,40,495,40,0,0,0,0,0,0
151.77.15.128,1150,41.177.241.46,443,UDP,70968,185,185,185,185,185,185,185,121,121,185
244.3.153.48,137,41.177.230.130,137,UDP,960,96,96,96,96,96,96,96,96,96,96
77.197.210.217,6086,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.217,6086,TCP,12093,48,40,1500,1010,1500,57,1500,748,1500,1027
244.3.251.164,1985,210.218.218.164,1985,UDP,4128,48,48,48,48,48,48,48,48,48,48
41.177.26.176,50796,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50796,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.26.176,50797,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,50798,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50797,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50798,UDP,237,237,0,0,0,0,0,0,0,0,0
244.3.41.84,23,41.177.37.176,1169,TCP,19950,80,53,1031,53,1300,499,40,1300,627,40
41.177.26.176,50799,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50799,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.31.41,1985,210.218.218.164,1985,UDP,8952,48,48,48,48,48,48,44,44,48,48
41.177.3.224,40118,41.177.117.184,1613,TCP,144789,1044,1287,665,113,690,1039,533,1420,671,684
41.177.242.152,2004,244.3.41.84,23,TCP,83,43,40,0,0,0,0,0,0,0,0
41.177.117.184,1613,41.177.3.224,40118,TCP,104953,995,1003,237,62,531,531,379,1420,82,671
244.3.153.95,137,41.177.230.130,137,UDP,1908,96,96,96,96,78,96,78,96,78,78
41.177.26.176,50800,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50800,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50801,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50801,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50802,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50802,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,46147,225.116.251.43,80,TCP,798,48,40,590,40,40,40,0,0,0,0
244.3.160.239,46148,225.116.251.43,80,TCP,846,48,40,638,40,40,40,0,0,0,0
41.177.26.176,50803,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50803,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50804,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50804,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50805,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50805,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50806,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50806,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50807,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50807,UDP,214,214,0,0,0,0,0,0,0,0,0
225.116.251.43,80,244.3.160.239,46147,TCP,549,48,40,421,40,0,0,0,0,0,0
41.177.26.176,50808,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50808,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50809,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50809,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50810,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50810,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.210.197,80,41.177.244.197,50172,TCP,72806,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.244.197,50172,244.3.210.197,80,TCP,8310,52,52,52,52,52,52,52,1420,1420,1420
225.116.251.43,80,244.3.160.239,46148,TCP,679,48,40,551,40,0,0,0,0,0,0
41.177.26.176,50811,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50811,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,50812,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50812,UDP,275,275,0,0,0,0,0,0,0,0,0
215.224.91.90,7916,244.3.160.239,80,TCP,1127,48,40,919,40,40,40,0,0,0,0
41.177.26.176,50813,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
244.3.160.239,80,215.224.91.90,7916,TCP,1344,48,40,364,812,40,40,0,0,0,0
41.177.202.202,53,41.177.26.176,50813,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.110,5209,41.177.26.176,80,TCP,732,48,40,364,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.110,5209,TCP,11452,48,40,1500,154,675,271,131,271,274,971
215.224.91.90,2287,244.3.160.239,80,TCP,1127,48,40,919,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,2287,TCP,1362,48,40,364,830,40,40,0,0,0,0
215.224.91.90,7327,244.3.160.239,80,TCP,1129,48,40,921,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,7327,TCP,1808,48,40,365,1275,40,40,0,0,0,0
215.224.91.90,8617,244.3.160.239,80,TCP,1129,48,40,921,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,8617,TCP,2752,48,40,365,1500,719,40,40,0,0,0
77.197.210.128,17162,41.177.26.176,80,TCP,603,48,40,355,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.128,17162,TCP,11837,48,40,1181,1500,154,1224,1500,744,1500,1020
254.71.208.31,50621,41.177.26.176,80,TCP,2213,52,52,52,52,52,506,52,52,52,52
41.106.176.15,21398,41.177.241.46,443,TCP,75587,216,40,216,40,216,40,40,216,145,187
41.177.241.46,443,41.106.176.15,21398,TCP,386347,40,212,40,212,40,145,212,40,40,40
41.177.241.46,443,41.106.176.15,42496,TCP,67519,216,40,547,40,216,40,40,40,216,40
41.177.181.165,1687,244.3.41.84,23,TCP,905,111,40,111,40,111,40,110,40,111,40
41.177.26.15,80,46.13.224.211,27671,TCP,10500,1500,1500,1500,1500,1500,1500,1500,0,0,0
77.197.210.51,60399,41.177.26.176,80,TCP,212,52,40,40,40,40,0,0,0,0,0
244.3.39.224,49271,41.177.241.46,443,UDP,215683,1049,329,137,1049,329,137,169,201,137,137
244.3.153.34,56369,41.177.3.145,443,TCP,67000,969,249,52,969,249,52,969,297,52,969
41.177.3.145,443,244.3.153.34,56369,TCP,120065,52,541,52,557,52,52,541,52,813,52
41.177.241.46,443,244.3.39.224,49271,UDP,592702,137,633,137,649,201,393,137,1273,1081,185
41.177.26.176,50814,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50814,UDP,133,133,0,0,0,0,0,0,0,0,0
244.3.160.239,46149,225.116.251.43,80,TCP,844,48,40,636,40,40,40,0,0,0,0
244.3.160.239,46150,225.116.251.43,80,TCP,844,48,40,636,40,40,40,0,0,0,0
41.177.26.176,50815,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50815,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,50816,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50816,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,50817,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50817,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,46151,225.116.251.43,80,TCP,886,48,40,638,40,40,40,40,0,0,0
225.116.251.43,80,244.3.160.239,46149,TCP,1270,48,40,1142,40,0,0,0,0,0,0
244.3.160.239,46152,225.116.251.43,80,TCP,886,48,40,638,40,40,40,40,0,0,0
225.116.251.43,80,244.3.160.239,46150,TCP,1288,48,40,1160,40,0,0,0,0,0,0
215.224.91.90,8276,244.3.160.239,80,TCP,1131,48,40,923,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,8276,TCP,3328,48,40,365,1500,1295,40,40,0,0,0
215.224.91.90,3717,244.3.160.239,80,TCP,1086,48,40,918,40,40,0,0,0,0,0
244.3.160.239,80,215.224.91.90,3717,TCP,1360,48,40,364,828,40,40,0,0,0,0
244.3.153.34,52684,41.177.24.241,993,TCP,6250,86,52,396,52,131,52,125,52,131,52
244.3.153.34,52687,41.177.24.241,993,TCP,4992,108,52,88,52,115,52,128,1190,548,52
225.116.251.43,80,244.3.160.239,46151,TCP,1774,48,40,1500,146,40,0,0,0,0,0
253.37.253.43,446,253.160.251.85,41644,TCP,277759,48,324,92,157,1420,1420,1420,1420,1420,1420
41.177.26.176,50818,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50818,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,50819,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50819,UDP,275,275,0,0,0,0,0,0,0,0,0
225.116.251.43,80,244.3.160.239,46152,TCP,2678,48,40,1500,1050,40,0,0,0,0,0
41.177.26.176,50820,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50820,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.136,49923,41.177.26.176,80,TCP,740,48,40,372,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.136,49923,TCP,12981,48,40,1500,174,705,275,275,275,278,1500
244.3.39.41,1985,210.218.218.164,1985,UDP,8960,48,48,48,48,48,48,48,48,48,48
244.3.160.239,46153,225.116.251.43,80,TCP,888,48,40,640,40,40,40,40,0,0,0
253.37.253.43,12001,253.160.108.89,12001,UDP,2386,88,390,88,390,88,390,88,390,88,386
41.177.199.12,2171,41.177.98.220,7010,TCP,4684,118,40,112,40,118,40,120,141,366,433
41.177.98.220,7010,41.177.199.12,2171,TCP,12281,180,304,180,417,140,383,40,421,40,511
253.37.253.43,12003,253.160.108.89,12003,UDP,217080,88,220,94,74,152,241,88,164,241,88
244.3.160.239,46154,225.116.251.43,80,TCP,843,48,40,635,40,40,40,0,0,0,0
253.37.253.43,12003,253.160.108.145,12003,UDP,12060,88,84,152,221,88,84,152,221,88,84
244.3.176.68,1985,210.218.218.164,1985,UDP,4476,48,48,48,44,48,48,48,48,48,48
41.106.176.15,42496,41.177.241.46,443,TCP,281702,40,143,40,212,40,169,212,169,169,40
225.116.251.43,80,244.3.160.239,46153,TCP,3294,48,40,1500,1500,166,40,0,0,0,0
41.177.26.46,80,213.253.18.15,51795,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.24.241,993,244.3.153.34,52684,TCP,24843,120,1190,1001,52,94,94,52,94,94,52
41.177.202.199,1985,210.218.218.164,1985,UDP,4476,44,48,48,48,48,48,48,48,48,48
41.177.24.241,993,244.3.153.34,52687,TCP,5451,308,52,95,140,52,148,52,135,1190,519
244.3.210.192,1985,210.218.218.164,1985,UDP,7968,48,48,48,48,48,48,48,48,48,48
41.177.26.176,50821,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50821,UDP,214,214,0,0,0,0,0,0,0,0,0
225.116.251.43,80,244.3.160.239,46154,TCP,1286,48,40,1158,40,0,0,0,0,0,0
244.3.41.41,1985,210.218.218.164,1985,UDP,8768,48,48,48,48,48,48,48,48,48,48
215.224.91.90,5080,244.3.160.239,80,TCP,1128,48,40,920,40,40,40,0,0,0,0
244.3.160.239,80,215.224.91.90,5080,TCP,761,48,40,364,229,40,40,0,0,0,0
213.253.18.15,51795,41.177.26.46,80,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.26.176,50822,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50822,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,50824,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,50823,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50824,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50823,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,50825,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,50825,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,50826,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.204.209,1985,210.218.218.164,1985,UDP,8864,48,48,48,48,48,48,48,48,48,48
