srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.143.186,1985,210.218.218.164,1985,UDP,4224,48,48,48,48,48,48,48,48,48,48
41.177.46.192,1985,210.218.218.164,1985,UDP,2112,48,48,48,48,48,48,48,48,48,48
41.177.26.91,80,68.157.168.194,45484,TCP,7672176,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,53009,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53009,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,53010,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53010,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53011,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53011,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.106.41,1985,210.218.218.164,1985,UDP,2112,48,48,48,48,48,48,48,48,48,48
41.177.26.176,80,77.197.128.31,30935,TCP,10773,1500,130,800,245,131,245,248,899,1500,1160
68.33.110.176,4081,244.3.160.239,80,TCP,1532,52,40,1040,40,40,40,40,40,40,40
244.3.160.239,80,68.33.110.176,4081,TCP,29755,52,40,311,1500,1059,1420,1500,1500,850,1500
41.177.98.57,53012,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53012,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53013,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53013,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,53014,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53014,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53015,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53015,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.4.164,1985,210.218.218.164,1985,UDP,3432,48,48,48,48,48,48,44,44,44,48
41.177.98.57,53016,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53016,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53017,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53017,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,53018,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53018,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53019,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53019,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,65154,151.241.241.198,80,TCP,1740,48,40,1052,40,40,40,40,40,40,40
77.197.128.254,11908,41.177.26.176,80,TCP,320,40,40,40,40,40,40,40,40,0,0
41.177.24.188,1985,210.218.218.164,1985,UDP,3432,48,48,48,48,48,48,48,48,48,48
244.3.164.192,1985,210.218.218.164,1985,UDP,1056,48,48,48,48,48,48,48,48,48,48
244.3.210.192,1985,210.218.218.164,1985,UDP,2112,48,48,48,48,48,48,48,48,48,48
41.177.117.160,1985,210.218.218.164,1985,UDP,2112,48,48,48,48,48,48,48,48,48,48
151.241.241.198,80,244.3.160.239,65154,TCP,29681,48,1420,1420,1420,1420,1420,1010,1420,1420,1016
184.75.244.57,1075,41.177.98.176,80,TCP,128,48,40,40,0,0,0,0,0,0,0
41.177.98.176,80,184.75.244.57,1075,TCP,48,48,0,0,0,0,0,0,0,0,0
41.177.108.15,1985,210.218.218.164,1985,UDP,2112,48,48,48,48,48,48,48,48,48,48
41.177.244.142,548,244.3.210.254,52502,TCP,348,70,52,52,70,52,52,0,0,0,0
77.197.128.31,30935,41.177.26.176,80,TCP,240,40,40,40,40,40,40,0,0,0,0
41.177.3.241,626,210.218.218.160,626,UDP,276,69,69,69,69,0,0,0,0,0,0
41.177.204.64,1985,210.218.218.164,1985,UDP,1056,48,48,48,48,48,48,48,48,48,48
244.3.79.66,1623,41.177.98.220,7010,TCP,1687,115,112,115,112,40,120,40,114,40,118
145.95.43.164,1985,210.218.218.164,1985,UDP,1144,48,48,48,48,48,48,44,48,48,48
41.177.241.67,1985,210.218.218.164,1985,UDP,1056,48,48,48,48,48,48,48,48,48,48
176.41.89.90,80,244.3.160.239,62971,TCP,493907,1420,1420,1420,1420,1420,1420,799,1420,1420,1420
244.3.160.239,62971,176.41.89.90,80,TCP,8480,40,40,40,40,40,40,40,40,40,40
244.3.160.239,80,68.33.164.161,3227,TCP,498359,1500,1364,1500,1364,1500,1500,675,1500,1364,1500
77.197.210.136,60704,41.177.26.15,80,TCP,1955,48,40,347,40,40,40,40,40,40,40
41.177.26.15,80,77.197.210.136,60704,TCP,119131,48,40,1500,1500,1500,1500,1500,1204,1500,1500
244.3.153.197,54780,41.177.230.130,137,UDP,2784,96,96,96,96,96,96,96,96,96,96
244.3.153.197,54639,41.177.230.130,137,UDP,2784,96,96,96,96,96,96,96,96,96,96
41.177.98.176,80,90.218.55.117,62730,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.98.176,80,90.218.55.117,62728,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.98.176,80,90.218.55.117,62731,TCP,80,40,40,0,0,0,0,0,0,0,0
41.106.176.15,56908,41.177.241.46,443,TCP,2275,153,169,302,169,169,169,169,169,73,40
41.177.241.46,443,41.106.176.15,56908,TCP,706,40,40,40,40,40,40,40,40,40,73
244.3.31.192,1985,210.218.218.164,1985,UDP,2112,48,48,48,48,48,48,48,48,48,48
253.213.108.79,1451,253.37.253.43,23,TCP,848,71,71,40,40,61,61,40,40,61,61
253.37.253.43,23,253.213.108.79,1451,TCP,1498,298,292,292,616,0,0,0,0,0,0
41.177.244.164,1985,210.218.218.164,1985,UDP,1236,48,44,48,48,48,48,48,48,48,48
41.177.106.209,1985,210.218.218.164,1985,UDP,2288,48,48,48,48,48,48,48,48,44,44
41.177.98.220,7010,244.3.79.66,1623,TCP,8475,706,276,40,945,246,398,1420,1040,324,704
244.3.153.197,54511,41.177.230.130,137,UDP,2262,78,78,78,78,78,78,78,78,78,78
41.177.241.108,3389,244.3.93.198,4112,TCP,5370,95,87,83,91,85,81,93,91,91,93
77.197.210.77,55828,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.77,55828,TCP,11804,48,40,824,1500,1500,231,1500,754,1500,504
68.33.164.161,3227,244.3.160.239,80,TCP,11180,52,52,52,52,52,52,52,52,52,52
90.218.55.117,62730,41.177.98.176,80,TCP,80,40,40,0,0,0,0,0,0,0,0
90.218.55.117,62728,41.177.98.176,80,TCP,80,40,40,0,0,0,0,0,0,0,0
90.218.55.117,62731,41.177.98.176,80,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.210.254,52502,41.177.244.142,548,TCP,272,68,68,68,68,0,0,0,0,0,0
77.197.210.20,13589,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.20,13589,TCP,11532,48,40,1500,1010,1500,1500,751,1500,299,1500
41.177.31.186,1985,210.218.218.164,1985,UDP,2112,48,48,48,48,48,48,48,48,48,48
41.177.18.186,1985,210.218.218.164,1985,UDP,1056,48,48,48,48,48,48,48,48,48,48
77.197.210.111,46992,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.111,46992,TCP,11647,48,40,1500,1010,1500,1500,751,1500,602,1500
41.177.26.55,80,244.3.160.248,53017,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.160.248,53017,41.177.26.55,80,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.153.192,1985,210.218.218.164,1985,UDP,2112,48,48,48,48,48,48,48,48,48,48
41.177.98.57,53020,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53020,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,53021,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
40.193.220.98,7592,41.177.241.46,4500,UDP,6806,824,104,104,104,104,104,112,112,104,112
244.3.153.156,3745,41.177.116.45,443,TCP,2678,765,40,40,40,40,40,52,52,40,52
244.3.153.197,54545,41.177.230.130,137,UDP,2784,96,96,96,96,96,96,96,96,96,96
77.197.210.152,52753,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.152,52753,TCP,11821,48,40,1500,1010,1500,42,1500,744,1500,1011
244.3.210.41,1985,210.218.218.164,1985,UDP,2192,48,48,48,48,48,48,44,44,48,48
41.177.83.214,1985,210.218.218.164,1985,UDP,3288,48,48,48,48,48,48,48,48,48,48
244.3.141.201,1985,210.218.218.164,1985,UDP,2288,48,48,48,48,48,48,48,48,48,48
41.177.98.57,53022,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53022,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,53023,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
77.197.210.81,5122,41.177.26.176,80,TCP,587,48,40,339,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.81,5122,TCP,11592,48,40,1500,1010,531,1030,1500,744,1500,298
41.177.98.57,53024,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53024,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,53025,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53025,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,53026,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53026,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53021,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,53027,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53027,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.204.209,1985,210.218.218.164,1985,UDP,2288,48,48,48,48,48,48,48,48,48,48
145.95.41.164,1985,210.218.218.164,1985,UDP,1096,48,48,48,48,48,44,48,48,48,48
41.177.46.164,1985,210.218.218.164,1985,UDP,2288,48,48,48,48,48,48,48,48,48,48
244.3.160.239,65141,225.116.91.43,80,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.3.224,51372,41.177.117.184,1618,TCP,7128,349,458,435,113,318,69,40,349,458,435
41.177.98.57,53028,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53028,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.117.184,1618,41.177.3.224,51372,TCP,6376,430,305,237,62,348,212,430,305,237,62
41.177.98.57,53029,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.116.45,443,244.3.153.156,3745,TCP,35328,40,413,77,1190,1190,1190,691,77,77,1190
41.177.241.46,4500,40.193.220.98,7592,UDP,40100,104,472,136,1248,1248,1248,752,136,136,1248
244.3.160.248,53105,41.177.26.193,80,TCP,2131,48,40,1500,423,40,40,40,0,0,0
41.177.26.193,80,244.3.160.248,53105,TCP,744,48,40,40,40,496,40,40,0,0,0
41.177.202.202,53,41.177.98.57,53023,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,53030,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53030,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.214,57427,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57427,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,57428,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57428,UDP,129,129,0,0,0,0,0,0,0,0,0
244.3.153.197,54964,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.26.214,57429,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57429,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,57430,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57430,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,57431,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57431,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.192,1985,210.218.218.164,1985,UDP,2112,48,48,48,48,48,48,48,48,48,48
254.176.84.2,49822,244.3.210.197,80,TCP,574,418,52,52,52,0,0,0,0,0,0
244.3.210.197,80,254.176.84.2,49822,TCP,689,585,52,52,0,0,0,0,0,0,0
225.116.91.43,80,244.3.160.239,65141,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.57,53031,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.24.241,5222,244.3.153.142,51016,TCP,2960,450,290,40,40,40,290,306,290,40,40
41.177.202.202,53,41.177.98.57,53031,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.241.46,443,90.48.117.203,50457,UDP,15695,537,569,121,121,121,489,185,185,121,121
41.177.98.57,53032,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53029,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,53033,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53033,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.77.218,1214,244.3.210.254,19813,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.160.248,53106,41.177.26.193,80,TCP,1679,48,40,1471,40,40,40,0,0,0,0
41.177.26.193,80,244.3.160.248,53106,TCP,630,48,40,462,40,40,0,0,0,0,0
41.177.24.241,5222,244.3.153.197,49699,TCP,1082,478,238,366,0,0,0,0,0,0,0
41.177.241.46,443,244.3.64.188,49908,UDP,5088,569,153,137,281,137,633,137,649,329,473
244.3.153.197,49699,41.177.24.241,5222,TCP,309,52,52,153,52,0,0,0,0,0,0
41.177.26.214,57432,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57432,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,57433,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57433,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,57434,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57434,UDP,146,146,0,0,0,0,0,0,0,0,0
244.3.4.192,1985,210.218.218.164,1985,UDP,3168,48,48,48,48,48,48,48,48,48,48
41.177.26.214,57435,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57435,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,57436,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57436,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53032,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,53034,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53034,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.210.254,19813,244.3.77.218,1214,TCP,92,40,52,0,0,0,0,0,0,0,0
41.106.176.15,42496,41.177.241.46,443,TCP,1106,169,135,40,142,40,152,40,73,73,40
244.3.153.204,137,41.177.230.130,137,UDP,96,96,0,0,0,0,0,0,0,0,0
41.177.241.46,443,41.106.176.15,42496,TCP,2035,40,40,595,40,262,40,603,40,40,73
244.3.160.248,53107,41.177.26.193,80,TCP,9126,48,40,1500,98,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,53107,TCP,535687,48,40,40,40,1500,1500,1500,1500,1500,1500
41.177.230.164,1985,210.218.218.164,1985,UDP,4576,48,48,48,48,48,48,48,48,48,48
41.177.26.214,57437,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57437,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,57438,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57438,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,57439,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57439,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,57440,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57440,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,57441,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57441,UDP,216,216,0,0,0,0,0,0,0,0,0
77.197.210.218,43030,41.177.26.176,80,TCP,643,48,40,355,40,40,40,40,40,0,0
90.186.81.43,55254,244.3.210.197,80,TCP,1388,972,52,52,52,52,52,52,52,52,0
41.177.26.176,80,77.197.210.218,43030,TCP,11639,48,40,1500,1010,1500,1500,739,1500,587,1500
41.177.46.130,3098,91.91.91.91,15128,UDP,1008,84,84,84,84,84,84,84,84,84,84
41.177.155.186,1985,210.218.218.164,1985,UDP,3024,48,48,48,48,48,48,48,48,48,48
244.3.210.98,2838,68.83.160.23,1984,TCP,144,48,48,48,0,0,0,0,0,0,0
244.3.160.186,1985,210.218.218.164,1985,UDP,3168,48,48,48,48,48,48,48,48,48,48
68.83.160.23,1984,244.3.210.98,2838,TCP,120,40,40,40,0,0,0,0,0,0,0
244.3.153.197,54526,41.177.230.130,137,UDP,2262,78,78,78,78,78,78,78,78,78,78
40.193.220.98,8482,41.177.241.46,4500,UDP,35216,112,104,200,144,944,104,104,112,104,200
244.3.153.13,1724,41.177.3.89,443,TCP,1276,48,40,142,83,883,40,40,0,0,0
41.177.3.89,443,244.3.153.13,1724,TCP,716,48,40,162,40,346,40,40,0,0,0
41.177.241.46,4500,40.193.220.98,8482,UDP,472088,112,104,224,104,408,104,104,112,104,224
151.77.15.128,3056,41.177.241.46,443,UDP,26975,201,137,121,233,201,1161,121,121,121,121
244.3.153.0,3066,41.177.24.241,5222,TCP,228,114,114,0,0,0,0,0,0,0,0
151.77.15.155,3891,41.177.241.46,443,UDP,190530,185,201,201,201,201,121,185,217,137,121
244.3.153.209,137,41.177.230.130,137,UDP,1428,96,96,96,96,96,96,96,78,78,78
244.3.153.13,1725,41.177.3.89,443,TCP,8590,48,40,142,83,805,40,40,40,40,40
41.177.3.89,443,244.3.153.13,1725,TCP,363092,48,40,162,40,695,1190,1190,1190,1190,1190
244.3.176.15,1985,210.218.218.164,1985,UDP,1056,48,48,48,48,48,48,48,48,48,48
244.3.153.209,4213,244.3.176.224,445,TCP,55171,120,114,114,114,40,130,52,40,152,162
244.3.176.224,445,244.3.153.209,4213,TCP,1923592,144,126,120,120,1190,108,1190,144,1190,1190
41.177.241.46,443,151.77.15.155,3891,UDP,2451805,233,217,201,201,1273,201,1273,233,1273,1273
41.177.98.57,53035,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53035,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,53036,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53036,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,53037,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53037,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.24.241,5222,244.3.153.0,3066,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.241.46,443,151.77.15.128,3056,UDP,201632,121,137,121,265,121,1273,1273,1273,1273,1273
244.3.210.90,63068,145.95.186.164,3283,TCP,192,48,48,48,48,0,0,0,0,0,0
244.3.210.197,80,90.186.81.43,55254,TCP,20209,52,1500,1500,1500,1500,1500,1500,1500,1500,1500
90.48.117.203,50457,41.177.241.46,443,UDP,30436,121,185,153,185,185,201,201,201,153,185
244.3.153.142,51016,41.177.24.241,5222,TCP,3018,40,40,237,349,221,40,40,237,413,221
41.177.3.224,48741,41.177.117.184,1607,TCP,9193,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1607,41.177.3.224,48741,TCP,9948,429,429,429,429,429,920,1420,442,237,988
252.241.38.85,1283,41.177.26.176,80,TCP,2296,48,40,721,40,40,40,40,40,40,40
41.177.26.176,80,252.241.38.85,1283,TCP,65106,48,40,327,1492,1492,1492,1492,1492,972,1492
41.177.31.41,1985,210.218.218.164,1985,UDP,2288,48,48,48,48,48,48,48,48,48,48
244.3.153.197,54508,41.177.230.130,137,UDP,2262,78,78,78,78,78,78,78,78,78,78
41.177.31.94,49240,244.3.47.39,3260,TCP,3040,100,52,100,52,100,52,100,52,100,52
244.3.47.39,3260,41.177.31.94,49240,TCP,2000,100,100,100,100,100,100,100,100,100,100
41.177.244.142,49225,244.3.210.90,548,TCP,887,68,52,68,52,68,74,52,93,52,52
244.3.210.90,548,41.177.244.142,49225,TCP,962,52,70,52,70,52,52,102,52,164,70
244.3.40.164,1985,210.218.218.164,1985,UDP,2288,48,48,48,48,48,48,48,48,48,48
244.3.164.209,1985,210.218.218.164,1985,UDP,2288,48,48,48,48,44,44,48,48,48,48
244.3.210.254,50779,145.95.177.71,3283,TCP,220,44,44,44,44,44,0,0,0,0,0
244.3.210.254,50778,145.95.177.71,3283,TCP,220,44,44,44,44,44,0,0,0,0,0
41.106.176.15,40950,41.177.241.46,443,TCP,2458,73,40,166,40,113,73,169,73,40,169
41.177.241.46,443,41.106.176.15,40950,TCP,1118,40,73,40,166,40,40,40,40,73,40
77.197.3.119,60564,41.177.26.176,80,TCP,671,48,40,303,40,40,40,40,40,40,40
41.177.26.176,80,77.197.3.119,60564,TCP,13604,48,40,1500,946,1500,1231,1388,1437,1412,949
41.177.3.224,50396,41.177.117.184,1610,TCP,6246,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1610,41.177.3.224,50396,TCP,7010,429,429,429,429,429,429,429,429,429,1420
41.106.180.77,25958,41.177.241.46,443,TCP,372,73,40,73,73,40,73,0,0,0,0
41.177.241.46,443,41.106.180.77,25958,TCP,306,40,73,40,40,73,40,0,0,0,0
41.177.204.41,1985,210.218.218.164,1985,UDP,2112,48,48,48,48,48,48,48,48,48,48
41.177.98.143,8001,82.181.188.253,1541,TCP,1075,70,71,71,71,72,72,72,72,72,72
244.3.210.230,3479,253.23.23.108,445,TCP,144,48,48,48,0,0,0,0,0,0,0
253.244.77.47,3480,253.23.23.108,139,TCP,144,48,48,48,0,0,0,0,0,0,0
244.3.210.230,3481,253.23.23.108,139,TCP,144,48,48,48,0,0,0,0,0,0,0
41.177.204.57,1985,210.218.218.164,1985,UDP,1144,48,48,48,44,48,48,48,48,48,48
41.177.241.192,1985,210.218.218.164,1985,UDP,2016,48,48,48,48,48,48,48,48,48,48
41.177.121.110,3227,244.3.41.84,23,TCP,1107,48,40,43,43,56,43,43,46,40,40
244.3.41.84,23,41.177.121.110,3227,TCP,6569,44,43,43,46,43,49,40,44,800,44
41.177.98.57,53038,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53038,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,53039,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53039,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,53040,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53040,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.18.41,1985,210.218.218.164,1985,UDP,1144,48,48,48,48,48,44,48,48,48,48
41.177.98.57,53041,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
244.3.251.51,1985,210.218.218.164,1985,UDP,1188,48,48,44,48,48,48,48,48,48,48
40.193.220.98,8147,41.177.241.46,4500,UDP,970144,112,112,116,112,104,112,112,116,336,128
244.3.153.67,1411,41.177.202.249,524,TCP,240,48,48,48,48,48,0,0,0,0,0
41.177.202.192,1985,210.218.218.164,1985,UDP,1056,48,48,48,48,48,48,48,48,48,48
77.197.210.71,51821,41.177.26.176,80,TCP,595,48,40,347,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.71,51821,TCP,11682,48,40,1500,1010,1500,54,1500,744,1500,564
244.3.164.164,1985,210.218.218.164,1985,UDP,1096,44,48,48,48,48,48,48,48,48,48
41.177.202.202,53,41.177.98.57,53041,UDP,330,330,0,0,0,0,0,0,0,0,0
68.157.168.224,61533,41.177.26.15,80,TCP,1263,275,52,52,52,52,52,52,52,52,52
41.177.98.57,53042,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.26.15,80,68.157.168.224,61533,TCP,23529,359,1500,1500,1500,1500,1500,1004,1500,1500,1500
244.3.153.197,54963,41.177.230.130,137,UDP,234,78,78,78,0,0,0,0,0,0,0
41.177.161.192,1985,210.218.218.164,1985,UDP,3024,48,48,48,48,48,48,48,48,48,48
41.177.31.94,57653,145.95.122.12,3283,TCP,192,48,48,48,48,0,0,0,0,0,0
41.177.31.94,57652,145.95.181.55,3283,TCP,192,48,48,48,48,0,0,0,0,0,0
41.177.31.94,57651,145.95.122.12,3283,TCP,192,48,48,48,48,0,0,0,0,0,0
41.177.31.94,57650,145.95.181.55,3283,TCP,192,48,48,48,48,0,0,0,0,0,0
41.177.31.94,57649,145.95.122.12,3283,TCP,192,48,48,48,48,0,0,0,0,0,0
41.177.31.94,57648,145.95.122.12,3283,TCP,192,48,48,48,48,0,0,0,0,0,0
41.177.31.94,57647,145.95.181.55,3283,TCP,192,48,48,48,48,0,0,0,0,0,0
41.177.31.94,57646,145.95.181.55,3283,TCP,192,48,48,48,48,0,0,0,0,0,0
41.177.31.94,57645,145.95.122.12,3283,TCP,192,48,48,48,48,0,0,0,0,0,0
41.177.31.94,57644,145.95.122.12,3283,TCP,192,48,48,48,48,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53042,UDP,307,307,0,0,0,0,0,0,0,0,0
41.177.98.57,53043,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53043,UDP,307,307,0,0,0,0,0,0,0,0,0
41.177.98.57,53044,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53044,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,53045,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
