srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.117.184,1607,41.177.3.224,50382,TCP,25895,429,429,429,1420,442,429,429,429,429,429
41.106.176.15,28445,41.177.241.46,443,TCP,6837,73,40,73,187,40,73,73,40,73,169
41.177.241.46,443,41.106.176.15,28445,TCP,5458,40,73,40,40,113,40,40,73,40,40
151.77.39.25,5516,244.3.160.239,80,TCP,1127,48,40,919,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,5516,TCP,621,48,40,343,110,40,40,0,0,0,0
151.77.39.25,2053,244.3.160.239,80,TCP,1128,48,40,920,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,2053,TCP,1230,48,40,344,718,40,40,0,0,0,0
151.77.39.25,12984,244.3.160.239,80,TCP,1127,48,40,919,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,12984,TCP,623,48,40,343,112,40,40,0,0,0,0
41.177.3.224,51211,41.177.117.184,1607,TCP,34835,349,40,349,40,349,40,920,1420,158,370
41.177.117.184,1607,41.177.3.224,51211,TCP,37643,429,429,429,920,1420,442,237,987,494,237
117.142.224.75,80,244.3.160.239,50451,TCP,2889,48,40,1500,1221,40,40,0,0,0,0
55.161.39.98,24671,41.177.26.176,80,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.160.239,50452,244.244.229.164,80,TCP,1206,48,40,998,40,40,40,0,0,0,0
244.3.160.239,50453,244.244.229.164,80,TCP,1247,48,40,999,40,40,40,40,0,0,0
244.3.160.239,50454,244.244.229.164,80,TCP,1206,48,40,998,40,40,40,0,0,0,0
41.177.26.176,80,68.157.168.204,45131,TCP,6580,1500,774,206,104,794,818,1500,780,52,52
244.3.160.248,60575,41.177.26.91,2641,UDP,98,98,0,0,0,0,0,0,0,0,0
41.177.26.91,2641,244.3.160.248,60575,UDP,167,167,0,0,0,0,0,0,0,0,0
244.3.41.84,23,41.177.13.249,1052,TCP,35605,1420,1149,1420,1149,1009,1420,1149,1420,1149,1420
244.244.229.164,80,244.3.160.239,50449,TCP,614,48,40,486,40,0,0,0,0,0,0
244.244.229.164,80,244.3.160.239,50448,TCP,603,48,40,475,40,0,0,0,0,0,0
244.244.229.164,80,244.3.160.239,50450,TCP,586,48,40,458,40,0,0,0,0,0,0
68.157.168.204,45131,41.177.26.176,80,TCP,520,52,52,52,52,52,52,52,52,52,52
244.3.176.15,1985,210.218.218.164,1985,UDP,3792,48,48,48,48,48,48,48,48,48,48
244.3.210.197,80,68.157.168.82,48489,TCP,37959,52,1500,1500,1500,1500,1500,1500,1500,1500,1500
244.3.210.90,548,41.177.244.177,49192,TCP,2018,70,52,52,70,52,52,70,52,70,52
244.3.210.90,548,41.177.244.142,49225,TCP,2860,70,52,70,52,52,70,52,52,70,52
41.177.244.177,49192,244.3.210.90,548,TCP,2088,52,68,68,52,68,68,52,68,52,68
41.177.244.142,49225,244.3.210.90,548,TCP,2718,52,68,52,68,68,52,68,68,52,68
151.77.39.25,14677,244.3.160.239,80,TCP,1182,48,40,934,40,40,40,40,0,0,0
244.3.160.239,80,151.77.39.25,14677,TCP,2237,48,40,345,1300,240,184,40,40,0,0
151.77.39.25,13673,244.3.160.239,80,TCP,3277,48,40,949,40,40,40,40,40,40,40
244.3.160.239,80,151.77.39.25,13673,TCP,108257,48,40,347,1300,240,1300,1300,440,1300,240
244.3.210.186,1985,210.218.218.164,1985,UDP,7488,48,48,48,48,48,48,48,48,48,48
244.3.160.254,54992,244.3.202.202,53,UDP,61,61,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.160.254,54992,UDP,196,196,0,0,0,0,0,0,0,0,0
244.3.160.239,50455,244.244.229.84,80,TCP,1261,48,40,1013,40,40,40,40,0,0,0
41.177.241.108,3389,244.3.93.198,4112,TCP,19307,87,81,87,95,91,81,89,95,87,93
151.77.39.25,14531,244.3.160.239,80,TCP,1937,48,40,929,40,40,40,40,40,40,40
244.3.160.239,80,151.77.39.25,14531,TCP,40342,48,40,346,1300,240,1300,1300,440,1300,1300
244.3.160.239,50456,244.244.229.84,80,TCP,2768,48,40,1028,40,40,40,40,40,40,40
244.3.160.239,50457,244.244.229.84,80,TCP,1776,48,40,1008,40,40,40,40,40,40,40
244.3.47.186,1985,210.218.218.164,1985,UDP,7488,48,48,48,48,48,48,48,48,48,48
145.95.41.186,1985,210.218.218.164,1985,UDP,3744,48,48,48,48,48,48,48,48,48,48
77.197.128.142,44712,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.142,44712,TCP,11904,48,40,1500,1017,1500,45,1500,754,1500,1500
253.37.253.43,23,253.213.108.68,1715,TCP,34810,1041,1045,923,1045,1069,1362,977,777,723,703
168.67.39.121,1393,244.3.210.197,80,TCP,8055,52,40,769,1492,139,40,40,40,40,40
244.3.210.197,80,168.67.39.121,1393,TCP,46735,52,40,40,1492,1492,1492,1492,1492,1492,1492
41.177.26.192,1985,210.218.218.164,1985,UDP,7488,48,48,48,48,48,48,48,48,48,48
244.3.185.68,9419,244.3.160.239,80,TCP,1735,48,40,1420,147,40,40,0,0,0,0
244.3.160.239,80,244.3.185.68,9419,TCP,482,48,40,40,274,40,40,0,0,0,0
244.244.229.164,80,244.3.160.239,50453,TCP,1263,48,40,417,718,40,0,0,0,0,0
244.244.229.164,80,244.3.160.239,50454,TCP,615,48,40,487,40,0,0,0,0,0,0
244.3.160.239,50458,117.142.224.176,80,TCP,2551,48,40,1500,713,130,40,40,40,0,0
244.244.229.164,80,244.3.160.239,50452,TCP,613,48,40,485,40,0,0,0,0,0,0
77.197.128.18,3249,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.18,3249,TCP,11631,48,40,1500,1010,1500,1500,752,1500,852,1500
244.3.164.145,1387,41.177.98.220,7030,TCP,674,137,40,113,168,40,136,40,0,0,0
122.39.210.202,30403,41.177.26.176,80,TCP,854,48,40,566,40,40,40,40,40,0,0
41.177.26.176,80,122.39.210.202,30403,TCP,19769,44,40,245,680,1420,864,1420,1397,839,40
41.177.108.15,1985,210.218.218.164,1985,UDP,7584,48,48,48,48,48,48,48,48,48,48
41.177.26.176,43326,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43326,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,43327,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43327,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,43328,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43328,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.93.198,4112,41.177.241.108,3389,TCP,8406,40,40,40,40,40,40,40,40,40,40
41.177.244.192,1985,210.218.218.164,1985,UDP,3744,48,48,48,48,48,48,48,48,48,48
151.77.39.25,5052,244.3.160.239,80,TCP,1127,48,40,919,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,5052,TCP,621,48,40,343,110,40,40,0,0,0,0
151.77.39.25,5736,244.3.160.239,80,TCP,1163,48,40,915,40,40,40,40,0,0,0
244.3.160.239,80,151.77.39.25,5736,TCP,2169,48,40,345,1300,240,116,40,40,0,0
151.77.39.25,4823,244.3.160.239,80,TCP,1160,48,40,952,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,4823,TCP,801,48,40,248,385,40,40,0,0,0,0
244.3.160.239,50459,244.244.229.164,80,TCP,1206,48,40,998,40,40,40,0,0,0,0
151.77.15.13,58182,41.177.241.46,443,UDP,9414,89,153,121,89,89,89,185,185,185,89
41.177.241.46,443,151.77.15.13,58182,UDP,1073,89,169,89,89,89,169,89,89,201,0
244.3.160.239,50460,244.244.229.164,80,TCP,1242,48,40,994,40,40,40,40,0,0,0
244.3.160.239,50461,244.244.229.164,80,TCP,1279,48,40,1031,40,40,40,40,0,0,0
41.177.98.220,7030,244.3.164.145,1387,TCP,1599,40,541,148,40,294,40,496,0,0,0
244.244.229.84,80,244.3.160.239,50455,TCP,2229,48,40,417,1500,184,40,0,0,0,0
177.124.75.164,80,244.3.160.239,50429,TCP,387342,878,1500,1500,1500,1500,1500,932,1500,1500,1500
244.3.160.239,50429,177.124.75.164,80,TCP,5640,40,40,40,40,40,40,40,40,40,40
244.244.229.84,80,244.3.160.239,50456,TCP,106892,48,40,422,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,80,244.3.165.213,7352,TCP,404946,1420,733,1049,1420,733,1420,733,1328,1420,733
244.3.165.213,7352,244.3.160.239,80,TCP,14632,52,52,52,52,52,52,52,52,52,52
244.244.229.84,80,244.3.160.239,50457,TCP,39816,48,40,420,1500,1500,1500,1500,1500,1500,1500
41.177.26.176,43329,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43329,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,43330,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43330,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,43331,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43331,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.164.164,1985,210.218.218.164,1985,UDP,4188,44,48,48,48,48,48,48,48,48,48
41.177.24.188,1985,210.218.218.164,1985,UDP,12288,48,48,48,48,48,48,48,48,48,48
117.142.224.176,80,244.3.160.239,50458,TCP,398,48,40,230,40,40,0,0,0,0,0
41.177.26.176,43332,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43332,UDP,124,124,0,0,0,0,0,0,0,0,0
41.177.204.41,1985,210.218.218.164,1985,UDP,7584,48,48,48,48,48,48,48,48,48,48
77.197.128.18,7945,41.177.26.176,80,TCP,682,48,40,354,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.18,7945,TCP,11165,48,40,1500,1008,1500,69,1500,467,1500,860
41.177.180.186,1985,210.218.218.164,1985,UDP,3792,48,48,48,48,48,48,48,48,48,48
244.3.165.213,9823,244.3.160.239,80,TCP,1014,60,52,694,52,52,52,52,0,0,0
244.3.160.239,80,244.3.165.213,9823,TCP,1997,64,52,267,1420,90,52,52,0,0,0
244.3.160.239,50462,177.124.75.164,80,TCP,1943,48,40,1500,195,40,40,40,40,0,0
244.3.165.213,14870,244.3.160.239,80,TCP,1876,60,52,972,52,52,52,64,52,52,52
244.3.160.239,80,244.3.165.213,14870,TCP,14613,64,52,1420,733,1420,733,335,1420,733,1420
244.3.165.213,13814,244.3.160.239,80,TCP,2370,60,52,946,52,52,52,64,52,52,52
244.3.160.239,80,244.3.165.213,13814,TCP,24358,64,52,1420,733,1420,733,352,1420,733,1420
244.3.160.239,50463,177.124.75.164,80,TCP,2316,48,40,1500,448,40,40,40,40,40,40
244.3.160.239,50464,177.124.75.164,80,TCP,2450,48,40,1500,422,40,40,40,40,40,40
253.37.253.43,446,253.160.251.85,42672,TCP,1823,48,324,40,40,1237,94,40,0,0,0
41.177.143.186,1985,210.218.218.164,1985,UDP,14976,48,48,48,48,48,48,48,48,48,48
177.124.75.164,80,244.3.160.239,50462,TCP,1924,48,40,40,1500,216,40,40,0,0,0
177.124.75.164,80,244.3.160.239,50463,TCP,14254,48,40,40,40,1500,1500,1500,1500,1500,932
177.124.75.164,80,244.3.160.239,50464,TCP,23692,48,40,40,1500,1500,1500,1500,1500,932,1500
77.197.128.118,4940,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.118,4940,TCP,11993,48,40,1500,1010,1500,54,1500,744,1500,713
41.177.26.176,43333,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43333,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,43334,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43334,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,43335,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43335,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.185.68,16261,244.3.160.239,80,TCP,1423,48,40,1255,40,40,0,0,0,0,0
244.3.160.239,80,244.3.185.68,16261,TCP,1213,48,40,1085,40,0,0,0,0,0,0
244.3.77.239,51805,41.177.241.46,443,TCP,1302,73,40,73,73,40,73,73,40,73,73
41.177.241.46,443,244.3.77.239,51805,TCP,1351,40,73,40,40,40,73,40,40,40,73
244.3.160.239,50465,117.142.224.75,80,TCP,2190,48,40,1500,482,40,40,40,0,0,0
244.3.210.254,3283,41.177.244.185,3283,UDP,752,94,94,94,94,94,94,94,94,0,0
41.177.244.185,3283,244.3.210.254,3283,UDP,752,94,94,94,94,94,94,94,94,0,0
244.244.229.164,80,244.3.160.239,50459,TCP,613,48,40,485,40,0,0,0,0,0,0
244.244.229.164,80,244.3.160.239,50460,TCP,2162,48,40,418,1500,116,40,0,0,0,0
244.244.229.164,80,244.3.160.239,50461,TCP,834,48,40,321,385,40,0,0,0,0,0
244.3.160.248,35884,41.177.26.55,80,TCP,870,48,40,582,40,40,40,40,40,0,0
41.177.26.55,80,244.3.160.248,35884,TCP,5295,48,40,1500,1500,1500,627,40,40,0,0
41.177.26.214,48081,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,48081,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,48082,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,48082,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,48083,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,48083,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,48084,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,48084,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,48085,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,48085,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.108.204,1985,210.218.218.164,1985,UDP,8288,48,48,48,48,44,44,48,48,48,48
41.177.241.254,1040,41.177.241.176,1100,UDP,28329,133,133,133,133,133,133,133,133,133,133
151.77.15.90,1225,41.177.241.46,443,UDP,57104,185,185,185,185,185,185,89,89,89,121
244.3.153.41,137,244.3.31.251,137,UDP,2592,96,96,96,96,96,96,96,96,96,96
41.177.26.176,43336,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43336,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,43337,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.31.64,137,41.177.31.176,137,UDP,156,78,78,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43337,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,43338,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43338,UDP,274,274,0,0,0,0,0,0,0,0,0
117.142.224.75,80,244.3.160.239,50465,TCP,1255,48,40,1087,40,40,0,0,0,0,0
244.3.160.239,80,168.117.3.145,7053,TCP,18861,1492,639,1492,637,388,1492,637,1492,637,1492
252.201.84.41,12379,41.177.26.176,80,TCP,52,52,0,0,0,0,0,0,0,0,0
252.201.84.41,12381,41.177.26.176,80,TCP,52,52,0,0,0,0,0,0,0,0,0
252.201.84.41,12378,41.177.26.176,80,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.26.176,80,252.201.84.41,12381,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.26.176,80,252.201.84.41,12379,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.26.176,80,252.201.84.41,12378,TCP,52,52,0,0,0,0,0,0,0,0,0
252.201.84.41,12377,41.177.26.176,80,TCP,52,52,0,0,0,0,0,0,0,0,0
252.201.84.41,12376,41.177.26.176,80,TCP,52,52,0,0,0,0,0,0,0,0,0
252.201.84.41,12380,41.177.26.176,80,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.26.176,80,252.201.84.41,12377,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.26.176,80,252.201.84.41,12376,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.26.176,80,252.201.84.41,12380,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.46.192,1985,210.218.218.164,1985,UDP,7488,48,48,48,48,48,48,48,48,48,48
41.177.3.224,50371,41.177.117.184,1605,TCP,23039,349,40,349,40,349,40,349,40,1420,158
244.3.160.41,1985,210.218.218.164,1985,UDP,12432,48,48,48,48,48,48,48,48,48,44
41.177.117.184,1605,41.177.3.224,50371,TCP,25938,430,430,430,430,1420,442,430,430,430,430
244.3.165.213,10335,244.3.160.239,80,TCP,2472,60,52,944,52,52,52,64,52,52,52
244.3.160.239,80,244.3.165.213,10335,TCP,26994,64,52,1420,733,1420,733,314,1420,733,1420
244.3.160.239,50466,177.124.75.164,80,TCP,2488,48,40,1500,420,40,40,40,40,40,40
244.3.64.188,49908,41.177.241.46,443,UDP,160714,169,169,169,169,169,169,169,169,137,137
244.3.153.197,50753,41.177.230.130,137,UDP,8268,78,78,78,78,78,78,78,78,78,78
41.177.83.194,1985,210.218.218.164,1985,UDP,11376,48,48,48,48,48,48,48,48,48,48
77.197.128.117,4334,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.117,4334,TCP,11699,48,40,1500,1010,1500,53,1500,750,1500,632
244.3.41.201,1985,210.218.218.164,1985,UDP,4144,48,48,48,48,48,44,48,48,48,48
177.124.75.164,80,244.3.160.239,50466,TCP,26354,48,40,40,1500,1500,1500,1500,1500,932,1500
176.41.89.210,80,244.3.160.239,50112,TCP,1516032,1420,1420,1420,1420,1420,1420,799,1420,1420,1420
244.3.160.239,80,68.33.164.161,11522,TCP,1531048,1500,1364,1500,1364,1500,1500,675,1500,1500,1500
168.117.3.145,7053,244.3.160.239,80,TCP,400,40,40,40,40,40,40,40,40,40,40
244.3.141.201,1985,210.218.218.164,1985,UDP,8288,48,48,48,48,48,48,48,48,48,48
41.177.72.41,1985,210.218.218.164,1985,UDP,8288,48,48,48,48,44,44,48,48,48,48
244.3.39.41,1985,210.218.218.164,1985,UDP,8288,48,48,48,48,48,48,44,44,48,48
41.177.3.224,50391,41.177.117.184,1610,TCP,30382,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1610,41.177.3.224,50391,TCP,32844,429,429,429,429,429,429,429,429,429,920
41.177.26.176,80,77.197.128.155,36706,TCP,12801,1500,705,1500,751,1332,1355,1344,857,1500,165
41.177.241.192,1985,210.218.218.164,1985,UDP,7584,48,48,48,48,48,48,48,48,48,48
168.117.3.145,8089,244.3.160.239,80,TCP,1867,48,40,939,40,40,40,40,40,40,40
244.3.160.239,80,168.117.3.145,8089,TCP,45239,48,40,325,1492,1492,1171,1492,1492,56,1492
244.3.160.204,37189,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.204,37190,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,37189,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,37190,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,37191,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,37191,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,37192,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,37192,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,37193,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,37193,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,37194,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,37194,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,37195,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,37195,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,37196,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,37196,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,37197,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,37197,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,37198,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,37198,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,37199,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,37199,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,37200,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,37200,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,37201,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,37201,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,37202,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,37202,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,37203,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,37203,TCP,124,44,40,40,0,0,0,0,0,0,0
168.117.3.145,10748,244.3.160.239,80,TCP,1151,48,40,943,40,40,40,0,0,0,0
244.3.160.239,80,168.117.3.145,10748,TCP,836,48,40,323,345,40,40,0,0,0,0
68.33.164.161,11522,244.3.160.239,80,TCP,34588,52,52,52,52,52,52,52,52,52,52
244.3.79.66,1244,41.177.98.220,7020,TCP,32354,91,40,104,104,104,104,104,104,104,104
168.117.3.145,12921,244.3.160.239,80,TCP,1270,48,40,942,40,40,40,40,40,40,0
244.3.160.239,80,168.117.3.145,12921,TCP,10480,48,40,324,1492,1492,1172,1492,1492,56,1492
168.117.3.145,11492,244.3.160.239,80,TCP,1149,48,40,941,40,40,40,0,0,0,0
244.3.160.239,80,168.117.3.145,11492,TCP,949,48,40,323,458,40,40,0,0,0,0
168.117.3.145,3657,244.3.160.239,80,TCP,1191,48,40,943,40,40,40,40,0,0,0
244.3.160.239,80,168.117.3.145,3657,TCP,4730,48,40,324,1492,1492,1172,122,40,0,0
244.3.210.41,1985,210.218.218.164,1985,UDP,8288,44,44,48,48,48,48,48,48,48,48
41.177.26.176,43339,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43339,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,43340,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43340,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,43341,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43341,UDP,274,274,0,0,0,0,0,0,0,0,0
168.117.3.145,14336,244.3.160.239,80,TCP,1148,48,40,940,40,40,40,0,0,0,0
244.3.160.239,80,168.117.3.145,14336,TCP,625,48,40,322,135,40,40,0,0,0,0
41.177.98.220,7020,244.3.79.66,1244,TCP,93640,1420,1086,272,274,269,270,265,268,255,267
244.3.164.209,1985,210.218.218.164,1985,UDP,8288,48,48,48,48,48,48,48,48,44,44
77.197.128.155,36706,41.177.26.176,80,TCP,280,40,40,40,40,40,40,40,0,0,0
41.177.26.176,80,122.39.210.202,62394,TCP,1420,1420,0,0,0,0,0,0,0,0,0
41.177.3.81,55974,145.95.81.118,161,UDP,181,181,0,0,0,0,0,0,0,0,0
145.95.81.118,161,41.177.3.81,55974,UDP,209,209,0,0,0,0,0,0,0,0,0
41.177.244.164,1985,210.218.218.164,1985,UDP,4188,44,48,48,48,48,48,48,48,48,48
41.177.31.164,1985,210.218.218.164,1985,UDP,8192,48,48,48,48,48,48,48,48,44,44
244.3.165.213,3652,244.3.160.239,80,TCP,1284,60,52,952,52,64,52,52,0,0,0
244.3.160.239,80,244.3.165.213,3652,TCP,2523,64,52,1420,733,150,52,52,0,0,0
244.3.160.239,50467,177.124.75.164,80,TCP,2176,48,40,1500,428,40,40,40,40,0,0
244.3.160.239,50468,188.68.211.254,80,TCP,1893,48,40,829,40,40,40,40,40,40,40
244.3.160.239,50469,188.68.211.254,80,TCP,1041,48,40,833,40,40,40,0,0,0,0
244.3.153.192,1985,210.218.218.164,1985,UDP,7584,48,48,48,48,48,48,48,48,48,48
41.177.98.164,1985,210.218.218.164,1985,UDP,8384,48,48,48,48,48,48,48,48,48,48
68.157.168.156,60605,41.177.26.176,80,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.176,80,68.157.168.156,60605,TCP,104,52,52,0,0,0,0,0,0,0,0
177.124.75.164,80,244.3.160.239,50467,TCP,2438,48,40,40,1500,730,40,40,0,0,0
244.3.160.239,50470,188.68.211.254,80,TCP,1160,48,40,832,40,40,40,40,40,40,0
41.177.46.164,1985,210.218.218.164,1985,UDP,8192,48,48,48,48,48,48,44,44,48,48
244.3.160.239,50471,188.68.211.254,80,TCP,1039,48,40,831,40,40,40,0,0,0,0
244.3.141.84,47736,244.3.41.84,31100,TCP,656,112,52,112,52,112,52,112,52,0,0
244.3.41.84,31100,244.3.141.84,47736,TCP,256,64,64,64,64,0,0,0,0,0,0
244.3.160.239,50472,188.68.211.254,80,TCP,1121,48,40,833,40,40,40,40,40,0,0
244.3.141.213,1985,210.218.218.164,1985,UDP,7584,48,48,48,48,48,48,48,48,48,48
41.177.31.192,1985,210.218.218.164,1985,UDP,7488,48,48,48,48,48,48,48,48,48,48
41.177.26.176,43342,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43342,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.41.84,2594,244.3.141.84,31100,TCP,660,113,52,113,52,113,52,113,52,0,0
244.3.160.239,50473,188.68.211.254,80,TCP,1038,48,40,830,40,40,40,0,0,0,0
244.3.141.84,31100,244.3.41.84,2594,TCP,256,64,64,64,64,0,0,0,0,0,0
244.3.41.84,2596,244.3.31.84,31100,TCP,660,113,52,113,52,113,52,113,52,0,0
188.68.211.254,80,244.3.160.239,50468,TCP,44979,48,40,1500,1500,1500,1500,1500,1500,1500,1500
188.68.211.254,80,244.3.160.239,50469,TCP,855,48,40,687,40,40,0,0,0,0,0
41.177.26.176,43343,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43343,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,43344,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
