srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
151.77.15.128,3055,41.177.241.46,443,TCP,1453,151,73,73,40,73,73,40,73,73,40
41.177.241.46,443,151.77.15.128,3055,TCP,1111,40,40,40,73,40,40,73,40,40,73
244.3.153.0,137,41.177.230.130,137,UDP,1884,78,78,96,96,96,96,96,96,96,96
253.37.253.167,22,253.94.153.215,3086,TCP,6760,40,88,88,88,88,88,88,88,88,88
41.177.241.108,3389,244.3.93.198,4112,TCP,19600,91,95,99,95,93,89,89,93,85,89
41.177.3.224,51281,41.177.117.184,1605,TCP,35557,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1605,41.177.3.224,51281,TCP,38542,430,430,430,430,430,920,1420,442,237,986
94.2.202.197,80,244.3.160.239,58802,TCP,258,44,134,40,40,0,0,0,0,0,0
41.177.26.176,80,77.197.128.254,51640,TCP,9840,1500,63,800,241,241,131,244,702,1500,663
41.177.26.176,51678,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51678,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.83.194,1985,210.218.218.164,1985,UDP,11808,48,48,48,48,48,48,48,48,48,48
41.177.26.176,51679,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51679,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,51680,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51680,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,51681,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51681,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,58804,41.43.180.128,80,TCP,1277,48,40,1029,40,40,40,40,0,0,0
41.177.26.176,51682,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51682,UDP,214,214,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,58803,TCP,258,44,134,40,40,0,0,0,0,0,0
41.106.176.15,29201,41.177.241.46,443,TCP,3933,169,169,169,169,169,169,73,40,169,73
41.177.241.46,443,41.106.176.15,29201,TCP,1671,40,40,40,40,40,40,40,73,40,40
41.177.26.176,51683,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.153.241,137,41.177.230.130,137,UDP,1536,96,96,96,96,96,96,96,96,96,96
41.177.202.202,53,41.177.26.176,51683,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,51684,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51684,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,51685,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51685,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.224,51349,41.177.117.184,1618,TCP,35216,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1618,41.177.3.224,51349,TCP,38116,430,430,430,430,430,920,1420,442,237,987
41.177.26.176,51686,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51686,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,51687,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51687,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,51688,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51688,UDP,275,275,0,0,0,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,58804,TCP,892,44,40,301,427,40,40,0,0,0,0
244.3.93.198,1904,41.177.241.254,3389,TCP,9545,40,40,40,40,40,40,40,40,40,40
41.177.143.204,1985,210.218.218.164,1985,UDP,16960,48,48,48,48,48,48,48,48,48,48
41.177.3.224,51334,41.177.117.184,1618,TCP,35224,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1618,41.177.3.224,51334,TCP,38112,430,430,430,430,430,920,1420,442,237,986
244.3.160.41,1985,210.218.218.164,1985,UDP,12864,48,48,48,48,48,48,48,48,48,48
77.197.128.254,51640,41.177.26.176,80,TCP,280,40,40,40,40,40,40,40,0,0,0
41.177.75.188,1597,41.177.98.220,7030,TCP,498,113,168,40,137,40,0,0,0,0,0
68.157.168.46,34186,41.177.98.79,80,TCP,801,60,52,325,52,52,52,52,52,52,52
41.177.98.79,80,68.157.168.46,34186,TCP,7004,60,52,1500,1500,1500,1500,840,52,0,0
41.177.26.176,80,41.177.181.81,49182,TCP,4500,1500,1500,1500,0,0,0,0,0,0,0
41.177.181.81,49182,41.177.26.176,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.220,7030,41.177.75.188,1597,TCP,1091,148,40,331,40,532,0,0,0,0,0
244.3.93.198,4112,41.177.241.108,3389,TCP,8360,40,40,40,40,40,40,40,40,40,40
77.197.128.254,51797,41.177.26.176,80,TCP,780,48,40,348,52,52,40,40,40,40,40
41.177.26.176,80,77.197.128.254,51797,TCP,11640,48,40,1500,1010,1500,1500,756,1500,387,1500
41.177.31.192,1985,210.218.218.164,1985,UDP,7776,48,48,48,48,48,48,48,48,48,48
77.197.210.123,39387,41.177.26.15,80,TCP,2274,48,40,346,40,40,40,40,40,40,40
41.177.26.15,80,77.197.210.123,39387,TCP,117407,48,40,1500,1500,1500,1500,1500,1204,1500,1500
253.160.108.145,12003,253.37.253.43,12003,UDP,39374,63,63,95,95,95,95,243,243,78,78
253.37.253.43,12003,253.160.108.145,12003,UDP,15071,76,88,84,152,233,88,88,84,152,221
41.177.116.45,443,244.3.153.13,1474,TCP,117,77,40,0,0,0,0,0,0,0,0
41.177.241.46,4500,40.193.220.98,8482,UDP,215348,136,104,152,104,112,104,256,104,104,552
40.193.220.98,8482,41.177.241.46,4500,UDP,95584,104,152,104,176,136,104,112,104,216,1248
244.3.153.13,1474,41.177.116.45,443,TCP,157,40,77,40,0,0,0,0,0,0,0
176.41.89.90,80,244.3.160.239,57305,TCP,801562,1420,1420,1420,1420,1420,1420,799,1420,1420,1420
219.24.217.18,3778,41.177.98.176,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.239,80,68.33.164.161,13694,TCP,808822,1500,1364,1500,1364,1500,1500,675,1500,1364,1500
41.177.98.176,80,18.181.151.91,49780,TCP,11779,1492,605,349,1492,1492,1492,1492,1492,1492,341
145.95.225.41,1985,210.218.218.164,1985,UDP,4288,48,48,44,48,48,48,48,48,48,48
41.106.176.15,33082,41.177.241.46,443,TCP,4110,169,169,169,132,40,169,169,169,169,151
41.177.241.46,443,41.106.176.15,33082,TCP,2058,40,40,40,40,252,40,40,40,40,40
244.3.153.95,137,244.3.31.251,137,UDP,1536,96,96,96,96,96,96,96,96,96,96
41.177.26.176,51689,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51689,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,51690,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51690,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,51691,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51691,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.251.164,1985,210.218.218.164,1985,UDP,3936,48,48,48,48,48,48,48,48,48,48
90.210.201.231,4336,244.3.160.239,80,TCP,1254,64,52,1034,52,52,0,0,0,0,0
244.3.160.239,80,90.210.201.231,4336,TCP,357,64,52,137,52,52,0,0,0,0,0
90.210.201.231,2675,244.3.160.239,80,TCP,1260,64,52,1040,52,52,0,0,0,0,0
244.3.160.239,80,90.210.201.231,2675,TCP,357,64,52,137,52,52,0,0,0,0,0
244.3.160.239,58805,94.2.202.197,80,TCP,1493,48,40,1285,40,40,40,0,0,0,0
244.3.160.239,58806,94.2.202.197,80,TCP,1499,48,40,1291,40,40,40,0,0,0,0
244.3.160.204,50870,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,50870,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,50871,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,50871,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,50872,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,50872,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,50873,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,50873,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,50874,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,50874,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,50875,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,50875,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,50876,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,50876,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,50877,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,50877,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,50878,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,50878,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,50879,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,50879,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,50880,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,50880,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,50881,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,50881,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,50882,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,50882,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,50883,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,50883,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,50884,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,50884,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.210.192,1985,210.218.218.164,1985,UDP,7872,48,48,48,48,48,48,48,48,48,48
244.3.185.214,1173,41.177.98.220,7010,TCP,3568,127,40,112,40,114,40,694,712,700,40
77.197.128.64,37361,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.64,37361,TCP,11663,48,40,1181,1500,556,825,1500,754,1500,830
41.177.3.224,51186,41.177.117.184,1606,TCP,35196,349,40,349,40,918,1420,158,370,718,363
94.2.202.197,80,244.3.160.239,58805,TCP,258,44,134,40,40,0,0,0,0,0,0
41.177.117.184,1606,41.177.3.224,51186,TCP,38100,429,429,920,1420,442,237,984,494,237,62
41.177.98.220,7010,244.3.185.214,1173,TCP,13085,336,1420,415,930,711,120,588,818,1420,415
94.2.202.197,80,244.3.160.239,58806,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.176.156,4298,244.3.160.239,80,TCP,1657,52,40,1420,65,40,40,0,0,0,0
244.3.160.239,80,41.177.176.156,4298,TCP,702,52,40,40,490,40,40,0,0,0,0
41.177.3.184,657,41.177.3.203,657,UDP,1596,84,84,84,84,84,84,84,84,84,84
41.177.3.184,657,41.177.3.224,657,UDP,1596,84,84,84,84,84,84,84,84,84,84
41.177.3.224,657,41.177.3.184,657,UDP,1596,84,84,84,84,84,84,84,84,84,84
41.177.3.203,657,41.177.3.184,657,UDP,1596,84,84,84,84,84,84,84,84,84,84
244.3.79.224,1409,41.177.98.220,7020,TCP,8927,205,122,122,40,109,109,40,109,109,124
244.3.176.68,1985,210.218.218.164,1985,UDP,4332,48,48,48,44,48,48,48,48,48,48
41.177.230.192,1985,210.218.218.164,1985,UDP,15552,48,48,48,48,48,48,48,48,48,48
16.176.93.164,4691,244.3.160.239,80,TCP,2270,52,40,978,40,40,40,40,40,40,40
244.3.160.239,80,16.176.93.164,4691,TCP,59822,52,40,1500,192,1500,629,1500,629,1500,322
244.3.160.239,58807,244.3.31.108,80,TCP,1546,48,40,1338,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,58807,TCP,660,48,40,492,40,40,0,0,0,0,0
40.193.220.98,7592,41.177.241.46,4500,UDP,9606,160,160,160,136,104,116,152,152,104,104
244.3.153.156,137,41.177.230.130,137,UDP,1152,96,96,96,96,96,96,96,96,96,96
41.177.26.176,51692,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51692,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,51693,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51693,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,51694,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51694,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.220,7020,244.3.79.224,1409,TCP,51442,40,107,422,175,262,40,1420,773,263,40
41.177.98.57,123,244.157.13.98,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.157.13.98,123,41.177.98.57,123,UDP,76,76,0,0,0,0,0,0,0,0,0
41.177.26.176,80,41.177.181.81,49183,TCP,13155,1500,1500,1500,1500,1500,1500,1500,1500,143,45
244.3.4.192,1985,210.218.218.164,1985,UDP,11808,48,48,48,48,48,48,48,48,48,48
41.177.181.81,49183,41.177.26.176,80,TCP,1530,40,40,40,40,1250,40,40,40,0,0
41.177.181.81,49184,41.177.26.176,80,TCP,4312,52,40,1257,40,1104,40,40,40,40,40
41.177.181.81,49185,41.177.26.176,80,TCP,3230,52,40,1230,40,1308,40,40,40,40,40
41.177.26.176,80,41.177.181.81,49184,TCP,10656,52,40,221,40,311,45,680,42,45,1500
41.177.26.176,80,41.177.181.81,49185,TCP,32366,52,40,221,40,1500,1500,1500,1500,1500,1500
41.177.26.176,51695,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.26.176,51696,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51695,UDP,243,243,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51696,UDP,243,243,0,0,0,0,0,0,0,0,0
41.177.26.176,51697,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.26.176,51698,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51697,UDP,365,365,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51698,UDP,365,365,0,0,0,0,0,0,0,0,0
41.177.26.176,51699,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51699,UDP,365,365,0,0,0,0,0,0,0,0,0
41.177.26.176,51700,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51700,UDP,365,365,0,0,0,0,0,0,0,0,0
18.181.151.91,49780,41.177.98.176,80,TCP,1079,40,40,719,40,40,40,40,40,40,40
41.177.3.224,51236,41.177.117.184,1613,TCP,33760,349,40,919,1420,158,370,718,463,113,349
41.177.117.184,1613,41.177.3.224,51236,TCP,36172,429,920,1420,442,237,986,237,62,429,429
253.160.251.90,4591,253.37.253.43,446,TCP,5340,52,52,40,40,515,515,1420,1420,473,473
253.37.253.43,446,253.160.251.90,4591,TCP,2239,48,324,40,40,1420,233,94,40,0,0
41.177.46.130,3086,91.91.91.91,15128,UDP,3696,84,84,84,84,84,84,84,84,84,84
41.177.26.176,51701,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
145.95.43.164,1985,210.218.218.164,1985,UDP,4240,44,48,48,48,48,48,48,48,48,48
41.177.202.202,53,41.177.26.176,51701,UDP,243,243,0,0,0,0,0,0,0,0,0
41.177.116.204,1985,210.218.218.164,1985,UDP,4240,48,48,44,48,48,48,48,48,48,48
244.3.185.177,1155,41.177.98.220,7010,TCP,328,136,40,112,40,0,0,0,0,0,0
41.177.26.176,51702,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51702,UDP,365,365,0,0,0,0,0,0,0,0,0
41.177.26.176,51703,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51703,UDP,365,365,0,0,0,0,0,0,0,0,0
41.177.117.138,1985,210.218.218.164,1985,UDP,8576,48,48,48,48,48,48,48,48,48,48
244.3.47.186,1985,210.218.218.164,1985,UDP,7872,48,48,48,48,48,48,48,48,48,48
41.177.106.209,1985,210.218.218.164,1985,UDP,8384,48,48,48,48,48,48,48,48,48,48
244.3.160.239,58808,41.43.180.128,80,TCP,2083,48,40,1035,40,40,40,40,40,40,40
41.177.98.220,7010,244.3.185.177,1155,TCP,2496,40,1015,40,1401,0,0,0,0,0,0
41.177.3.164,1985,210.218.218.164,1985,UDP,8576,48,48,48,48,44,44,48,48,48,48
41.43.180.128,80,244.3.160.239,58808,TCP,59296,44,40,318,1500,1500,1500,1500,1500,1500,1500
244.3.210.186,1985,210.218.218.164,1985,UDP,7776,48,48,48,48,48,48,48,48,48,48
244.3.164.192,1985,210.218.218.164,1985,UDP,3888,48,48,48,48,48,48,48,48,48,48
90.210.201.231,7696,244.3.160.239,80,TCP,1291,64,52,1019,52,52,52,0,0,0,0
244.3.160.239,80,90.210.201.231,7696,TCP,357,64,52,137,52,52,0,0,0,0,0
90.210.201.231,6631,244.3.160.239,80,TCP,1245,64,52,1025,52,52,0,0,0,0,0
90.210.201.231,6073,244.3.160.239,80,TCP,1250,64,52,1030,52,52,0,0,0,0,0
90.210.201.231,11009,244.3.160.239,80,TCP,1296,64,52,1024,52,52,52,0,0,0,0
244.3.160.239,80,90.210.201.231,6631,TCP,357,64,52,137,52,52,0,0,0,0,0
244.3.160.239,80,90.210.201.231,6073,TCP,357,64,52,137,52,52,0,0,0,0,0
244.3.160.239,80,90.210.201.231,11009,TCP,409,64,52,137,52,52,52,0,0,0,0
68.83.203.201,46335,244.3.210.197,20480,TCP,80,80,0,0,0,0,0,0,0,0,0
244.3.160.239,58809,94.2.202.197,80,TCP,1478,48,40,1270,40,40,40,0,0,0,0
244.3.160.239,58810,94.2.202.197,80,TCP,1484,48,40,1276,40,40,40,0,0,0,0
18.181.151.91,49781,41.177.98.176,80,TCP,1656,739,40,717,40,40,40,40,0,0,0
41.177.98.176,80,18.181.151.91,49781,TCP,2585,1492,686,367,40,0,0,0,0,0,0
244.3.160.239,58811,94.2.202.197,80,TCP,1489,48,40,1281,40,40,40,0,0,0,0
91.204.77.145,55910,41.177.26.176,80,TCP,831,64,64,52,495,52,52,52,0,0,0
41.177.26.176,80,91.204.77.145,55910,TCP,507,64,52,52,235,52,52,0,0,0,0
244.3.160.239,58812,94.2.202.197,80,TCP,1483,48,40,1275,40,40,40,0,0,0,0
41.177.83.214,1985,210.218.218.164,1985,UDP,12720,48,48,48,48,48,48,48,48,48,48
94.2.202.197,80,244.3.160.239,58809,TCP,258,44,134,40,40,0,0,0,0,0,0
41.106.176.15,28445,41.177.241.46,443,TCP,52825,121,113,215,40,180,1190,53,40,113,113
41.177.241.46,443,41.106.176.15,28445,TCP,94791,40,121,40,40,40,113,259,40,40,40
244.3.153.40,2106,41.177.46.193,443,TCP,1547,48,40,142,107,1130,40,40,0,0,0
94.2.202.197,80,244.3.160.239,58810,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.46.193,443,244.3.153.40,2106,TCP,1306,48,40,186,40,912,40,40,0,0,0
94.2.202.197,80,244.3.160.239,58811,TCP,257,44,133,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,58812,TCP,258,44,134,40,40,0,0,0,0,0,0
41.177.3.224,123,244.157.67.98,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.157.67.98,123,41.177.3.224,123,UDP,76,76,0,0,0,0,0,0,0,0,0
145.95.225.186,1985,210.218.218.164,1985,UDP,3936,48,48,48,48,48,48,48,48,48,48
68.157.168.39,52846,41.177.26.176,80,TCP,3842,419,52,52,52,52,52,52,52,52,52
41.177.241.192,1985,210.218.218.164,1985,UDP,7872,48,48,48,48,48,48,48,48,48,48
151.239.66.180,57598,41.177.26.176,80,TCP,4412,649,64,52,52,52,52,648,52,52,52
244.3.61.68,1985,210.218.218.164,1985,UDP,8480,48,48,48,48,48,48,48,48,48,48
90.210.201.231,4256,244.3.160.239,80,TCP,1293,64,52,1021,52,52,52,0,0,0,0
244.3.160.239,80,90.210.201.231,4256,TCP,357,64,52,137,52,52,0,0,0,0,0
90.210.201.231,4516,244.3.160.239,80,TCP,1247,64,52,1027,52,52,0,0,0,0,0
244.3.160.239,80,90.210.201.231,4516,TCP,357,64,52,137,52,52,0,0,0,0,0
18.181.151.91,49779,41.177.98.176,80,TCP,1681,722,40,40,719,40,40,40,40,0,0
41.177.31.41,1985,210.218.218.164,1985,UDP,8480,48,48,48,48,44,44,48,48,48,48
41.177.98.176,80,18.181.151.91,49779,TCP,6949,1492,1492,1492,1292,1141,40,0,0,0,0
244.3.160.239,58813,94.2.202.197,80,TCP,1480,48,40,1272,40,40,40,0,0,0,0
244.3.64.188,49647,41.177.241.46,443,TCP,1375,73,73,40,73,73,40,73,73,40,73
41.177.241.46,443,244.3.64.188,49647,TCP,1111,40,40,73,40,40,73,40,40,73,40
244.3.153.197,64846,41.177.230.130,137,UDP,8580,78,78,78,78,78,78,78,78,78,78
244.3.153.197,54264,41.177.230.130,137,UDP,8580,78,78,78,78,78,78,78,78,78,78
244.3.153.197,53910,41.177.230.130,137,UDP,8580,78,78,78,78,78,78,78,78,78,78
244.3.153.197,54639,41.177.230.130,137,UDP,10560,96,96,96,96,96,96,96,96,96,96
41.177.116.186,1985,210.218.218.164,1985,UDP,3888,48,48,48,48,48,48,48,48,48,48
90.210.201.231,11178,244.3.160.239,80,TCP,1246,64,52,1026,52,52,0,0,0,0,0
90.210.201.231,9859,244.3.160.239,80,TCP,1248,64,52,1028,52,52,0,0,0,0,0
244.3.160.239,80,90.210.201.231,11178,TCP,357,64,52,137,52,52,0,0,0,0,0
244.3.160.239,80,90.210.201.231,9859,TCP,357,64,52,137,52,52,0,0,0,0,0
244.3.160.239,58814,94.2.202.197,80,TCP,1486,48,40,1278,40,40,40,0,0,0,0
77.197.128.254,51853,41.177.26.176,80,TCP,720,48,40,392,40,40,40,40,40,40,0
41.177.26.176,80,68.157.168.39,52846,TCP,34897,52,772,805,717,256,143,256,259,750,1500
41.177.26.176,80,77.197.128.254,51853,TCP,11920,48,40,1500,1010,1500,1500,898,1500,1500,1500
41.177.3.224,51146,41.177.117.184,1606,TCP,35204,349,40,919,1420,158,370,718,363,461,113
41.177.117.184,1606,41.177.3.224,51146,TCP,38056,429,920,1420,442,237,983,494,237,62,429
94.2.202.197,80,244.3.160.239,58813,TCP,258,44,134,40,40,0,0,0,0,0,0
244.3.160.239,58815,94.2.202.197,80,TCP,1485,48,40,1277,40,40,40,0,0,0,0
244.3.160.239,58816,94.2.202.197,80,TCP,1487,48,40,1279,40,40,40,0,0,0,0
41.177.98.98,123,244.157.156.98,123,UDP,228,76,76,76,0,0,0,0,0,0,0
244.157.156.98,123,41.177.98.98,123,UDP,228,76,76,76,0,0,0,0,0,0,0
244.3.90.4,59962,41.177.98.92,22,TCP,182736,420,52,692,52,116,52,116,52,100,52
244.3.210.164,1985,210.218.218.164,1985,UDP,8480,48,48,44,44,48,48,48,48,48,48
94.2.202.197,80,244.3.160.239,58814,TCP,257,44,133,40,40,0,0,0,0,0,0
244.3.153.40,2107,41.177.46.193,443,TCP,1556,48,40,142,107,1139,40,40,0,0,0
41.177.46.193,443,244.3.153.40,2107,TCP,1445,48,40,186,40,1051,40,40,0,0,0
41.177.98.92,22,244.3.90.4,59962,TCP,6918840,372,84,52,100,132,100,148,132,116,1348
41.177.3.224,47468,41.177.117.184,1610,TCP,30697,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1610,41.177.3.224,47468,TCP,33270,429,429,429,429,429,429,429,429,429,429
94.2.202.197,80,244.3.160.239,58815,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.26.176,80,151.239.66.180,57598,TCP,29539,52,1390,134,1390,1390,377,1390,744,57,52
94.2.202.197,80,244.3.160.239,58816,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.3.224,50382,41.177.117.184,1607,TCP,23428,1420,158,349,40,349,40,349,40,349,40
41.177.117.184,1607,41.177.3.224,50382,TCP,26324,1420,442,429,429,429,429,429,429,429,429
90.210.201.231,13398,244.3.160.239,80,TCP,1245,64,52,1025,52,52,0,0,0,0,0
244.3.160.239,80,90.210.201.231,13398,TCP,357,64,52,137,52,52,0,0,0,0,0
41.177.26.176,51704,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51704,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.204.209,1985,210.218.218.164,1985,UDP,8480,48,48,48,48,48,48,48,48,48,48
41.177.26.176,51705,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51705,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,51706,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,51706,UDP,274,274,0,0,0,0,0,0,0,0,0
90.210.201.231,14791,244.3.160.239,80,TCP,2280,64,52,1030,1030,52,52,0,0,0,0
244.3.160.239,80,90.210.201.231,14791,TCP,409,64,52,52,137,52,52,0,0,0,0
41.177.241.164,1985,210.218.218.164,1985,UDP,8384,48,48,48,48,48,48,44,44,48,48
41.177.98.92,46446,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.18.186,1985,210.218.218.164,1985,UDP,3888,48,48,48,48,48,48,48,48,48,48
41.177.202.202,53,41.177.98.92,46446,UDP,139,139,0,0,0,0,0,0,0,0,0
41.177.98.92,46447,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.92,46447,UDP,139,139,0,0,0,0,0,0,0,0,0
244.3.160.239,58817,94.2.202.197,80,TCP,1484,48,40,1276,40,40,40,0,0,0,0
244.3.153.117,53590,244.3.39.242,161,UDP,1412,106,106,106,106,106,106,106,106,106,106
253.244.230.213,1985,210.218.218.164,1985,UDP,3936,48,48,48,48,48,48,48,48,48,48
