srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.98.57,48162,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.81,54558,145.95.81.118,161,UDP,848,848,0,0,0,0,0,0,0,0,0
41.177.98.57,48163,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48163,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48164,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48164,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48165,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48165,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48166,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48166,UDP,214,214,0,0,0,0,0,0,0,0,0
30.222.71.108,80,244.3.160.239,64049,TCP,46138,48,40,40,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,48167,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48167,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48168,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48168,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48169,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48169,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.127,30610,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.127,30610,TCP,11670,48,40,1181,1500,1334,1500,754,1500,606,1500
145.95.81.118,161,41.177.3.81,54558,UDP,1032,1032,0,0,0,0,0,0,0,0,0
41.177.202.192,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
41.177.117.160,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
244.3.79.22,1189,41.177.98.220,7010,TCP,503,112,40,40,40,40,111,40,40,40,0
244.3.160.248,51688,41.177.26.193,80,TCP,2415,48,40,1500,707,40,40,40,0,0,0
41.177.241.98,137,41.177.241.176,137,UDP,1170,78,78,78,78,78,78,78,78,78,78
41.177.26.193,80,244.3.160.248,51688,TCP,744,48,40,40,40,496,40,40,0,0,0
41.177.26.214,56570,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56570,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56571,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56571,UDP,129,129,0,0,0,0,0,0,0,0,0
244.3.41.186,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
41.177.26.214,56572,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56572,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56573,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56573,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56574,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56574,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,48170,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48170,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.98.57,48171,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48171,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,48172,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48172,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,48173,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48173,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,48174,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48174,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,48175,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48175,UDP,274,274,0,0,0,0,0,0,0,0,0
117.244.108.91,1818,244.3.210.197,80,TCP,4321,40,40,40,40,40,40,40,40,40,40
244.3.210.197,80,117.244.108.91,1818,TCP,57898,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
176.41.89.90,80,244.3.160.239,62971,TCP,419355,1420,1420,1420,1420,1420,1420,799,1420,1420,1420
244.3.160.239,62971,176.41.89.90,80,TCP,7200,40,40,40,40,40,40,40,40,40,40
244.3.160.239,80,68.33.164.161,3227,TCP,423135,1500,1364,1500,1364,1500,1500,675,1500,1500,1500
41.225.241.128,55019,41.177.98.3,3942,UDP,122,61,61,0,0,0,0,0,0,0,0
244.3.41.84,23,41.177.93.251,1619,TCP,16393,1420,349,783,1420,277,1420,670,1420,277,1420
244.3.210.197,80,117.244.108.91,1807,TCP,96,48,48,0,0,0,0,0,0,0,0
244.3.210.90,3283,41.177.244.185,3283,UDP,188,94,94,0,0,0,0,0,0,0,0
41.177.244.185,3283,244.3.210.90,3283,UDP,188,94,94,0,0,0,0,0,0,0,0
41.177.98.220,7010,244.3.79.22,1189,TCP,18534,40,1420,1420,1420,1420,1420,1420,1420,606,40
77.197.128.165,42087,41.177.26.176,80,TCP,320,40,40,40,40,40,40,40,40,0,0
41.106.180.77,30882,41.177.241.46,443,UDP,7120,185,297,121,185,297,121,185,185,297,121
244.3.153.177,137,41.177.230.130,137,UDP,480,96,96,96,96,96,0,0,0,0,0
41.177.98.57,48176,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48176,UDP,176,176,0,0,0,0,0,0,0,0,0
244.3.160.248,51692,41.177.26.193,80,TCP,1985,48,40,1500,277,40,40,40,0,0,0
41.177.26.193,80,244.3.160.248,51692,TCP,710,48,40,40,40,462,40,40,0,0,0
41.177.98.57,48177,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48177,UDP,152,152,0,0,0,0,0,0,0,0,0
41.177.98.57,48178,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48178,UDP,152,152,0,0,0,0,0,0,0,0,0
41.177.98.57,48179,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48179,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,48180,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48180,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,48181,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48181,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.24.188,1985,210.218.218.164,1985,UDP,3000,48,48,48,48,48,48,48,48,48,44
41.177.72.41,1985,210.218.218.164,1985,UDP,1912,48,48,48,48,48,48,48,48,48,48
41.177.26.214,56575,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56575,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56576,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56576,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56577,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56577,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56578,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56578,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56579,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56579,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,48182,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48182,UDP,214,214,0,0,0,0,0,0,0,0,0
145.95.225.186,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
77.197.128.38,28731,41.177.26.176,80,TCP,880,340,340,40,40,40,40,40,0,0,0
41.106.176.15,56908,41.177.241.46,443,TCP,44644,169,169,169,151,140,140,40,151,151,151
41.177.241.46,443,41.106.176.15,56908,TCP,48379,40,40,40,40,40,345,40,40,345,345
244.3.153.102,137,244.3.31.251,137,UDP,756,96,96,96,78,78,78,78,78,78,0
41.177.116.204,1985,210.218.218.164,1985,UDP,1000,48,48,48,48,48,48,48,48,44,48
41.177.202.57,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
41.177.98.57,48183,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
151.77.15.118,1687,41.177.241.46,443,UDP,4360,201,185,185,185,185,185,185,185,185,201
41.177.202.202,53,41.177.98.57,48183,UDP,238,238,0,0,0,0,0,0,0,0,0
244.3.153.33,1707,41.177.24.241,5222,TCP,114,114,0,0,0,0,0,0,0,0,0
41.177.98.57,48184,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48184,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48185,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48185,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.127.136,28212,41.177.26.176,80,TCP,931,48,40,363,40,40,40,40,40,40,40
41.177.26.176,80,77.197.127.136,28212,TCP,24603,48,40,1500,1500,318,1041,1500,1362,1320,1371
244.3.160.248,51693,41.177.26.193,80,TCP,16179,48,40,1500,351,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,51693,TCP,1055942,48,40,40,40,1500,1500,1500,1500,1500,1500
244.3.153.197,50753,41.177.230.130,137,UDP,1950,78,78,78,78,78,78,78,78,78,78
41.177.26.214,56580,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56580,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56581,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56581,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56582,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56582,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56583,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56583,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56584,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56584,UDP,216,216,0,0,0,0,0,0,0,0,0
145.95.43.164,1985,210.218.218.164,1985,UDP,1000,48,48,48,48,44,48,48,48,48,48
41.177.26.176,80,68.157.168.139,38343,TCP,11050,1500,164,812,238,143,238,241,728,1500,562
41.177.98.57,48186,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48186,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48187,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48187,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48188,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48188,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48189,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48189,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.141.201,1985,210.218.218.164,1985,UDP,1904,48,48,48,48,48,48,48,48,48,48
68.33.164.161,3227,244.3.160.239,80,TCP,9464,52,52,52,52,52,52,52,52,52,52
244.3.210.197,80,117.244.108.91,1813,TCP,96,48,48,0,0,0,0,0,0,0,0
244.3.210.197,80,117.244.108.91,1815,TCP,96,48,48,0,0,0,0,0,0,0,0
41.177.98.57,48190,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48190,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.46,80,184.217.156.252,50919,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.143.186,1985,210.218.218.164,1985,UDP,3648,48,48,48,48,48,48,48,48,48,48
41.177.98.57,48191,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48191,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48192,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48192,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48193,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48193,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.24.241,5222,244.3.153.33,1707,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.241.46,443,151.77.15.118,1687,UDP,1062,121,233,217,201,201,89,0,0,0,0
41.177.241.164,1985,210.218.218.164,1985,UDP,1816,48,48,48,48,48,48,48,48,48,48
16.176.93.164,7172,244.3.160.239,80,TCP,4232,52,40,1284,40,40,40,40,40,40,40
244.3.160.239,80,16.176.93.164,7172,TCP,89416,52,40,1500,629,800,1500,629,1500,629,1500
244.3.39.224,49271,41.177.241.46,443,UDP,15754,233,137,233,137,169,169,137,153,137,297
244.3.153.34,52693,41.177.24.241,5222,TCP,410,153,52,153,52,0,0,0,0,0,0
41.177.98.57,48194,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48194,UDP,290,290,0,0,0,0,0,0,0,0,0
41.177.98.57,48195,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48195,UDP,267,267,0,0,0,0,0,0,0,0,0
41.177.98.57,48196,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48196,UDP,267,267,0,0,0,0,0,0,0,0,0
41.106.176.15,28445,41.177.241.46,443,TCP,4115,151,151,151,151,151,151,151,151,187,40
41.177.241.46,443,41.106.176.15,28445,TCP,1571,40,40,40,40,40,40,40,40,40,113
244.3.153.40,137,244.3.31.251,137,UDP,390,78,78,78,78,78,0,0,0,0,0
68.157.168.139,38343,41.177.26.176,80,TCP,1040,52,52,52,52,52,52,52,52,52,52
41.177.24.241,5222,244.3.153.34,52693,TCP,732,366,366,0,0,0,0,0,0,0,0
41.177.241.46,443,244.3.39.224,49271,UDP,21155,457,473,233,121,153,137,841,137,201,137
77.197.128.12,40659,41.177.26.176,80,TCP,591,48,40,343,40,40,40,40,0,0,0
41.177.26.176,80,77.197.128.12,40659,TCP,12039,48,40,1500,1010,1500,1500,739,1500,1500,1500
244.3.79.201,1479,41.177.98.220,7080,TCP,389,123,106,40,40,40,40,0,0,0,0
244.3.160.248,46646,41.177.26.193,80,TCP,4760,40,40,40,40,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,46646,TCP,250229,41,1500,1500,1500,1500,1500,1500,1500,1500,1500
244.3.153.177,1554,41.177.117.203,1632,TCP,2480,208,40,208,40,208,40,208,40,208,40
41.177.31.41,1985,210.218.218.164,1985,UDP,1904,48,48,48,48,48,48,48,48,44,44
41.177.117.203,1632,244.3.153.177,1554,TCP,1210,121,121,121,121,121,121,121,121,121,121
41.177.241.46,443,41.106.180.77,30882,UDP,4384,201,201,201,201,201,201,201,201,137,121
68.157.168.194,45484,41.177.26.91,80,TCP,99655,60,52,372,52,52,52,52,52,52,52
41.177.26.91,80,68.157.168.194,45484,TCP,3208482,64,52,1500,1500,1500,1500,1500,1500,1500,1500
41.177.241.108,3389,244.3.93.198,4112,TCP,4723,87,89,83,91,89,87,87,83,238,93
41.177.244.177,54781,244.3.210.254,19813,TCP,116,64,52,0,0,0,0,0,0,0,0
244.3.153.34,52694,41.177.24.241,5222,TCP,410,153,52,153,52,0,0,0,0,0,0
41.177.24.241,5222,244.3.153.34,52694,TCP,764,382,382,0,0,0,0,0,0,0,0
41.177.180.186,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
244.3.4.192,1985,210.218.218.164,1985,UDP,2592,48,48,48,48,48,48,48,48,48,48
41.177.46.192,1985,210.218.218.164,1985,UDP,1728,48,48,48,48,48,48,48,48,48,48
41.177.98.220,7080,244.3.79.201,1479,TCP,9295,40,139,40,1420,1420,1420,1420,1420,1420,556
244.3.185.188,2031,41.177.98.220,7010,TCP,2114,118,115,112,40,115,40,111,112,40,196
41.177.98.220,7010,244.3.185.188,2031,TCP,3908,172,535,222,109,110,222,40,156,112,780
77.197.128.106,54501,41.177.26.91,80,TCP,680,48,40,352,40,40,40,40,40,40,0
41.177.26.91,80,77.197.128.106,54501,TCP,16156,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.210.197,80,117.244.108.91,1808,TCP,96,48,48,0,0,0,0,0,0,0,0
244.3.210.197,80,117.244.108.91,1814,TCP,96,48,48,0,0,0,0,0,0,0,0
145.95.225.41,1985,210.218.218.164,1985,UDP,1000,48,48,48,48,48,48,48,48,44,48
41.177.241.31,1037,41.177.241.176,1100,UDP,6783,133,133,133,133,133,133,133,133,133,133
41.177.98.57,48197,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48197,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,48198,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48198,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.164.51,63237,244.3.164.161,137,UDP,468,78,78,78,78,78,78,0,0,0,0
41.177.98.57,48199,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48199,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.4.192,1985,210.218.218.164,1985,UDP,864,48,48,48,48,48,48,48,48,48,48
41.177.230.164,1985,210.218.218.164,1985,UDP,3808,48,48,48,48,48,48,48,48,48,48
244.3.41.201,1985,210.218.218.164,1985,UDP,1000,44,48,48,48,48,48,48,48,48,48
244.3.31.164,1985,210.218.218.164,1985,UDP,2000,48,48,48,48,48,48,48,48,48,48
244.3.41.213,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
244.3.210.254,19813,41.177.244.177,54781,TCP,116,52,64,0,0,0,0,0,0,0,0
244.3.210.197,80,117.244.108.91,1812,TCP,96,48,48,0,0,0,0,0,0,0,0
184.217.156.252,50919,41.177.26.46,80,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.39.186,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
244.3.93.198,4112,41.177.241.108,3389,TCP,1920,40,40,40,40,40,40,40,40,40,40
244.3.47.186,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
41.177.202.164,1985,210.218.218.164,1985,UDP,1000,48,48,48,48,48,44,48,48,48,48
41.177.46.164,1985,210.218.218.164,1985,UDP,2000,48,48,48,48,48,48,48,48,44,44
244.3.160.204,28454,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,28454,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28455,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,28455,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,28456,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,28456,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,28457,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,28457,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28458,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,28458,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28459,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,28459,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28460,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,28460,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28461,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.204,28462,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.204,28463,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.204,28464,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,28461,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,28462,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,28463,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,28464,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28465,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,28465,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28466,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,28466,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,28467,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,28467,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28468,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,28468,TCP,124,44,40,40,0,0,0,0,0,0,0
77.197.128.165,42423,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.165,42423,TCP,11816,48,40,1500,1010,1500,1500,752,1500,548,1500
67.91.20.26,2500,244.3.153.255,4899,TCP,96,48,48,0,0,0,0,0,0,0,0
244.3.153.197,54690,41.177.230.130,137,UDP,2400,96,96,96,96,96,96,96,96,96,96
41.177.77.222,16230,244.3.160.239,80,TCP,1295,48,40,1087,40,40,40,0,0,0,0
244.3.160.239,80,41.177.77.222,16230,TCP,3030,48,40,1420,709,733,40,40,0,0,0
244.3.185.64,1659,41.177.98.220,7020,TCP,380,150,40,150,40,0,0,0,0,0,0
244.3.47.41,1985,210.218.218.164,1985,UDP,1912,48,48,48,48,48,48,48,48,48,48
41.177.98.220,7020,244.3.185.64,1659,TCP,222,111,111,0,0,0,0,0,0,0,0
41.177.204.41,1985,210.218.218.164,1985,UDP,1728,48,48,48,48,48,48,48,48,48,48
244.3.202.202,53,41.177.98.57,48158,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.98.57,48200,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
253.37.253.43,12003,253.160.108.89,12003,UDP,33334,76,88,84,172,543,88,84,152,1453,1433
41.177.98.57,48201,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48201,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,48202,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48202,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,48203,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48203,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.72,80,244.3.160.248,51583,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.160.248,51583,41.177.26.72,80,TCP,80,40,40,0,0,0,0,0,0,0,0
15.186.110.142,38320,41.177.26.176,80,TCP,1085,60,52,505,52,52,52,52,52,52,52
41.177.26.176,80,15.186.110.142,38320,TCP,11613,64,52,1500,1500,1500,1500,1500,103,1500,1500
41.177.77.222,16075,244.3.160.239,80,TCP,1535,48,40,1087,40,40,40,40,40,40,40
244.3.160.239,80,41.177.77.222,16075,TCP,16315,48,40,1420,709,1420,709,1420,709,1420,709
41.177.77.222,11273,244.3.160.239,80,TCP,1294,48,40,1086,40,40,40,0,0,0,0
244.3.160.239,80,41.177.77.222,11273,TCP,1912,48,40,1420,324,40,40,0,0,0,0
244.3.160.239,64051,41.43.180.128,80,TCP,2796,48,40,1348,40,40,40,40,40,40,40
253.244.77.186,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
41.177.83.194,1985,210.218.218.164,1985,UDP,2736,48,48,48,48,48,48,48,48,48,48
151.77.15.13,58182,41.177.241.46,443,UDP,4031,121,185,185,185,185,185,185,89,185,185
244.3.153.248,49447,41.177.143.229,7022,TCP,40,40,0,0,0,0,0,0,0,0,0
253.37.253.43,23,253.213.108.77,1510,TCP,8852,40,1319,100,315,886,1091,1358,104,332,903
41.43.180.128,80,244.3.160.239,64051,TCP,81445,44,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.241.67,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
41.177.98.57,48204,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.153.103,137,244.3.31.251,137,UDP,864,96,96,96,96,96,96,96,96,96,0
41.177.202.202,53,41.177.98.57,48204,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.98.57,48205,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48205,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,48206,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48206,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.225.164,2248,41.177.98.220,7020,TCP,34606,116,114,116,114,116,114,116,114,114,114
41.177.98.220,7020,41.177.225.164,2248,TCP,101675,171,336,172,345,179,348,567,353,339,335
244.3.153.33,137,41.177.230.130,137,UDP,864,96,96,96,96,96,96,96,96,96,0
244.3.210.197,80,39.91.79.141,1799,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,39.91.79.141,1798,TCP,40,40,0,0,0,0,0,0,0,0,0
