srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.176,38705,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.26.176,38706,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38705,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38706,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.248,60372,41.177.26.193,80,TCP,2000,1320,40,40,40,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,60372,TCP,40501,40,275,1500,1500,1500,1500,1500,932,1500,1500
253.244.230.213,1985,210.218.218.164,1985,UDP,4176,48,48,48,48,48,48,48,48,48,48
41.177.98.176,80,90.218.41.209,18751,TCP,689,585,52,52,0,0,0,0,0,0,0
41.177.3.81,58447,145.95.81.118,161,UDP,950,950,0,0,0,0,0,0,0,0,0
145.95.81.118,161,41.177.3.81,58447,UDP,1082,1082,0,0,0,0,0,0,0,0,0
253.37.253.43,23,253.176.108.193,2104,TCP,5628,1215,682,1012,818,1083,818,0,0,0,0
90.218.41.209,18751,41.177.98.176,80,TCP,156,52,52,52,0,0,0,0,0,0,0
41.177.117.41,1985,210.218.218.164,1985,UDP,13296,48,48,48,48,48,48,48,48,48,48
41.177.3.164,1985,210.218.218.164,1985,UDP,9144,48,48,48,48,48,48,48,48,48,48
41.177.161.164,1985,210.218.218.164,1985,UDP,13440,48,48,48,48,48,48,48,48,48,48
41.177.26.176,80,15.128.184.13,3848,TCP,12688,1420,1420,1420,1420,1420,1256,1420,1420,1420,72
41.177.3.81,58463,145.95.48.2,161,UDP,113,113,0,0,0,0,0,0,0,0,0
145.95.48.2,161,41.177.3.81,58463,UDP,117,117,0,0,0,0,0,0,0,0,0
176.41.89.210,80,244.3.160.239,43750,TCP,1938352,1420,1420,1420,1420,1420,1420,799,1420,1420,1420
244.3.160.239,43750,176.41.89.210,80,TCP,33280,40,40,40,40,40,40,40,40,40,40
244.3.160.239,80,68.33.164.161,11561,TCP,1955824,1500,1364,1500,1364,1500,1500,675,1500,1364,1500
244.3.153.197,51619,41.177.230.130,137,UDP,11136,96,96,96,96,96,96,96,96,96,96
244.3.153.197,52923,41.177.230.130,137,UDP,9048,78,78,78,78,78,78,78,78,78,78
41.177.31.57,138,41.177.31.176,138,UDP,33760,342,342,342,342,342,342,342,342,342,342
151.77.15.128,1150,41.177.241.46,443,UDP,28784,185,185,185,185,185,185,185,185,89,121
244.3.153.48,137,41.177.230.130,137,UDP,3732,96,96,96,96,96,96,96,96,78,78
253.37.253.43,12003,253.160.108.225,12003,UDP,83472,88,83,93,88,83,93,88,83,93,88
145.95.225.186,1985,210.218.218.164,1985,UDP,4128,48,48,48,48,48,48,48,48,48,48
41.177.26.176,80,122.39.210.202,6166,TCP,5680,1420,1420,1420,1420,0,0,0,0,0,0
41.177.98.164,1985,210.218.218.164,1985,UDP,8952,44,44,48,48,48,48,48,48,48,48
244.3.153.197,53612,41.177.230.130,137,UDP,9048,78,78,78,78,78,78,78,78,78,78
244.3.153.197,52278,41.177.230.130,137,UDP,9048,78,78,78,78,78,78,78,78,78,78
41.177.98.43,37403,41.177.26.155,8010,TCP,208,52,52,52,52,0,0,0,0,0,0
41.177.26.155,8010,41.177.98.43,37403,TCP,208,52,52,52,52,0,0,0,0,0,0
68.33.164.161,11561,244.3.160.239,80,TCP,44572,52,52,52,52,52,52,52,52,52,52
244.3.153.197,51844,41.177.230.130,137,UDP,9048,78,78,78,78,78,78,78,78,78,78
41.177.176.224,1283,41.177.98.220,7010,TCP,3278,110,101,123,93,40,40,92,40,96,40
41.177.204.57,1985,210.218.218.164,1985,UDP,4524,48,48,44,48,48,48,48,48,48,48
244.3.210.41,1985,210.218.218.164,1985,UDP,8952,48,48,48,48,48,48,48,48,48,48
41.177.3.20,137,41.177.3.91,137,UDP,6552,78,78,78,78,78,78,78,78,78,78
77.197.128.241,50641,41.177.26.176,80,TCP,680,48,40,392,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.241,50641,TCP,12188,48,40,1500,1010,1500,201,1500,744,1500,1219
244.3.39.186,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
222.93.142.51,1334,41.177.98.127,210,TCP,534,48,40,116,134,68,48,40,40,0,0
41.177.98.127,210,222.93.142.51,1334,TCP,1494,48,40,110,40,74,1102,40,40,0,0
41.106.176.15,33082,41.177.241.46,443,TCP,3572,169,73,73,40,73,73,40,73,73,40
41.177.241.46,443,41.106.176.15,33082,TCP,1631,40,40,40,73,40,40,73,40,40,73
244.3.153.95,137,244.3.31.251,137,UDP,96,96,0,0,0,0,0,0,0,0,0
41.177.98.220,7010,41.177.176.224,1283,TCP,90239,594,1091,148,1500,1500,1500,1131,1500,445,1500
41.177.3.224,51255,41.177.117.184,1605,TCP,39723,349,40,349,40,349,40,920,1420,158,370
41.177.117.184,1605,41.177.3.224,51255,TCP,44010,430,430,430,920,1420,442,237,985,494,237
41.177.3.224,50396,41.177.117.184,1610,TCP,23017,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1610,41.177.3.224,50396,TCP,25749,429,429,429,429,429,429,429,429,429,429
244.3.153.197,55117,41.177.230.130,137,UDP,11136,96,96,96,96,96,96,96,96,96,96
41.177.3.224,51281,41.177.117.184,1605,TCP,39795,349,40,349,40,349,40,919,1420,158,370
41.177.117.184,1605,41.177.3.224,51281,TCP,44014,430,430,430,920,1420,442,237,986,494,237
77.197.128.254,19926,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.254,19926,TCP,11502,48,40,1500,1010,1500,1500,756,1500,692,1500
41.177.202.199,1985,210.218.218.164,1985,UDP,4528,48,48,48,48,44,48,48,48,48,48
41.177.98.98,43295,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43295,UDP,139,139,0,0,0,0,0,0,0,0,0
244.3.84.253,1622,41.177.98.220,7030,TCP,2788,113,230,40,113,168,40,137,40,113,168
244.3.47.41,1985,210.218.218.164,1985,UDP,9144,48,48,48,48,48,48,48,48,48,48
41.177.98.220,7030,244.3.84.253,1622,TCP,4675,148,40,278,148,40,242,40,443,148,242
244.3.61.15,1985,210.218.218.164,1985,UDP,8160,48,48,48,48,48,48,48,48,48,48
41.177.3.224,51334,41.177.117.184,1618,TCP,38129,349,40,349,377,1361,40,349,40,921,1420
41.177.3.224,51349,41.177.117.184,1618,TCP,38201,349,40,349,377,1361,40,349,40,920,1420
41.177.117.184,1618,41.177.3.224,51349,TCP,42306,430,430,1420,46,1394,430,920,1420,442,237
41.177.117.184,1618,41.177.3.224,51334,TCP,42262,430,430,1420,46,1394,430,920,1420,442,237
41.177.98.98,43296,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43296,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.176,38707,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38707,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38708,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38708,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38709,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38709,UDP,275,275,0,0,0,0,0,0,0,0,0
68.157.168.111,59403,41.177.26.176,80,TCP,5092,406,52,52,52,52,52,52,52,52,52
254.40.225.0,3948,244.3.160.239,80,TCP,1245,52,40,793,40,40,40,40,40,40,40
41.177.26.176,80,68.157.168.111,59403,TCP,52035,52,1500,78,687,514,246,907,1500,375,270
244.3.160.239,80,254.40.225.0,3948,TCP,16041,52,40,1500,629,1500,629,231,1500,629,1500
244.3.40.192,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
244.3.160.248,60371,41.177.26.193,80,TCP,4481,1361,40,40,40,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,60371,TCP,216101,264,1500,1500,1500,1500,1500,932,1500,1500,1500
41.177.26.176,38710,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38710,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,38711,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38711,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,38712,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38712,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.248,60350,41.177.26.193,80,TCP,1467,1347,40,40,40,0,0,0,0,0,0
41.177.26.193,80,244.3.160.248,60350,TCP,501,421,40,40,0,0,0,0,0,0,0
41.177.98.176,80,18.161.41.201,34840,TCP,3548,887,887,887,887,0,0,0,0,0,0
244.3.160.248,60375,41.177.26.193,80,TCP,1472,1352,40,40,40,0,0,0,0,0,0
41.177.26.193,80,244.3.160.248,60375,TCP,758,40,259,379,40,40,0,0,0,0,0
41.177.176.197,4189,244.3.160.239,80,TCP,1517,48,40,576,576,157,40,40,40,0,0
244.3.160.239,80,41.177.176.197,4189,TCP,1013,48,40,40,343,462,40,40,0,0,0
244.3.160.248,60377,41.177.26.193,80,TCP,1473,1353,40,40,40,0,0,0,0,0,0
41.177.26.193,80,244.3.160.248,60377,TCP,1688,40,260,1308,40,40,0,0,0,0,0
244.3.160.239,44325,188.68.161.130,80,TCP,1129,48,40,721,40,40,40,40,40,40,40
77.197.128.224,31274,41.177.26.176,80,TCP,643,48,40,355,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.224,31274,TCP,11504,48,40,1181,1500,1500,1500,569,1500,716,1500
41.177.98.176,80,18.161.41.201,34841,TCP,3548,887,887,887,887,0,0,0,0,0,0
82.181.188.253,1305,41.177.98.143,8001,TCP,8888,66,63,887,40,40,40,40,40,63,898
41.177.108.186,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
41.177.98.143,8001,82.181.188.253,1305,TCP,23924,114,40,219,116,78,162,303,40,232,116
253.244.77.41,1985,210.218.218.164,1985,UDP,8768,48,48,48,48,48,48,48,48,48,48
244.3.77.18,2493,244.3.41.84,23,TCP,9883,50,40,50,40,50,40,50,50,40,50
41.177.180.204,1985,210.218.218.164,1985,UDP,4524,48,48,44,48,48,48,48,48,48,48
244.3.41.84,23,244.3.77.18,2493,TCP,87877,997,1102,816,858,715,709,798,859,847,813
41.177.244.164,1985,210.218.218.164,1985,UDP,4524,48,44,48,48,48,48,48,48,48,48
188.68.161.130,80,244.3.160.239,44325,TCP,15959,48,40,1500,1500,1500,1500,1500,1500,1500,1500
90.48.117.203,50457,41.177.241.46,443,UDP,35972,201,185,185,121,121,233,121,201,201,201
244.3.153.142,49633,41.177.31.98,22,TCP,2688,112,112,112,112,112,112,112,112,112,112
41.177.26.176,38713,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38713,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38714,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38714,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38715,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38715,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.128.153,18275,41.177.26.176,80,TCP,682,48,40,394,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.153,18275,TCP,12212,48,40,1181,1500,209,1334,1500,1006,1500,1500
244.3.153.247,137,244.3.31.251,137,UDP,2100,96,96,96,96,96,96,96,96,96,96
41.177.31.98,22,244.3.153.142,49633,TCP,960,40,40,40,40,40,40,40,40,40,40
41.177.241.46,443,90.48.117.203,50457,UDP,45072,121,185,185,425,121,121,121,121,121,617
41.106.176.15,42496,41.177.241.46,443,TCP,223441,169,149,40,169,169,169,169,169,169,169
41.177.241.46,443,41.106.176.15,42496,TCP,220930,40,40,233,40,40,40,40,40,40,40
244.3.153.204,137,244.3.31.251,137,UDP,1632,96,96,96,96,96,96,96,96,96,96
253.37.253.43,23,253.213.108.150,1832,TCP,2662,100,332,903,40,1287,0,0,0,0,0
41.177.143.186,1985,210.218.218.164,1985,UDP,16512,48,48,48,48,48,48,48,48,48,48
77.197.210.217,41814,41.177.26.176,80,TCP,677,48,40,349,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.217,41814,TCP,11888,48,40,1500,1010,1500,56,1500,760,1500,1008
40.193.220.98,8147,41.177.241.46,4500,UDP,10289,136,136,136,136,136,152,104,136,136,136
244.3.153.67,137,244.3.31.251,137,UDP,1884,78,78,96,96,96,96,96,96,96,96
41.177.3.224,51186,41.177.117.184,1606,TCP,36363,918,1420,158,370,718,363,460,113,349,40
41.177.117.184,1606,41.177.3.224,51186,TCP,39347,920,1420,442,237,984,494,237,62,429,429
244.3.39.41,1985,210.218.218.164,1985,UDP,8960,48,48,48,48,48,48,48,48,48,48
41.177.199.156,1274,41.177.98.220,7010,TCP,5064,111,112,40,115,40,40,115,40,40,40
244.3.77.194,4527,244.3.41.84,23,TCP,11244,144,40,40,40,40,50,40,50,40,50
41.177.98.220,7010,41.177.199.156,1274,TCP,113728,110,281,40,1500,1500,1500,1500,1500,592,40
41.177.26.176,38716,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38716,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38717,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38717,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38718,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38718,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.193,80,244.3.160.248,60360,TCP,14414658,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.248,60360,41.177.26.193,80,TCP,198840,40,40,40,40,40,40,40,40,40,40
41.177.143.128,28067,210.218.218.213,45520,UDP,16128,126,126,126,126,126,126,126,126,126,126
244.3.210.192,1985,210.218.218.164,1985,UDP,8160,48,48,48,48,48,48,48,48,48,48
41.177.26.176,38719,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38719,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38720,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38720,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38721,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38721,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.128.194,39059,41.177.26.176,80,TCP,646,48,40,358,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.194,39059,TCP,11683,48,40,1181,1500,274,1106,1500,760,1500,1500
145.95.225.41,1985,210.218.218.164,1985,UDP,4480,48,48,48,48,48,48,48,48,48,48
194.66.204.111,1101,244.3.41.84,23,TCP,128,76,52,0,0,0,0,0,0,0,0
244.3.153.142,50774,41.177.46.23,445,TCP,931,93,40,93,40,93,40,93,40,93,40
244.3.153.142,55497,244.3.176.68,445,TCP,931,93,40,93,40,93,40,93,40,93,40
244.3.41.201,1985,210.218.218.164,1985,UDP,4524,48,48,44,48,48,48,48,48,48,48
41.177.46.23,445,244.3.153.142,50774,TCP,651,93,93,93,93,93,93,93,0,0,0
244.3.176.68,445,244.3.153.142,55497,TCP,651,93,93,93,93,93,93,93,0,0,0
41.177.3.224,40064,41.177.117.184,1610,TCP,28512,349,458,435,113,318,69,40,349,458,435
41.177.117.184,1610,41.177.3.224,40064,TCP,25264,429,305,237,62,334,212,429,305,237,62
41.177.3.224,65161,41.177.117.184,1606,TCP,28480,349,457,434,113,318,69,40,349,457,434
41.177.117.184,1606,41.177.3.224,65161,TCP,25376,429,305,237,62,341,212,429,305,237,62
77.197.128.224,50200,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.224,50200,TCP,11605,48,40,1500,1010,1500,57,1500,754,1500,526
41.177.3.224,65164,41.177.117.184,1606,TCP,28416,349,455,432,113,318,69,40,349,455,432
41.177.3.224,65167,41.177.117.184,1606,TCP,28480,349,457,434,113,318,69,40,349,457,434
41.177.3.224,65168,41.177.117.184,1606,TCP,37568,349,455,432,113,318,69,572,40,349,455
41.177.117.184,1606,41.177.3.224,65167,TCP,25496,429,305,237,62,346,212,429,305,237,62
41.177.117.184,1606,41.177.3.224,65164,TCP,25456,429,305,237,62,346,212,429,305,237,62
41.177.117.184,1606,41.177.3.224,65168,TCP,35936,429,305,237,62,341,212,660,429,305,237
41.177.3.224,51374,41.177.117.184,1618,TCP,30250,349,458,435,113,318,69,40,349,377,1361
41.177.117.184,1618,41.177.3.224,51374,TCP,28188,430,305,237,62,337,212,430,1420,46,1394
244.3.41.84,2636,244.3.31.67,1592,TCP,9835,223,622,237,709,702,61,384,53,40,223
244.3.31.67,1592,244.3.41.84,2636,TCP,10361,175,1048,230,842,632,140,60,55,175,1048
41.177.26.176,38722,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38722,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38723,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38723,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.3.224,65163,41.177.117.184,1606,TCP,28480,349,457,434,113,318,69,40,349,457,434
41.177.26.176,38724,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.117.184,1606,41.177.3.224,65163,TCP,25824,429,305,237,62,348,212,429,305,237,62
41.177.202.202,53,41.177.26.176,38724,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.192,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
41.177.3.224,40058,41.177.117.184,1610,TCP,37664,349,458,435,113,318,69,572,40,349,458
41.177.117.184,1610,41.177.3.224,40058,TCP,36040,429,305,237,62,345,212,660,429,305,237
41.177.46.130,3098,91.91.91.91,15128,UDP,4032,84,84,84,84,84,84,84,84,84,84
41.177.3.224,38682,41.177.117.184,1607,TCP,37696,349,459,436,113,318,69,572,40,349,459
41.177.117.184,1607,41.177.3.224,38682,TCP,36000,429,305,237,62,345,212,660,429,305,237
41.177.26.176,38725,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38725,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,38726,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38726,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,38727,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38727,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.192,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
41.177.3.145,443,244.3.153.34,56360,TCP,62352,1190,1190,1190,1190,1190,1190,1190,1085,52,52
41.177.241.46,443,244.3.39.224,49271,UDP,654343,1273,1273,1273,1273,1273,1273,1273,1177,137,137
244.3.39.224,49271,41.177.241.46,443,UDP,260155,137,137,137,137,137,1049,377,137,1049,409
244.3.153.34,56360,41.177.3.145,443,TCP,10984,52,52,52,52,52,969,313,52,969,313
41.177.26.176,38728,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38728,UDP,211,211,0,0,0,0,0,0,0,0,0
41.177.26.176,38729,41.177.202.202,53,UDP,95,95,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38729,UDP,148,148,0,0,0,0,0,0,0,0,0
41.177.26.176,38730,41.177.202.202,53,UDP,95,95,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38730,UDP,148,148,0,0,0,0,0,0,0,0,0
41.177.26.176,38731,41.177.202.202,53,UDP,112,112,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38731,UDP,170,170,0,0,0,0,0,0,0,0,0
41.177.26.176,38732,41.177.202.202,53,UDP,109,109,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38732,UDP,162,162,0,0,0,0,0,0,0,0,0
41.177.26.176,38733,41.177.202.202,53,UDP,108,108,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38733,UDP,166,166,0,0,0,0,0,0,0,0,0
41.177.3.224,51236,41.177.117.184,1613,TCP,30766,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1613,41.177.3.224,51236,TCP,33075,429,429,429,429,429,429,429,429,429,429
244.3.251.51,1985,210.218.218.164,1985,UDP,4524,48,48,48,48,48,48,48,48,44,48
253.244.77.186,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
41.177.31.94,626,210.218.218.160,626,UDP,1680,70,70,70,70,70,70,70,70,70,70
244.3.194.46,1527,244.3.210.197,80,TCP,16593,48,40,977,40,40,40,40,40,40,40
244.3.210.197,80,244.3.194.46,1527,TCP,112332,48,40,1420,1420,1420,1420,1420,1420,1420,1420
77.197.127.128,5996,41.177.26.176,80,TCP,682,48,40,394,40,40,40,40,40,0,0
244.3.41.84,23,194.66.204.111,1101,TCP,1933,52,1420,461,0,0,0,0,0,0,0
41.177.26.176,80,77.197.127.128,5996,TCP,11643,48,40,1500,1010,1500,1500,914,1500,1500,1500
244.3.41.84,23,244.3.77.194,4527,TCP,96474,40,1238,1300,1300,41,644,1300,253,1300,673
151.77.15.210,1137,41.177.241.46,443,UDP,37284,201,185,185,185,185,185,185,185,185,185
244.3.153.30,1160,41.177.24.241,5222,TCP,650,114,114,114,40,114,40,114,0,0,0
77.197.128.254,19976,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.254,19976,TCP,11605,48,40,1500,1010,1500,1500,746,1500,831,1500
244.3.160.248,60359,41.177.26.193,80,TCP,8346,1323,40,40,40,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,60359,TCP,257099,275,1500,1500,1500,1500,1500,932,1500,1500,1500
254.40.225.0,7954,244.3.160.239,80,TCP,1008,52,40,796,40,40,40,0,0,0,0
244.3.160.239,80,254.40.225.0,7954,TCP,2382,52,40,1500,629,81,40,40,0,0,0
41.177.26.176,38734,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38734,UDP,290,290,0,0,0,0,0,0,0,0,0
41.177.26.176,38735,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38735,UDP,267,267,0,0,0,0,0,0,0,0,0
41.177.26.176,38736,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38736,UDP,267,267,0,0,0,0,0,0,0,0,0
41.177.241.192,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
41.177.24.241,5222,244.3.153.30,1160,TCP,972,40,40,40,418,40,354,40,0,0,0
41.177.241.46,443,151.77.15.210,1137,UDP,5111,121,89,121,249,121,121,121,121,121,121
244.3.153.164,1985,210.218.218.164,1985,UDP,8952,48,48,48,48,48,48,48,48,48,48
41.177.31.186,1985,210.218.218.164,1985,UDP,8256,48,48,48,48,48,48,48,48,48,48
41.177.83.194,1985,210.218.218.164,1985,UDP,12240,48,48,48,48,48,48,48,48,48,48
244.3.4.192,1985,210.218.218.164,1985,UDP,12384,48,48,48,48,48,48,48,48,48,48
41.177.26.176,38737,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38737,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.143.72,4405,41.177.3.224,9306,TCP,354324,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.26.176,38738,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38738,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.3.224,9306,41.177.143.72,4405,TCP,2500804,40,40,40,40,40,1420,1420,1420,1420,1420
41.177.26.176,38739,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38739,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.3.224,51262,41.177.117.184,1605,TCP,85679,349,427,40,40,466,409,40,349,295,61
41.177.117.184,1605,41.177.3.224,51262,TCP,111461,430,1420,70,671,726,697,430,427,212,496
244.3.160.239,44326,188.68.161.130,80,TCP,972,48,40,724,40,40,40,40,0,0,0
145.95.41.164,1985,210.218.218.164,1985,UDP,4476,48,48,48,48,48,44,48,48,48,48
41.177.241.254,1040,41.177.241.176,1100,UDP,30723,133,133,133,133,133,133,133,133,133,133
244.3.153.204,61736,244.3.202.202,53,UDP,76,76,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.204,61736,UDP,160,160,0,0,0,0,0,0,0,0,0
244.3.41.71,32771,210.244.26.118,58787,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.26.176,38740,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38740,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.117.138,1985,210.218.218.164,1985,UDP,8952,48,48,44,44,48,48,48,48,48,48
41.177.26.176,38741,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38741,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,38742,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38742,UDP,214,214,0,0,0,0,0,0,0,0,0
145.95.43.192,1985,210.218.218.164,1985,UDP,4128,48,48,48,48,48,48,48,48,48,48
244.3.210.186,1985,210.218.218.164,1985,UDP,8160,48,48,48,48,48,48,48,48,48,48
41.177.26.176,38743,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,38743,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.241,50893,41.177.26.176,80,TCP,715,48,40,387,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.241,50893,TCP,10863,48,40,1475,717,293,293,131,296,827,1500
244.3.160.41,1985,210.218.218.164,1985,UDP,13296,48,48,48,48,48,48,48,48,48,48
41.177.202.192,1985,210.218.218.164,1985,UDP,4080,48,48,48,48,48,48,48,48,48,48
188.68.161.130,80,244.3.160.239,44326,TCP,2417,48,40,1500,749,40,40,0,0,0,0
244.3.160.4,64726,210.218.218.213,45530,UDP,11718,126,126,126,126,126,126,126,126,126,126
165.138.241.222,51333,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.3.224,51146,41.177.117.184,1606,TCP,31849,349,40,349,40,349,40,349,40,349,40
