srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.155.41,1985,210.218.218.164,1985,UDP,11856,44,44,44,48,48,48,48,48,48,48
244.3.153.197,51619,41.177.230.130,137,UDP,9600,96,96,96,96,96,96,96,96,96,96
244.3.153.197,52923,41.177.230.130,137,UDP,7800,78,78,78,78,78,78,78,78,78,78
244.3.160.239,43461,41.43.180.128,80,TCP,1609,48,40,801,40,40,40,40,40,40,40
41.177.98.176,80,41.177.223.90,4986,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.223.90,4986,41.177.98.176,80,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.90.4,5529,244.3.160.239,80,TCP,1032,48,40,824,40,40,40,0,0,0,0
244.3.160.239,80,41.177.90.4,5529,TCP,736,48,40,235,333,40,40,0,0,0,0
41.177.230.151,137,41.177.230.91,137,UDP,1536,96,96,96,96,96,96,96,96,96,96
41.177.90.4,4704,244.3.160.239,80,TCP,1072,48,40,824,40,40,40,40,0,0,0
244.3.160.239,80,41.177.90.4,4704,TCP,3233,48,40,235,1188,1420,222,40,40,0,0
41.177.26.176,59218,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59218,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,59219,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59219,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,59220,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59220,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,59221,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59221,UDP,238,238,0,0,0,0,0,0,0,0,0
244.3.160.239,43462,194.220.251.152,80,TCP,1155,48,40,907,40,40,40,40,0,0,0
41.177.26.176,59222,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.160.239,43463,194.220.251.152,80,TCP,1119,48,40,911,40,40,40,0,0,0,0
41.177.202.202,53,41.177.26.176,59222,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,59223,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.160.239,43464,194.220.251.152,80,TCP,1167,48,40,919,40,40,40,40,0,0,0
41.177.202.202,53,41.177.26.176,59223,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,43465,194.220.251.152,80,TCP,1212,48,40,924,40,40,40,40,40,0,0
244.3.160.239,43466,194.220.251.152,80,TCP,1213,48,40,925,40,40,40,40,40,0,0
194.220.251.152,80,244.3.160.239,43460,TCP,10907,48,40,1420,1420,1420,1420,1420,1420,1420,799
41.43.180.128,80,244.3.160.239,43461,TCP,47875,44,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.210.122,61509,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.122,61509,TCP,12011,48,40,1181,1500,1343,1500,744,1500,1500,1500
244.3.153.197,53612,41.177.230.130,137,UDP,7800,78,78,78,78,78,78,78,78,78,78
244.3.153.197,52278,41.177.230.130,137,UDP,7800,78,78,78,78,78,78,78,78,78,78
41.177.26.176,59224,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59224,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,59225,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59225,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,59226,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59226,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.197,51844,41.177.230.130,137,UDP,7800,78,78,78,78,78,78,78,78,78,78
41.177.26.176,80,15.186.110.142,36764,TCP,10420,702,798,710,281,137,281,284,558,1500,986
244.3.160.248,58328,41.177.26.193,80,TCP,2319,48,40,1500,211,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,58328,TCP,28332,48,40,40,40,262,1500,1500,1500,1500,1500
41.177.98.127,210,254.214.213.72,1145,TCP,294,110,40,64,40,40,0,0,0,0,0
41.177.26.176,59227,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59227,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.90.4,3129,244.3.160.239,80,TCP,1032,48,40,824,40,40,40,0,0,0,0
244.3.160.239,80,41.177.90.4,3129,TCP,891,48,40,235,488,40,40,0,0,0,0
41.177.26.176,59228,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59228,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,59229,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59229,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,59230,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59230,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.90.4,3325,244.3.160.239,80,TCP,1042,48,40,834,40,40,40,0,0,0,0
244.3.160.239,80,41.177.90.4,3325,TCP,2475,48,40,245,1420,642,40,40,0,0,0
244.3.160.239,43467,41.43.180.128,80,TCP,1014,48,40,806,40,40,40,0,0,0,0
244.3.79.4,1541,41.177.98.220,7030,TCP,23583,137,40,113,168,40,137,40,113,168,40
41.177.26.214,39267,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,39267,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,39268,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,39268,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,39269,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,39269,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,39270,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,39270,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,39271,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,39271,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.90.4,5039,244.3.160.239,80,TCP,1043,48,40,835,40,40,40,0,0,0,0
244.3.160.239,80,41.177.90.4,5039,TCP,2176,48,40,245,1420,343,40,40,0,0,0
244.3.160.239,43468,41.43.180.128,80,TCP,1054,48,40,806,40,40,40,40,0,0,0
41.177.26.176,59231,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59231,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,43469,41.43.180.128,80,TCP,1014,48,40,806,40,40,40,0,0,0,0
41.177.26.176,59232,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59232,UDP,238,238,0,0,0,0,0,0,0,0,0
77.197.210.67,32683,41.177.26.176,80,TCP,737,48,40,369,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.67,32683,TCP,11047,48,40,1500,119,705,275,131,275,278,769
41.177.26.176,59233,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59233,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.197,55117,41.177.230.130,137,UDP,9600,96,96,96,96,96,96,96,96,96,96
244.3.153.197,51205,41.177.230.130,137,UDP,7800,78,78,78,78,78,78,78,78,78,78
244.3.153.197,51997,41.177.230.130,137,UDP,9600,96,96,96,96,96,96,96,96,96,96
41.177.26.176,59234,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59234,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,43470,41.43.180.128,80,TCP,1064,48,40,816,40,40,40,40,0,0,0
41.177.106.41,1985,210.218.218.164,1985,UDP,7200,48,48,48,48,48,48,48,48,48,48
194.220.251.152,80,244.3.160.239,43463,TCP,962,48,40,794,40,40,0,0,0,0,0
194.220.251.152,80,244.3.160.239,43462,TCP,2700,48,40,1420,1112,40,40,0,0,0,0
194.220.251.152,80,244.3.160.239,43464,TCP,3401,48,40,1420,1420,393,40,40,0,0,0
194.220.251.152,80,244.3.160.239,43465,TCP,3009,48,40,1420,1420,41,40,0,0,0,0
41.43.180.128,80,244.3.160.239,43467,TCP,827,44,40,663,40,40,0,0,0,0,0
194.220.251.152,80,244.3.160.239,43466,TCP,5925,48,40,1420,1420,1420,1420,77,40,40,0
41.177.241.254,1040,41.177.241.176,1100,UDP,26733,133,133,133,133,133,133,133,133,133,133
244.3.160.239,43471,41.43.180.128,80,TCP,1065,48,40,817,40,40,40,40,0,0,0
41.177.98.220,7030,244.3.79.4,1541,TCP,38504,311,149,290,340,149,305,355,149,282,332
254.214.213.72,1145,41.177.98.127,210,TCP,280,152,48,40,40,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,43468,TCP,3291,44,40,1500,1500,167,40,0,0,0,0
41.43.180.128,80,244.3.160.239,43469,TCP,982,44,40,818,40,40,0,0,0,0,0
151.77.15.90,1225,41.177.241.46,443,UDP,30628,185,1273,505,121,121,121,121,121,121,121
244.3.153.41,137,244.3.31.251,137,UDP,2346,96,96,96,96,96,96,96,96,96,96
41.43.180.128,80,244.3.160.239,43470,TCP,2465,44,40,279,1500,562,40,0,0,0,0
40.193.220.98,7592,41.177.241.46,4500,UDP,18840,29,152,152,104,104,416,128,992,176,352
41.106.176.15,29201,41.177.241.46,443,TCP,4331,73,40,73,73,40,73,73,40,169,169
41.177.241.46,443,41.106.176.15,29201,TCP,1711,40,73,40,40,73,40,40,73,40,40
41.43.180.128,80,244.3.160.239,43471,TCP,2168,44,40,281,1500,263,40,0,0,0,0
41.177.204.57,1985,210.218.218.164,1985,UDP,3860,48,48,48,48,48,48,44,48,48,48
41.177.26.176,59235,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59235,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,59236,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59236,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,59237,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59237,UDP,275,275,0,0,0,0,0,0,0,0,0
15.128.184.13,34397,41.177.26.46,80,TCP,979,60,52,635,64,64,52,52,0,0,0
77.197.210.123,55487,41.177.26.176,80,TCP,697,48,40,369,40,40,40,40,40,40,0
41.177.26.46,80,15.128.184.13,34397,TCP,7587,64,52,1420,1420,1420,1420,1420,319,52,0
41.177.26.176,80,77.197.210.123,55487,TCP,11668,48,40,1500,53,1500,1499,1322,894,1291,288
15.186.110.142,36764,41.177.26.176,80,TCP,676,52,52,52,52,52,52,52,52,52,52
41.177.26.176,80,77.197.210.67,32520,TCP,23335,1500,1500,318,1044,1500,1479,1405,1412,1400,1408
151.77.15.210,1137,41.177.241.46,443,UDP,11183,185,185,185,185,89,185,201,185,185,185
244.3.153.30,1051,244.3.39.64,161,UDP,210,105,105,0,0,0,0,0,0,0,0
244.3.93.198,1904,41.177.241.254,3389,TCP,8000,40,40,40,40,40,40,40,40,40,40
244.3.176.15,1985,210.218.218.164,1985,UDP,3552,48,48,48,48,48,48,48,48,48,48
41.106.180.77,43550,41.177.241.46,443,UDP,7251,185,169,185,169,169,169,281,169,169,185
244.3.153.103,137,41.177.230.130,137,UDP,1422,96,78,96,96,96,96,96,96,96,96
254.57.4.116,11314,244.3.160.239,80,TCP,4090,48,40,1154,40,40,40,40,40,40,40
244.3.160.239,80,254.57.4.116,11314,TCP,143527,48,40,1300,829,1111,1300,829,949,1300,1180
41.177.108.204,1985,210.218.218.164,1985,UDP,7720,48,48,48,48,48,48,48,48,48,48
41.177.26.176,59238,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59238,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,59239,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59239,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,59240,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59240,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.47.186,1985,210.218.218.164,1985,UDP,7104,48,48,48,48,48,48,48,48,48,48
244.3.160.239,80,41.177.176.106,7998,TCP,232,48,48,48,48,40,0,0,0,0,0
244.3.57.231,5947,244.3.160.239,80,TCP,1244,48,40,1036,40,40,40,0,0,0,0
244.3.160.239,80,244.3.57.231,5947,TCP,2939,48,40,265,1500,1006,40,40,0,0,0
244.3.57.231,6900,244.3.160.239,80,TCP,1641,48,40,1033,40,40,40,40,40,40,40
244.3.160.239,80,244.3.57.231,6900,TCP,30480,48,40,266,1500,1500,1500,1500,1500,791,1500
41.177.90.4,6504,244.3.160.239,80,TCP,1074,48,40,866,40,40,40,0,0,0,0
41.177.90.4,16162,244.3.160.239,80,TCP,1073,48,40,865,40,40,40,0,0,0,0
244.3.160.239,80,41.177.90.4,6504,TCP,559,48,40,235,156,40,40,0,0,0,0
244.3.160.239,80,41.177.90.4,16162,TCP,613,48,40,244,201,40,40,0,0,0,0
41.177.90.4,14160,244.3.160.239,80,TCP,1045,48,40,837,40,40,40,0,0,0,0
244.3.160.239,80,41.177.90.4,14160,TCP,2912,48,40,245,1420,1079,40,40,0,0,0
244.3.160.239,43472,194.220.251.152,80,TCP,1174,48,40,926,40,40,40,40,0,0,0
244.3.160.239,43473,194.220.251.152,80,TCP,1571,48,40,923,40,40,40,40,40,40,40
203.22.57.22,1371,244.3.41.84,23,TCP,900,50,40,50,40,50,40,50,40,50,40
77.197.210.67,32520,41.177.26.176,80,TCP,440,40,40,40,40,40,40,40,40,40,40
41.106.176.15,40923,41.177.241.46,443,TCP,6528,169,169,169,169,73,40,169,169,187,40
41.177.241.46,443,41.106.176.15,40923,TCP,3228,40,40,40,40,40,73,40,40,40,113
244.3.153.55,137,41.177.230.130,137,UDP,810,96,96,96,96,96,96,78,78,78,0
244.3.57.231,8534,244.3.160.239,80,TCP,1243,48,40,1035,40,40,40,0,0,0,0
244.3.160.239,80,244.3.57.231,8534,TCP,1337,48,40,264,905,40,40,0,0,0,0
244.3.57.231,12297,244.3.160.239,80,TCP,1602,48,40,994,40,40,40,40,40,40,40
244.3.160.239,80,244.3.57.231,12297,TCP,30947,48,40,282,1500,1500,1500,935,1500,1340,1500
244.3.57.231,6688,244.3.160.239,80,TCP,1370,48,40,1002,40,40,40,40,40,40,40
244.3.57.231,5991,244.3.160.239,80,TCP,1214,48,40,1006,40,40,40,0,0,0,0
244.3.160.239,80,244.3.57.231,6688,TCP,12866,48,40,282,1500,1500,1500,935,1500,1340,1500
244.3.160.239,80,244.3.57.231,5991,TCP,3088,48,40,281,1500,1139,40,40,0,0,0
244.3.160.239,43474,194.220.251.152,80,TCP,1133,48,40,925,40,40,40,0,0,0,0
244.3.160.239,43475,194.220.251.152,80,TCP,1532,48,40,884,40,40,40,40,40,40,40
244.3.160.239,43476,194.220.251.152,80,TCP,1260,48,40,892,40,40,40,40,40,40,40
244.3.160.239,43477,194.220.251.152,80,TCP,1144,48,40,896,40,40,40,40,0,0,0
194.220.251.152,80,244.3.160.239,43472,TCP,2862,48,40,1420,1314,40,0,0,0,0,0
194.220.251.152,80,244.3.160.239,43473,TCP,30443,48,40,1420,1420,1420,1420,1420,1420,1420,1420
41.177.83.214,1985,210.218.218.164,1985,UDP,11712,48,48,48,44,44,44,48,48,48,48
244.3.210.192,1985,210.218.218.164,1985,UDP,7104,48,48,48,48,48,48,48,48,48,48
244.3.160.239,80,41.177.176.106,9136,TCP,232,48,48,48,48,40,0,0,0,0,0
41.177.3.224,51255,41.177.117.184,1605,TCP,29135,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1605,41.177.3.224,51255,TCP,31591,430,430,430,430,430,430,430,920,1420,442
244.3.160.239,43478,177.124.75.164,80,TCP,3998,48,40,1500,290,40,40,40,40,40,40
41.177.31.57,138,41.177.31.176,138,UDP,27360,342,342,342,342,342,342,342,342,342,342
41.177.3.224,51281,41.177.117.184,1605,TCP,29129,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1605,41.177.3.224,51281,TCP,31594,430,430,430,430,430,430,430,920,1420,442
41.177.3.224,50396,41.177.117.184,1610,TCP,21872,349,40,349,40,349,40,1420,158,349,40
41.177.117.184,1610,41.177.3.224,50396,TCP,24608,429,429,429,1420,442,429,429,429,429,429
41.106.180.77,49572,41.177.241.46,443,TCP,1229,73,40,73,73,40,73,73,40,73,73
41.177.241.46,443,41.106.180.77,49572,TCP,1031,40,73,40,40,73,40,40,73,40,40
77.197.210.198,6506,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.106.180.77,8005,41.177.241.46,443,UDP,9458,185,185,185,185,249,185,185,185,185,121
244.3.153.22,137,244.3.31.251,137,UDP,1866,96,96,96,96,96,96,96,96,96,96
41.177.26.176,80,77.197.210.198,6506,TCP,12165,48,40,1500,1010,1464,87,1500,754,1500,1092
151.77.15.128,3056,41.177.241.46,443,UDP,38160,185,185,185,185,153,185,153,153,153,153
244.3.153.0,137,41.177.230.130,137,UDP,384,96,96,96,96,0,0,0,0,0,0
41.177.3.224,51334,41.177.117.184,1618,TCP,29141,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1618,41.177.3.224,51334,TCP,31594,430,430,430,430,430,430,430,920,1420,442
177.124.75.164,80,244.3.160.239,43478,TCP,137209,48,40,40,766,1500,1500,1500,1500,1500,932
41.177.3.224,51349,41.177.117.184,1618,TCP,28812,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1618,41.177.3.224,51349,TCP,31102,430,430,430,430,430,430,430,920,1420,442
194.220.251.152,80,244.3.160.239,43475,TCP,30910,48,40,1420,1420,1420,1420,1420,1420,1420,1420
194.220.251.152,80,244.3.160.239,43474,TCP,1260,48,40,1132,40,0,0,0,0,0,0
194.220.251.152,80,244.3.160.239,43476,TCP,12829,48,40,1420,1420,1420,1420,1420,1420,1420,1420
194.220.251.152,80,244.3.160.239,43477,TCP,3051,48,40,1420,1420,83,40,0,0,0,0
41.177.98.176,80,244.3.185.25,3560,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.185.25,3560,41.177.98.176,80,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.143.72,1275,41.177.3.224,9510,TCP,305530,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.93.84,1106,244.3.41.84,23,TCP,527,50,40,71,40,69,40,68,40,69,40
41.177.3.224,9510,41.177.143.72,1275,TCP,1003860,40,40,40,40,40,40,1420,1420,1420,1420
41.177.3.224,43838,41.177.117.184,1607,TCP,2515938,372,369,113,349,349,40,349,40,652,249
41.177.117.184,1607,41.177.3.224,43838,TCP,3042786,429,221,62,429,429,429,355,247,355,247
244.3.41.84,23,41.177.93.84,1106,TCP,4958,246,1203,1153,1203,1153,0,0,0,0,0
244.3.160.239,43479,41.43.180.128,80,TCP,1056,48,40,848,40,40,40,0,0,0,0
244.3.160.239,43480,41.43.180.128,80,TCP,1055,48,40,847,40,40,40,0,0,0,0
41.177.90.4,3884,244.3.160.239,80,TCP,1710,48,40,1420,82,40,40,40,0,0,0
244.3.160.239,80,41.177.90.4,3884,TCP,1491,48,40,40,1200,83,40,40,0,0,0
244.3.160.239,43481,41.43.180.128,80,TCP,1067,48,40,819,40,40,40,40,0,0,0
68.157.168.110,49509,41.177.26.176,80,TCP,1256,60,52,364,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.110,49509,TCP,11223,64,52,1500,161,812,255,143,255,258,914
77.197.210.108,4997,41.177.26.91,80,TCP,677,48,40,389,40,40,40,40,40,0,0
41.177.26.91,80,77.197.210.108,4997,TCP,14427,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.43.180.128,80,244.3.160.239,43479,TCP,649,44,40,485,40,40,0,0,0,0,0
41.43.180.128,80,244.3.160.239,43480,TCP,604,44,40,440,40,40,0,0,0,0,0
41.43.180.128,80,244.3.160.239,43481,TCP,2904,44,40,281,1500,999,40,0,0,0,0
41.177.3.241,626,210.218.218.160,626,UDP,966,69,69,69,69,69,69,69,69,69,69
41.177.26.55,80,244.3.160.248,58277,TCP,768,688,40,40,0,0,0,0,0,0,0
244.3.160.248,58277,41.177.26.55,80,TCP,120,40,40,40,0,0,0,0,0,0,0
244.3.79.141,2293,41.177.98.176,80,TCP,2601,48,40,984,40,40,40,40,40,40,40
41.177.26.176,59241,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.98.176,80,244.3.79.141,2293,TCP,20767,48,40,1420,1420,1420,1234,1420,1420,1420,1028
41.177.202.202,53,41.177.26.176,59241,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,59242,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59242,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,59243,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59243,UDP,275,275,0,0,0,0,0,0,0,0,0
151.77.15.248,62178,41.177.241.46,443,UDP,16060,185,185,185,185,233,185,185,185,185,185
244.3.153.117,137,244.3.31.251,137,UDP,1344,96,96,96,96,96,96,96,96,96,96
244.3.210.41,1985,210.218.218.164,1985,UDP,7808,48,48,44,44,48,48,48,48,48,48
41.177.26.176,59244,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59244,UDP,262,262,0,0,0,0,0,0,0,0,0
41.177.26.176,59245,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59245,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,59246,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59246,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.18.186,1985,210.218.218.164,1985,UDP,3504,48,48,48,48,48,48,48,48,48,48
41.177.143.72,1400,41.177.3.224,9508,TCP,319652,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.3.224,9508,41.177.143.72,1400,TCP,1272268,40,40,40,40,40,40,40,1420,1420,1420
41.177.3.224,43836,41.177.117.184,1607,TCP,2754849,349,369,113,833,40,652,249,665,249,1420
41.177.117.184,1607,41.177.3.224,43836,TCP,3291846,429,221,62,934,355,247,355,247,1420,671
244.3.160.239,43482,41.43.180.128,80,TCP,1652,48,40,1444,40,40,40,0,0,0,0
244.3.31.164,1985,210.218.218.164,1985,UDP,7720,48,48,48,48,48,48,48,48,48,48
244.3.47.41,1985,210.218.218.164,1985,UDP,7624,48,48,48,48,48,48,48,48,48,48
244.3.57.231,4856,244.3.160.239,80,TCP,1374,48,40,1006,40,40,40,40,40,40,40
244.3.160.239,80,244.3.57.231,4856,TCP,14338,48,40,282,1500,1095,1500,1340,1500,1340,1500
244.3.57.231,12314,244.3.160.239,80,TCP,3088,48,40,1000,40,40,40,40,40,40,40
244.3.160.239,80,244.3.57.231,12314,TCP,133983,48,40,283,1500,1094,1500,1340,1500,1340,1500
244.3.57.231,15779,244.3.160.239,80,TCP,1274,48,40,1026,40,40,40,40,0,0,0
244.3.160.239,80,244.3.57.231,15779,TCP,3213,48,40,281,1500,1096,168,40,40,0,0
214.26.117.94,54163,41.177.26.176,80,TCP,344,40,52,52,40,40,40,40,40,0,0
41.177.26.176,80,214.26.117.94,54163,TCP,10234,1448,1448,1448,1192,1448,1448,1192,530,40,40
41.43.180.128,80,244.3.160.239,43482,TCP,1541,44,40,1377,40,40,0,0,0,0,0
244.3.160.239,43483,194.220.251.152,80,TCP,3018,48,40,890,40,40,40,40,40,40,40
244.3.160.239,43484,194.220.251.152,80,TCP,1304,48,40,896,40,40,40,40,40,40,40
244.3.160.239,43485,194.220.251.152,80,TCP,1164,48,40,916,40,40,40,40,0,0,0
77.197.210.48,56044,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.48,56044,TCP,11566,48,40,824,1500,516,1234,1500,754,1500,1500
41.177.244.142,548,244.3.210.254,52502,TCP,894,70,52,52,68,52,68,52,68,52,68
244.3.41.84,23,203.22.57.22,1371,TCP,18140,40,1420,362,40,1420,362,40,1420,362,40
244.3.160.248,49728,41.177.26.141,2641,UDP,106,106,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,49728,UDP,403,403,0,0,0,0,0,0,0,0,0
41.177.180.204,1985,210.218.218.164,1985,UDP,3812,48,48,48,48,48,44,48,48,48,48
41.106.180.77,61602,41.177.241.46,443,UDP,2909,185,89,89,89,89,89,169,185,185,185
244.3.153.24,137,244.3.31.251,137,UDP,96,96,0,0,0,0,0,0,0,0,0
244.3.79.103,3437,41.177.98.220,7010,TCP,3860,116,110,112,111,114,120,243,40,116,110
68.157.168.106,52205,41.177.26.176,80,TCP,1490,450,52,52,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.106,52205,TCP,11276,52,1500,83,717,291,143,1024,1500,615,225
41.177.26.176,59247,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59247,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.98.220,7010,244.3.79.103,3437,TCP,11030,211,547,161,194,949,40,394,133,204,547
41.177.26.176,59248,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59248,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.26.176,59249,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59249,UDP,237,237,0,0,0,0,0,0,0,0,0
244.3.57.231,2362,244.3.160.239,80,TCP,1263,48,40,1015,40,40,40,40,0,0,0
244.3.160.239,80,244.3.57.231,2362,TCP,4979,48,40,281,1500,1096,1500,474,40,0,0
244.3.160.239,43486,194.220.251.152,80,TCP,1193,48,40,905,40,40,40,40,40,0,0
194.220.251.152,80,244.3.160.239,43484,TCP,14261,48,40,1420,1420,1420,1420,1420,1420,1420,1420
194.220.251.152,80,244.3.160.239,43483,TCP,133906,48,40,1420,1420,1420,1420,1420,1420,1420,1420
194.220.251.152,80,244.3.160.239,43485,TCP,3176,48,40,1420,1420,168,40,40,0,0,0
244.3.251.51,1985,210.218.218.164,1985,UDP,3904,48,44,48,48,48,48,48,48,48,48
244.3.210.254,52502,41.177.244.142,548,TCP,908,52,68,68,52,68,52,68,52,68,52
41.177.26.176,59250,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,59250,UDP,299,299,0,0,0,0,0,0,0,0,0
