srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.57,50349,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50349,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50350,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50350,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.98.57,50351,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50351,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,50352,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50352,UDP,265,265,0,0,0,0,0,0,0,0,0
244.3.210.254,5900,41.177.244.185,51175,TCP,60245,757,170,170,350,170,170,170,756,170,170
41.177.98.98,32769,41.177.26.209,514,UDP,11070,116,116,110,110,130,130,110,110,115,115
41.177.244.185,51175,244.3.210.254,5900,TCP,7904,52,52,52,52,52,52,52,52,52,52
244.3.41.41,1985,210.218.218.164,1985,UDP,2096,48,48,48,48,48,48,48,48,48,48
41.177.3.224,50412,41.177.117.184,1613,TCP,5468,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1613,41.177.3.224,50412,TCP,6152,429,429,429,429,429,429,429,429,1420,442
151.77.15.128,1150,41.177.241.46,443,UDP,8571,185,201,185,185,185,1033,121,137,121,201
244.3.153.48,137,41.177.230.130,137,UDP,1536,96,96,96,96,96,96,96,96,96,96
244.3.176.118,3389,244.3.153.55,2637,TCP,16439,40,40,40,40,40,40,40,40,40,40
244.3.251.164,1985,210.218.218.164,1985,UDP,864,48,48,48,48,48,48,48,48,48,48
41.177.98.57,50353,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50353,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50354,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50354,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50355,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50355,UDP,214,214,0,0,0,0,0,0,0,0,0
122.248.218.117,80,244.3.160.239,64771,TCP,2892,44,40,1500,1228,40,40,0,0,0,0
151.77.39.25,2672,244.3.160.239,80,TCP,2469,48,40,1141,40,40,40,40,40,40,40
244.3.160.239,80,151.77.39.25,2672,TCP,57830,48,40,318,1300,931,635,1300,833,981,1300
244.3.160.239,64772,225.116.91.43,80,TCP,2055,48,40,1007,40,40,40,40,40,40,40
253.37.253.251,2886,253.160.108.127,80,TCP,745,48,40,657,0,0,0,0,0,0,0
253.160.108.127,80,253.37.253.251,2886,TCP,88,48,40,0,0,0,0,0,0,0,0
41.177.26.176,80,15.128.184.13,14091,TCP,12625,1420,184,717,308,143,308,311,837,1420,1420
41.177.108.68,1985,210.218.218.164,1985,UDP,2000,48,48,48,48,48,48,48,48,48,48
41.177.98.57,50356,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50356,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50357,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50357,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50358,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50358,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.197,54010,41.177.230.130,137,UDP,1950,78,78,78,78,78,78,78,78,78,78
41.177.98.57,50359,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50359,UDP,214,214,0,0,0,0,0,0,0,0,0
41.106.180.77,30882,41.177.241.46,443,UDP,4422,297,121,297,121,121,297,121,297,121,297
244.3.153.177,1554,41.177.117.203,1632,TCP,2480,208,40,208,40,208,40,208,40,208,40
41.177.117.203,1632,244.3.153.177,1554,TCP,1210,121,121,121,121,121,121,121,121,121,121
41.177.241.46,443,41.106.180.77,30882,UDP,2405,201,153,121,201,201,201,201,201,201,201
225.116.91.43,80,244.3.160.239,64772,TCP,50503,48,40,504,1495,1031,1500,1478,1500,1464,1500
41.177.98.57,50360,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50360,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.164,1985,210.218.218.164,1985,UDP,2000,48,48,48,48,48,48,44,44,48,48
41.177.98.57,50361,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50361,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50362,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50362,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50363,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50363,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.41.186,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
145.95.41.192,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
77.197.210.176,58600,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.176,58600,TCP,11546,48,40,1500,1010,1500,54,1500,744,1500,724
41.177.241.108,3389,244.3.93.198,4112,TCP,4232,81,81,85,89,81,89,85,89,81,81
77.197.210.106,55733,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.108.204,1985,210.218.218.164,1985,UDP,2000,48,48,48,48,48,48,48,48,48,48
41.177.26.176,80,77.197.210.106,55733,TCP,11950,48,40,1500,1010,1500,1500,764,1500,685,1500
244.3.153.197,54949,41.177.230.130,137,UDP,96,96,0,0,0,0,0,0,0,0,0
41.177.241.254,3389,244.3.93.198,1904,TCP,3030,59,59,59,59,59,59,59,59,59,59
41.177.98.57,50364,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50364,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50365,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50365,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50366,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50366,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50367,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50367,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50368,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50368,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50369,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50369,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50370,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50370,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50371,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50371,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50372,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50372,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50373,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50373,UDP,214,214,0,0,0,0,0,0,0,0,0
177.202.57.176,34961,244.3.210.197,80,TCP,2113,894,40,40,40,40,40,40,859,40,40
77.197.210.239,51922,41.177.26.176,80,TCP,634,48,40,346,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.239,51922,TCP,12516,48,40,824,1500,715,1029,1500,740,1500,1465
244.3.93.198,4112,41.177.241.108,3389,TCP,1880,40,40,40,40,40,40,40,40,40,40
244.3.40.164,1985,210.218.218.164,1985,UDP,2000,48,48,48,48,48,48,48,48,44,44
41.177.31.94,49240,244.3.47.39,3260,TCP,2584,100,52,100,52,100,52,100,52,100,52
244.3.47.39,3260,41.177.31.94,49240,TCP,1700,100,100,100,100,100,100,100,100,100,100
41.177.26.176,80,68.157.168.203,38470,TCP,22966,1500,121,812,238,143,238,241,699,1500,947
41.177.98.57,50374,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50374,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50375,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50375,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50376,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50376,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.180.186,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
41.177.98.57,50377,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50377,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.31.164,1985,210.218.218.164,1985,UDP,2000,48,48,48,48,48,48,48,48,44,44
41.177.98.57,50378,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50378,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.203,58381,41.177.3.224,1791,TCP,8298,365,40,365,40,365,40,365,40,365,40
41.177.3.224,1791,41.177.3.203,58381,TCP,8862,428,428,428,428,428,428,920,1500,591,51
41.177.98.57,50379,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50379,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50380,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50380,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50381,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50381,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50382,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
68.33.214.48,11141,244.3.160.239,80,TCP,709,48,40,541,40,40,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50382,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,80,68.33.214.48,11141,TCP,2574,48,40,1500,783,123,40,40,0,0,0
145.95.225.41,1985,210.218.218.164,1985,UDP,956,48,48,48,48,48,48,48,48,48,44
244.3.160.239,64773,244.3.31.75,80,TCP,696,48,40,448,40,40,40,40,0,0,0
244.3.31.75,80,244.3.160.239,64773,TCP,2405,48,40,1500,737,40,40,0,0,0,0
68.157.168.203,38470,41.177.26.176,80,TCP,1769,52,52,52,52,52,52,52,52,52,52
41.177.98.57,50383,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50383,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50384,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50384,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50385,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50385,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.77,1386,244.3.176.224,445,TCP,789,93,40,154,154,154,154,40,0,0,0
244.3.176.224,445,244.3.153.77,1386,TCP,669,93,144,144,144,144,0,0,0,0,0
77.197.210.122,63706,41.177.26.176,80,TCP,605,48,40,357,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.122,63706,TCP,11699,48,40,1500,1010,1500,1500,752,1500,1500,1500
244.3.160.239,64774,41.43.180.128,80,TCP,1438,48,40,1230,40,40,40,0,0,0,0
168.117.3.145,13232,244.3.160.239,80,TCP,1364,48,40,1116,40,40,40,40,0,0,0
244.3.160.239,80,168.117.3.145,13232,TCP,4494,48,40,1492,637,1492,637,68,40,40,0
41.177.98.57,50386,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50386,UDP,214,214,0,0,0,0,0,0,0,0,0
168.117.3.145,12763,244.3.160.239,80,TCP,15736,48,40,1024,1024,40,40,40,40,40,40
244.3.160.239,80,168.117.3.145,12763,TCP,959628,48,40,40,367,1492,1492,1492,1492,72,1492
41.177.98.57,50387,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50387,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.203,58386,41.177.3.224,1791,TCP,5642,365,40,365,40,365,40,365,40,365,40
41.177.3.224,1791,41.177.3.203,58386,TCP,6422,428,428,428,428,428,1500,591,51,428,428
41.43.180.128,80,244.3.160.239,64774,TCP,534,44,40,370,40,40,0,0,0,0,0
244.3.210.197,80,177.202.57.176,34961,TCP,27112,40,1500,1500,1500,1500,1500,1500,1500,1500,1500
77.139.113.224,2348,41.177.241.46,443,UDP,6119,185,185,185,153,137,201,137,185,153,137
244.3.153.239,137,244.3.31.251,137,UDP,768,96,96,96,96,96,96,96,96,0,0
41.177.117.41,1985,210.218.218.164,1985,UDP,2856,48,48,48,48,48,48,48,48,48,48
77.197.210.213,21106,41.177.26.176,80,TCP,686,48,40,358,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.213,21106,TCP,11552,48,40,1500,1010,1500,44,1500,760,1500,1500
244.3.160.239,64775,122.248.218.117,80,TCP,1436,48,40,1188,40,40,40,40,0,0,0
41.177.117.153,35504,244.3.41.84,1522,TCP,4497,256,237,1113,302,256,40,239,1113,302,40
41.177.98.57,50388,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50388,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50389,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50389,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.143.204,1985,210.218.218.164,1985,UDP,4000,48,48,48,48,48,48,48,48,48,48
41.177.98.57,50390,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50390,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,64776,197.154.128.43,80,TCP,14864,48,40,1096,40,40,40,40,40,40,40
197.154.128.43,80,244.3.160.239,64776,TCP,958937,48,40,1500,1500,1500,1500,384,52,1500,1500
244.3.41.84,1522,41.177.117.153,35504,TCP,2530,78,78,40,698,238,78,78,40,698,238
145.95.43.164,1985,210.218.218.164,1985,UDP,952,48,48,48,48,44,48,48,48,48,48
40.193.220.98,7746,41.177.241.46,4500,UDP,292,29,176,29,29,29,0,0,0,0,0
151.77.39.25,14197,244.3.160.239,80,TCP,1034,48,40,826,40,40,40,0,0,0,0
151.77.39.25,6175,244.3.160.239,80,TCP,1035,48,40,827,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,14197,TCP,704,48,40,364,172,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,6175,TCP,617,48,40,363,86,40,40,0,0,0,0
122.248.218.117,80,244.3.160.239,64775,TCP,4182,44,40,1500,1500,1018,40,40,0,0,0
225.116.91.43,80,244.3.160.239,64777,TCP,630,48,40,502,40,0,0,0,0,0,0
244.3.160.239,64777,225.116.91.43,80,TCP,807,40,647,40,40,40,0,0,0,0,0
225.116.91.43,80,244.3.160.239,64778,TCP,543,48,40,415,40,0,0,0,0,0,0
244.3.160.239,64778,225.116.91.43,80,TCP,808,40,648,40,40,40,0,0,0,0,0
41.177.116.186,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
244.3.39.186,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
40.193.220.98,8147,41.177.241.46,4500,UDP,80917,152,104,152,104,152,104,152,104,152,104
244.3.153.67,1406,41.177.202.249,22,TCP,3500,92,40,92,40,92,40,92,40,92,40
41.177.202.249,22,244.3.153.67,1406,TCP,7372,92,92,92,92,92,92,108,92,92,92
41.177.241.46,4500,40.193.220.98,8147,UDP,77664,152,152,152,152,152,152,168,152,152,152
41.177.98.57,50391,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50391,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50392,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50392,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50393,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50393,UDP,275,275,0,0,0,0,0,0,0,0,0
253.37.253.43,23,253.213.108.81,1729,TCP,4564,1010,802,781,1057,914,0,0,0,0,0
41.177.31.57,138,41.177.31.176,138,UDP,6840,342,342,342,342,342,342,342,342,342,342
244.3.199.165,1526,41.177.98.142,80,TCP,1707,1420,47,40,40,40,40,40,40,0,0
41.177.98.142,80,244.3.199.165,1526,TCP,14037,40,1420,1420,1420,1420,1420,1420,1420,833,1420
244.3.210.186,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
253.37.253.43,23,253.213.108.77,1510,TCP,9352,996,941,949,1006,1067,1124,845,1124,1300,0
15.186.110.132,52165,41.177.26.91,80,TCP,1166,60,52,482,52,52,52,52,52,52,52
41.177.26.91,80,15.186.110.132,52165,TCP,16951,64,52,1500,1500,1500,1500,1500,1500,1500,1500
41.177.202.192,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
41.177.241.31,1037,41.177.241.176,1100,UDP,6783,133,133,133,133,133,133,133,133,133,133
253.244.77.41,1985,210.218.218.164,1985,UDP,2000,48,48,48,48,48,48,48,48,48,48
41.177.168.118,1755,41.177.98.176,80,TCP,1546,1226,40,40,40,40,40,40,40,40,0
15.186.110.132,52168,41.177.26.91,80,TCP,1216,60,52,480,52,52,52,52,52,52,52
41.177.26.91,80,15.186.110.132,52168,TCP,20222,64,52,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.186,1985,210.218.218.164,1985,UDP,2592,48,48,48,48,48,48,48,48,48,48
151.77.39.25,4615,244.3.160.239,80,TCP,1034,48,40,826,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,4615,TCP,780,48,40,364,248,40,40,0,0,0,0
151.77.39.25,2571,244.3.160.239,80,TCP,1040,48,40,832,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,2571,TCP,1948,48,40,365,1300,115,40,40,0,0,0
244.3.160.239,64779,225.116.91.43,80,TCP,855,48,40,647,40,40,40,0,0,0,0
244.3.160.239,64780,225.116.91.43,80,TCP,901,48,40,653,40,40,40,40,0,0,0
41.177.3.224,38681,41.177.117.184,1607,TCP,7136,349,459,436,113,318,69,40,349,459,436
41.177.117.184,1607,41.177.3.224,38681,TCP,6316,429,305,237,62,334,212,429,305,237,62
68.33.214.48,9000,244.3.160.239,80,TCP,832,48,40,664,40,40,0,0,0,0,0
244.3.160.239,80,68.33.214.48,9000,TCP,450,48,40,282,40,40,0,0,0,0,0
244.3.210.164,1985,210.218.218.164,1985,UDP,2000,48,48,48,48,48,48,44,44,48,48
244.3.160.239,64781,244.3.31.75,80,TCP,754,48,40,546,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,64781,TCP,517,48,40,349,40,40,0,0,0,0,0
244.56.202.67,63638,41.177.98.143,8001,TCP,2780,115,115,115,115,40,115,115,115,40,115
225.116.91.43,80,244.3.160.239,64779,TCP,706,48,40,578,40,0,0,0,0,0,0
225.116.91.43,80,244.3.160.239,64780,TCP,1874,48,40,1500,246,40,0,0,0,0,0
214.89.132.17,3806,41.177.26.176,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.176,80,214.89.132.17,3806,TCP,40,40,0,0,0,0,0,0,0,0,0
214.89.132.17,3812,41.177.26.176,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.176,80,214.89.132.17,3812,TCP,40,40,0,0,0,0,0,0,0,0,0
16.176.93.164,10197,244.3.160.239,80,TCP,1373,52,40,1201,40,40,0,0,0,0,0
244.3.160.239,80,16.176.93.164,10197,TCP,447,52,40,275,40,40,0,0,0,0,0
244.3.61.68,1985,210.218.218.164,1985,UDP,1904,48,48,48,48,48,48,44,44,48,48
77.197.210.123,58258,41.177.26.176,80,TCP,712,48,40,344,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.123,58258,TCP,12250,48,40,1500,1010,1500,45,1500,748,1500,964
41.177.98.176,80,41.177.168.118,1755,TCP,14591,40,1500,1500,1500,993,1500,1500,1500,788,1500
41.177.98.143,8001,244.56.202.67,63638,TCP,32816,735,747,1183,1024,1295,40,1297,1500,245,1500
41.177.241.181,1985,210.218.218.164,1985,UDP,1000,48,48,44,48,48,48,48,48,48,48
151.77.39.25,15931,244.3.160.239,80,TCP,1035,48,40,827,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,15931,TCP,675,48,40,364,143,40,40,0,0,0,0
244.3.160.239,64782,225.116.91.43,80,TCP,856,48,40,648,40,40,40,0,0,0,0
68.33.214.48,9826,244.3.160.239,80,TCP,946,48,40,778,40,40,0,0,0,0,0
244.3.160.239,80,68.33.214.48,9826,TCP,1661,48,40,1493,40,40,0,0,0,0,0
151.77.39.25,11497,244.3.160.239,80,TCP,1033,48,40,825,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,11497,TCP,701,48,40,364,169,40,40,0,0,0,0
244.3.160.239,64783,225.116.91.43,80,TCP,854,48,40,646,40,40,40,0,0,0,0
41.177.230.192,1985,210.218.218.164,1985,UDP,3648,48,48,48,48,48,48,48,48,48,48
41.177.143.128,28067,210.218.218.213,45520,UDP,3528,126,126,126,126,126,126,126,126,126,126
244.3.160.248,52349,41.177.26.55,80,TCP,598,48,40,390,40,40,40,0,0,0,0
41.177.26.55,80,244.3.160.248,52349,TCP,668,48,40,500,40,40,0,0,0,0,0
244.3.160.239,64784,244.3.31.75,80,TCP,868,48,40,660,40,40,40,0,0,0,0
41.177.26.214,56900,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.31.75,80,244.3.160.239,64784,TCP,1653,48,40,1485,40,40,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56900,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56901,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56901,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56902,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56902,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56903,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56903,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56904,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56904,UDP,216,216,0,0,0,0,0,0,0,0,0
225.116.91.43,80,244.3.160.239,64782,TCP,601,48,40,473,40,0,0,0,0,0,0
225.116.91.43,80,244.3.160.239,64783,TCP,627,48,40,499,40,0,0,0,0,0,0
77.197.217.218,10560,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.217.218,10560,TCP,11651,48,40,1500,1010,1500,1500,751,1500,606,1500
41.177.244.164,1985,210.218.218.164,1985,UDP,908,48,48,48,48,48,48,48,48,48,44
41.177.108.186,1985,210.218.218.164,1985,UDP,1728,48,48,48,48,48,48,48,48,48,48
41.177.204.64,1985,210.218.218.164,1985,UDP,864,48,48,48,48,48,48,48,48,48,48
41.177.26.176,80,16.225.66.90,15032,TCP,1440,1440,0,0,0,0,0,0,0,0,0
41.177.143.186,1985,210.218.218.164,1985,UDP,3456,48,48,48,48,48,48,48,48,48,48
77.197.210.176,58788,41.177.26.176,80,TCP,650,48,40,322,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.176,58788,TCP,10571,48,40,1495,800,224,131,224,227,878,66
244.3.160.239,80,16.176.93.164,10465,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.57,50394,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50394,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50395,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50395,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50396,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50396,UDP,275,275,0,0,0,0,0,0,0,0,0
68.157.168.194,45484,41.177.26.91,80,TCP,43140,399,52,52,52,52,52,52,52,52,52
41.177.98.57,50397,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50397,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50398,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50398,UDP,275,275,0,0,0,0,0,0,0,0,0
145.95.41.41,1985,210.218.218.164,1985,UDP,908,48,48,48,48,48,48,48,48,48,44
41.177.98.57,50399,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50399,UDP,275,275,0,0,0,0,0,0,0,0,0
151.77.39.25,15022,244.3.160.239,80,TCP,1037,48,40,829,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,15022,TCP,774,48,40,364,242,40,40,0,0,0,0
244.3.160.239,64785,225.116.91.43,80,TCP,858,48,40,650,40,40,40,0,0,0,0
151.77.39.25,4184,244.3.160.239,80,TCP,1050,48,40,882,40,40,0,0,0,0,0
244.3.160.239,80,151.77.39.25,4184,TCP,401,48,40,233,40,40,0,0,0,0,0
244.3.160.239,64786,225.116.91.43,80,TCP,956,48,40,748,40,40,40,0,0,0,0
244.3.41.201,1985,210.218.218.164,1985,UDP,952,44,48,48,48,48,48,48,48,48,48
41.177.98.57,50400,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50400,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50401,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50401,UDP,275,275,0,0,0,0,0,0,0,0,0
