srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.98.57,61942,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,61943,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61943,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,61944,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61944,UDP,214,214,0,0,0,0,0,0,0,0,0
68.157.168.121,40659,41.177.26.176,80,TCP,1262,326,52,52,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.121,40659,TCP,11299,52,1500,795,1500,906,374,170,163,218,98
244.3.93.198,1904,41.177.241.254,3389,TCP,87987,40,57,40,40,40,40,40,141,148,57
41.177.98.57,61945,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61945,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.180.186,1985,210.218.218.164,1985,UDP,960,48,48,48,48,48,48,48,48,48,48
40.193.220.98,7746,41.177.241.46,4500,UDP,428,29,176,29,29,29,136,0,0,0,0
41.177.98.57,61946,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61946,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,61947,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61947,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,61948,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61948,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.197,54010,41.177.230.130,137,UDP,2106,78,78,78,78,78,78,78,78,78,78
41.177.241.181,1985,210.218.218.164,1985,UDP,1048,48,44,48,48,48,48,48,48,48,48
41.177.244.164,1985,210.218.218.164,1985,UDP,1048,48,48,48,48,48,48,48,48,48,44
151.77.39.25,4865,244.3.160.239,80,TCP,1988,48,40,1151,669,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,4865,TCP,662,48,40,40,454,40,40,0,0,0,0
244.3.160.239,33511,151.57.67.43,80,TCP,1894,48,40,1017,669,40,40,40,0,0,0
77.197.210.47,19071,41.177.26.176,80,TCP,673,48,40,385,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.47,19071,TCP,11550,48,40,1452,705,291,131,291,294,1069,1500
77.197.128.64,38925,41.177.26.176,80,TCP,633,48,40,345,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.64,38925,TCP,11805,48,40,1181,1500,1333,1500,760,1500,517,1500
41.177.98.57,61949,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61949,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61950,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61950,UDP,275,275,0,0,0,0,0,0,0,0,0
253.37.253.43,23,253.116.254.64,2185,TCP,1146,49,49,1048,0,0,0,0,0,0,0
41.177.98.57,61951,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61951,UDP,275,275,0,0,0,0,0,0,0,0,0
145.95.81.118,123,41.177.108.224,123,UDP,76,76,0,0,0,0,0,0,0,0,0
41.177.108.224,123,145.95.81.118,123,UDP,76,76,0,0,0,0,0,0,0,0,0
41.177.98.57,61952,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61952,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61953,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.26.164,1985,210.218.218.164,1985,UDP,2096,48,48,48,48,48,48,48,48,48,48
41.177.202.202,53,41.177.98.57,61953,UDP,275,275,0,0,0,0,0,0,0,0,0
151.57.67.43,80,244.3.160.239,33511,TCP,667,48,40,40,499,40,0,0,0,0,0
41.177.98.57,61954,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61954,UDP,275,275,0,0,0,0,0,0,0,0,0
176.41.89.121,80,244.3.160.239,33007,TCP,605735,1420,1420,1420,1420,1420,1420,799,1420,1420,1420
244.3.160.239,33007,176.41.89.121,80,TCP,10400,40,40,40,40,40,40,40,40,40,40
244.3.160.239,80,41.177.40.117,4698,TCP,605735,1500,1340,1500,1340,1500,1500,639,1500,1500,1500
41.177.40.117,4698,244.3.160.239,80,TCP,7880,40,40,40,40,40,40,40,40,40,40
77.197.210.103,61275,41.177.26.176,80,TCP,240,40,40,40,40,40,40,0,0,0,0
41.177.3.224,50327,41.177.117.184,1618,TCP,5857,1420,158,349,40,349,40,349,40,349,40
41.177.117.184,1618,41.177.3.224,50327,TCP,6592,1420,442,430,430,430,430,430,430,430,430
244.3.153.142,50867,244.3.124.145,22,TCP,672,112,112,112,112,112,112,0,0,0,0
244.3.124.145,22,244.3.153.142,50867,TCP,240,40,40,40,40,40,40,0,0,0,0
244.3.153.197,64846,41.177.230.130,137,UDP,2106,78,78,78,78,78,78,78,78,78,78
77.139.113.224,2348,41.177.241.46,443,UDP,1971,313,89,185,89,185,185,185,185,185,185
244.3.153.239,138,244.3.153.91,138,UDP,687,229,229,229,0,0,0,0,0,0,0
41.177.26.117,37208,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37208,TCP,449,64,52,229,52,52,0,0,0,0,0
142.224.111.68,5466,244.3.160.239,80,TCP,208,52,52,52,52,0,0,0,0,0,0
41.177.241.108,3389,244.3.93.198,4112,TCP,4943,89,87,87,89,87,87,89,85,85,208
41.177.98.57,61955,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61955,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61956,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61956,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61957,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61957,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,61958,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61958,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,61959,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.98.57,61960,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61959,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61960,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.197,54783,41.177.230.130,137,UDP,2592,96,96,96,96,96,96,96,96,96,96
244.3.153.197,55005,41.177.230.130,137,UDP,2028,78,78,78,78,78,78,78,78,78,78
41.177.46.192,1985,210.218.218.164,1985,UDP,1920,48,48,48,48,48,48,48,48,48,48
244.3.41.41,1985,210.218.218.164,1985,UDP,2096,48,48,48,48,48,48,48,48,48,48
41.106.176.15,40950,41.177.241.46,443,TCP,3428,151,151,151,151,151,166,40,113,151,151
41.177.241.46,443,41.106.176.15,40950,TCP,1311,40,40,40,40,40,40,166,40,40,40
244.3.153.89,137,244.3.31.251,137,UDP,390,78,78,78,78,78,0,0,0,0,0
145.95.41.164,1985,210.218.218.164,1985,UDP,1048,48,48,48,44,48,48,48,48,48,48
244.3.176.68,1985,210.218.218.164,1985,UDP,1048,48,48,48,48,48,48,44,48,48,48
151.77.15.248,49363,41.177.241.46,443,TCP,372,73,40,73,73,40,73,0,0,0,0
41.177.241.46,443,151.77.15.248,49363,TCP,306,40,73,40,40,73,40,0,0,0,0
41.177.117.186,1985,210.218.218.164,1985,UDP,1920,48,48,48,48,48,48,48,48,48,48
77.197.210.103,61781,41.177.26.176,80,TCP,580,48,40,332,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.103,61781,TCP,9039,48,40,1500,638,1500,779,1394,1500,1500,140
244.3.93.198,4112,41.177.241.108,3389,TCP,2000,40,40,40,40,40,40,40,40,40,40
41.177.93.113,1151,244.3.41.84,23,TCP,1055,50,40,50,40,55,40,50,40,50,40
41.177.116.204,1985,210.218.218.164,1985,UDP,1048,48,44,48,48,48,48,48,48,48,48
15.186.110.142,57671,41.177.26.176,80,TCP,1043,60,52,539,52,52,52,52,52,52,40
77.197.210.81,11556,41.177.26.176,80,TCP,673,48,40,345,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.81,11556,TCP,11546,48,40,1500,1010,1500,1500,751,1500,527,1500
41.177.26.176,80,15.186.110.142,57671,TCP,6999,64,52,259,718,1500,808,1500,910,1188,0
41.177.31.192,1985,210.218.218.164,1985,UDP,1920,48,48,48,48,48,48,48,48,48,48
77.197.210.117,21320,41.177.26.176,80,TCP,682,48,40,394,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.117,21320,TCP,12316,48,40,1181,1500,209,1293,87,1500,754,1500
41.177.98.98,32769,41.177.26.209,514,UDP,8790,116,116,110,110,116,116,110,110,119,119
41.177.204.64,1985,210.218.218.164,1985,UDP,960,48,48,48,48,48,48,48,48,48,48
244.3.153.197,54687,41.177.230.130,137,UDP,2496,96,96,96,96,96,96,96,96,96,96
151.77.47.100,16369,244.3.160.239,80,TCP,8489,52,40,1500,1500,1500,1500,1500,817,40,40
244.3.160.239,80,151.77.47.100,16369,TCP,948,52,40,40,40,40,656,40,40,0,0
77.197.210.231,4875,41.177.26.176,80,TCP,594,48,40,346,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.231,4875,TCP,11642,48,40,1500,1010,1470,87,1500,740,1500,832
244.3.160.239,33512,94.2.202.203,80,TCP,8855,48,40,1420,79,331,1420,1420,1420,1420,1137
41.177.24.249,1985,210.218.218.164,1985,UDP,2880,48,48,48,48,48,48,48,48,48,48
41.177.98.57,61961,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61961,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,61962,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61962,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,61963,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61963,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.197,54970,41.177.230.130,137,UDP,2028,78,78,78,78,78,78,78,78,78,78
244.3.153.142,55544,244.3.124.153,22,TCP,672,112,112,112,112,112,112,0,0,0,0
244.3.124.153,22,244.3.153.142,55544,TCP,240,40,40,40,40,40,40,0,0,0,0
41.177.98.57,61964,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61964,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.98.57,61965,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61965,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,61966,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61966,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.46.164,1985,210.218.218.164,1985,UDP,2000,44,44,48,48,48,48,48,48,48,48
41.177.98.57,61967,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61967,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61968,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61968,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,61969,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61969,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,61970,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61970,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61971,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
94.2.202.203,80,244.3.160.239,33512,TCP,897,48,40,40,40,40,609,40,40,0,0
41.177.202.202,53,41.177.98.57,61971,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,61972,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61972,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.197,54264,41.177.230.130,137,UDP,2028,78,78,78,78,78,78,78,78,78,78
253.244.77.41,1985,210.218.218.164,1985,UDP,2096,48,48,44,44,48,48,48,48,48,48
41.177.26.117,37209,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37209,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,61973,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61973,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,61974,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61974,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,61975,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61975,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.67,137,41.177.230.130,137,UDP,864,96,96,96,96,96,96,96,96,96,0
41.177.26.117,37210,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37210,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,61976,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61976,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,61977,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61977,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,61978,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61978,UDP,214,214,0,0,0,0,0,0,0,0,0
203.22.116.204,1711,244.3.41.84,23,TCP,571,62,40,40,55,40,62,40,62,40,50
253.244.230.213,1985,210.218.218.164,1985,UDP,960,48,48,48,48,48,48,48,48,48,48
244.3.185.244,2356,41.177.26.15,80,TCP,26976,567,40,40,40,40,40,40,40,40,40
41.177.26.91,8000,26.39.254.244,3502,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.15,80,244.3.185.244,2356,TCP,1319577,350,1420,1420,1420,1420,1420,1332,1420,1420,1420
77.197.210.224,38614,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.224,38614,TCP,11758,48,40,1500,1010,1500,1500,739,1500,1500,1500
244.3.153.197,53910,41.177.230.130,137,UDP,2028,78,78,78,78,78,78,78,78,78,78
41.177.26.91,8000,26.39.254.244,3504,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.57,61979,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61979,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61980,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61980,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,61981,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61981,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.108.68,1985,210.218.218.164,1985,UDP,2000,48,48,48,48,48,48,48,48,48,48
244.3.41.84,23,203.22.116.204,1711,TCP,7496,1420,406,1009,1009,1420,406,1420,406,0,0
244.3.153.252,3136,244.3.160.80,443,TCP,2561,52,40,142,83,1190,174,40,40,40,40
244.3.160.80,443,244.3.153.252,3136,TCP,49014,52,40,162,40,40,1190,1190,1190,1190,1190
41.177.241.46,443,41.106.180.77,42636,UDP,53008,137,121,249,121,121,1273,1273,1273,1273,1273
41.177.98.57,61982,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61982,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61983,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61983,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,61984,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61984,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.194.48,1493,41.177.98.220,7030,TCP,1075,126,40,110,111,110,40,126,40,111,111
41.177.106.209,1985,210.218.218.164,1985,UDP,2096,48,48,44,44,48,48,48,48,48,48
41.177.143.186,1985,210.218.218.164,1985,UDP,3840,48,48,48,48,48,48,48,48,48,48
41.177.93.93,4938,244.3.41.84,23,TCP,795,103,40,119,40,50,40,103,40,130,40
244.3.41.84,23,41.177.93.113,1151,TCP,18442,40,1420,362,40,1420,362,1420,74,40,1420
244.3.160.239,80,18.132.77.186,16289,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.202.57,1985,210.218.218.164,1985,UDP,960,48,48,48,48,48,48,48,48,48,48
41.177.98.220,7030,41.177.194.48,1493,TCP,2936,294,208,40,593,304,380,188,512,417,0
253.160.251.79,3442,253.37.253.43,446,TCP,12628,52,52,40,40,515,515,200,200,163,163
253.37.253.43,446,253.160.251.79,3442,TCP,71349,48,324,92,157,1420,76,40,40,1286,40
244.3.31.192,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
151.77.15.128,1150,41.177.241.46,443,UDP,25043,169,169,201,169,185,169,185,169,169,185
244.3.153.48,137,41.177.230.130,137,UDP,234,78,78,78,0,0,0,0,0,0,0
244.3.31.164,1985,210.218.218.164,1985,UDP,2000,48,48,48,48,48,48,48,48,48,48
244.3.153.197,54780,41.177.230.130,137,UDP,2496,96,96,96,96,96,96,96,96,96,96
244.3.153.197,54639,41.177.230.130,137,UDP,2496,96,96,96,96,96,96,96,96,96,96
244.3.90.142,1782,41.177.98.220,7020,TCP,28982,143,40,91,40,104,104,104,104,104,104
244.3.41.84,2643,244.3.31.67,1592,TCP,10408,223,622,237,427,40,1420,645,1133,384,53
77.197.210.71,63277,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.71,63277,TCP,11888,48,40,1500,1010,1500,166,1500,795,1500,615
244.3.31.67,1592,244.3.41.84,2643,TCP,6594,175,1048,230,40,341,674,674,60,55,175
145.95.41.186,1985,210.218.218.164,1985,UDP,960,48,48,48,48,48,48,48,48,48,48
253.160.108.145,12003,253.37.253.43,12003,UDP,7654,95,95,95,95,243,243,78,78,83,83
253.37.253.43,12003,253.160.108.145,12003,UDP,1787,88,84,152,221,76,88,84,152,221,76
244.3.153.197,54511,41.177.230.130,137,UDP,2028,78,78,78,78,78,78,78,78,78,78
41.177.98.220,7020,244.3.90.142,1782,TCP,85352,40,728,1420,1086,272,274,269,270,265,268
244.3.79.47,2522,41.177.98.176,80,TCP,18960,1207,40,40,40,40,40,40,40,40,40
41.177.98.57,61985,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61985,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61986,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61986,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,61987,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61987,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,80,142.224.111.68,5057,TCP,4252,52,1400,1400,1400,0,0,0,0,0,0
142.224.111.68,15149,244.3.160.239,80,TCP,2158,64,64,52,990,52,52,52,52,52,52
244.3.160.239,80,142.224.111.68,15149,TCP,36211,64,52,52,1400,753,1400,753,1400,753,1400
244.3.90.4,20714,41.177.98.92,5632,TCP,129216,80,80,80,80,80,80,80,80,80,80
41.177.108.204,1985,210.218.218.164,1985,UDP,2096,48,48,48,48,48,48,48,48,48,48
77.197.210.77,53901,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.77,53901,TCP,11673,48,40,1500,1010,1500,1500,752,1500,653,1500
244.3.153.197,54545,41.177.230.130,137,UDP,2496,96,96,96,96,96,96,96,96,96,96
77.197.128.64,39027,41.177.26.176,80,TCP,705,48,40,337,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.64,39027,TCP,11330,48,40,1500,339,800,243,131,243,246,901
119.111.248.4,1897,244.3.210.197,80,TCP,1064,48,48,40,504,40,40,40,40,52,40
244.3.210.197,80,119.111.248.4,1897,TCP,18993,48,48,40,1400,1400,1400,1400,1400,1400,1400
77.197.210.224,58113,41.177.26.176,80,TCP,703,48,40,375,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.224,58113,TCP,11102,48,40,1475,705,131,281,520,1031,1500,1240
41.177.3.81,32800,145.95.81.118,161,UDP,848,848,0,0,0,0,0,0,0,0,0
145.95.81.118,161,41.177.3.81,32800,UDP,1007,1007,0,0,0,0,0,0,0,0,0
151.77.39.25,6766,244.3.160.239,80,TCP,3430,48,40,1142,40,40,40,40,40,40,40
244.3.160.239,80,151.77.39.25,6766,TCP,104364,48,40,411,1300,386,1300,909,1300,829,1300
41.177.98.176,80,244.3.79.47,2522,TCP,155371,40,1420,1420,1420,1233,1420,1420,1420,1028,1420
244.3.84.98,1793,41.177.98.220,7030,TCP,1562,113,168,40,137,40,113,150,160,160,111
244.3.160.239,33513,151.57.67.43,80,TCP,2776,48,40,1008,40,40,40,40,40,40,40
41.177.98.57,61988,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61988,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61989,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.98.220,7030,244.3.84.98,1793,TCP,4174,148,270,40,453,148,162,40,333,40,333
41.177.202.202,53,41.177.98.57,61989,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,61990,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61990,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.180.204,1985,210.218.218.164,1985,UDP,1000,48,44,48,48,48,48,48,48,48,48
244.3.41.84,23,41.177.93.93,4938,TCP,9922,40,1420,1074,246,1420,661,1019,40,1420,581
151.57.67.43,80,244.3.160.239,33513,TCP,98778,48,40,538,85,67,63,1490,57,1500,1500
41.177.93.251,1619,244.3.41.84,23,TCP,1477,326,40,65,40,326,40,65,40,132,40
41.106.176.15,28445,41.177.241.46,443,TCP,1314,169,169,169,169,169,169,187,40,73,0
41.177.241.46,443,41.106.176.15,28445,TCP,433,40,40,40,40,40,40,40,113,40,0
244.3.153.40,137,41.177.230.130,137,UDP,576,96,96,96,96,96,96,0,0,0,0
41.177.98.57,61991,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61991,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61992,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61992,UDP,275,275,0,0,0,0,0,0,0,0,0
151.77.47.100,10451,244.3.160.239,80,TCP,1251,52,40,1079,40,40,0,0,0,0,0
244.3.160.239,80,151.77.47.100,10451,TCP,2180,52,40,1500,508,40,40,0,0,0,0
41.177.98.57,61993,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61993,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,61994,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61994,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,61995,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61995,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,61996,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
244.3.39.186,1985,210.218.218.164,1985,UDP,1920,48,48,48,48,48,48,48,48,48,48
41.177.202.202,53,41.177.98.57,61996,UDP,275,275,0,0,0,0,0,0,0,0,0
30.222.71.108,80,244.3.160.239,33509,TCP,1245,1205,40,0,0,0,0,0,0,0,0
244.3.160.239,33509,30.222.71.108,80,TCP,120,40,40,40,0,0,0,0,0,0,0
30.222.71.108,80,244.3.160.239,33510,TCP,1162,1122,40,0,0,0,0,0,0,0,0
244.3.160.239,33510,30.222.71.108,80,TCP,120,40,40,40,0,0,0,0,0,0,0
244.3.160.239,80,41.177.211.185,6420,TCP,1257,373,804,40,40,0,0,0,0,0,0
244.3.160.239,80,41.177.211.185,4913,TCP,1174,373,721,40,40,0,0,0,0,0,0
151.77.15.118,1678,41.177.241.46,443,TCP,372,73,40,73,73,40,73,0,0,0,0
41.177.241.46,443,151.77.15.118,1678,TCP,306,40,73,40,40,73,40,0,0,0,0
41.177.211.185,6420,244.3.160.239,80,TCP,120,40,40,40,0,0,0,0,0,0,0
41.177.211.185,4913,244.3.160.239,80,TCP,120,40,40,40,0,0,0,0,0,0,0
41.177.211.185,2948,244.3.160.239,80,TCP,1390,48,40,1182,40,40,40,0,0,0,0
41.177.211.185,14811,244.3.160.239,80,TCP,1382,48,40,1174,40,40,40,0,0,0,0
244.3.160.239,80,41.177.211.185,2948,TCP,1313,48,40,373,772,40,40,0,0,0,0
244.3.160.239,80,41.177.211.185,14811,TCP,834,48,40,373,293,40,40,0,0,0,0
41.177.155.186,1985,210.218.218.164,1985,UDP,2880,48,48,48,48,48,48,48,48,48,48
244.3.160.239,33514,30.222.71.108,80,TCP,1283,48,40,1075,40,40,40,0,0,0,0
244.3.160.239,33515,30.222.71.108,80,TCP,1275,48,40,1067,40,40,40,0,0,0,0
244.3.160.239,33516,94.2.202.203,80,TCP,1577,48,40,1329,40,40,40,40,0,0,0
244.3.210.186,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
244.3.210.255,1952,209.47.155.41,25,TCP,49946,48,40,64,84,69,46,1500,1500,1500,1500
145.95.41.192,1985,210.218.218.164,1985,UDP,960,48,48,48,48,48,48,48,48,48,48
244.3.251.164,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
94.2.202.203,80,244.3.160.239,33516,TCP,2129,48,40,1420,541,40,40,0,0,0,0
41.177.98.57,61997,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,61997,UDP,214,214,0,0,0,0,0,0,0,0,0
