srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.26.176,56299,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.241.98,138,41.177.241.176,138,UDP,8190,273,273,273,273,273,273,273,273,273,273
41.177.26.176,56300,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.241.98,138,246.142.218.160,138,UDP,2730,273,273,273,273,273,273,273,273,273,273
41.177.202.202,53,41.177.26.176,56300,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56301,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,56302,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56301,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56302,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56303,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56303,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56304,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56304,UDP,214,214,0,0,0,0,0,0,0,0,0
246.142.91.45,68,91.91.91.91,67,UDP,328,328,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.210.111,11726,TCP,10464,1500,41,800,244,131,244,247,893,1500,994
41.177.26.176,56305,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56305,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.164.209,1985,210.218.218.164,1985,UDP,2184,44,44,48,48,48,48,48,48,48,48
41.177.98.164,1985,210.218.218.164,1985,UDP,2192,48,48,48,48,48,48,48,48,48,48
41.177.26.176,56306,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56306,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,56307,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56307,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56308,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56308,UDP,214,214,0,0,0,0,0,0,0,0,0
90.108.77.223,1890,244.3.210.197,80,TCP,994,48,40,866,40,0,0,0,0,0,0
244.3.210.197,80,90.108.77.223,1890,TCP,3048,48,1500,1500,0,0,0,0,0,0,0
41.177.26.176,56309,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56309,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56310,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56310,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,56311,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56311,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56312,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56312,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.39.186,1985,210.218.218.164,1985,UDP,2016,48,48,48,48,48,48,48,48,48,48
145.95.41.192,1985,210.218.218.164,1985,UDP,1008,48,48,48,48,48,48,48,48,48,48
244.3.164.192,1985,210.218.218.164,1985,UDP,1008,48,48,48,48,48,48,48,48,48,48
244.3.160.204,55190,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,55190,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,55191,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,55191,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,55192,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,55192,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,55193,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,55193,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,55194,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,55194,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,55195,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,55195,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,55196,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,55196,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,55197,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,55197,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,55198,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,55198,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,55199,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,55199,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,55200,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,55200,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,55201,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,55201,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,55202,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,55202,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,55203,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,55203,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,55204,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,55204,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.230.224,38090,41.177.98.156,113,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.230.224,25,41.177.98.156,39725,TCP,1167,152,52,278,52,212,52,52,52,108,52
41.177.98.156,39725,41.177.230.224,25,TCP,8997,52,85,52,186,1500,1500,1252,1500,1500,1278
145.95.43.192,1985,210.218.218.164,1985,UDP,960,48,48,48,48,48,48,48,48,48,48
244.3.164.41,1985,210.218.218.164,1985,UDP,2016,48,48,48,48,48,48,48,48,48,48
41.177.204.64,1985,210.218.218.164,1985,UDP,912,48,48,48,48,48,48,48,48,48,48
244.3.153.192,1985,210.218.218.164,1985,UDP,2016,48,48,48,48,48,48,48,48,48,48
244.3.79.66,1623,41.177.98.220,7010,TCP,1286,120,40,114,40,118,40,115,112,115,112
41.177.26.91,8000,154.176.214.143,52910,TCP,1500,1500,0,0,0,0,0,0,0,0,0
77.197.210.111,11726,41.177.26.176,80,TCP,280,40,40,40,40,40,40,40,0,0,0
41.177.98.220,7010,244.3.79.66,1623,TCP,5914,398,1420,1040,324,704,252,707,258,398,413
41.177.26.176,56313,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56313,UDP,214,214,0,0,0,0,0,0,0,0,0
176.41.89.90,80,244.3.160.239,62971,TCP,465950,1420,1420,1420,1420,1420,1420,799,1420,1420,1420
244.3.160.239,62971,176.41.89.90,80,TCP,8000,40,40,40,40,40,40,40,40,40,40
244.3.160.239,80,68.33.164.161,3227,TCP,470150,1500,1364,1500,1364,1500,1500,675,1500,1364,1500
41.177.98.205,57928,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.205,57928,UDP,240,240,0,0,0,0,0,0,0,0,0
244.199.100.224,1771,41.177.26.176,80,TCP,8208,40,40,40,40,40,40,40,706,40,40
244.3.4.192,1985,210.218.218.164,1985,UDP,2880,48,48,48,48,48,48,48,48,48,48
41.177.26.176,56314,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56314,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,56315,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56315,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.204.57,1985,210.218.218.164,1985,UDP,1096,48,48,44,48,48,48,48,48,48,48
41.177.26.176,56316,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56316,UDP,214,214,0,0,0,0,0,0,0,0,0
41.106.180.77,42636,41.177.241.46,443,UDP,109129,185,185,185,185,89,89,137,121,233,169
244.3.153.252,137,41.177.230.130,137,UDP,384,96,96,96,96,0,0,0,0,0,0
244.3.210.192,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
41.177.241.108,3389,244.3.93.198,4112,TCP,5135,85,89,89,87,81,93,97,95,87,91
41.177.4.164,1985,210.218.218.164,1985,UDP,1048,48,48,48,48,44,48,48,48,48,48
41.177.106.209,1985,210.218.218.164,1985,UDP,2192,48,48,48,48,48,48,44,44,48,48
41.177.26.176,80,77.197.210.231,24605,TCP,10392,1500,106,705,245,245,245,568,90,1500,1067
68.33.164.161,3227,244.3.160.239,80,TCP,10868,52,52,52,52,52,52,52,52,52,52
41.177.26.176,56317,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56317,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.108.186,1985,210.218.218.164,1985,UDP,2016,48,48,48,48,48,48,48,48,48,48
41.177.26.176,56318,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56318,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,56319,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56319,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56320,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56320,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.61.68,1985,210.218.218.164,1985,UDP,2192,48,48,48,48,44,44,48,48,48,48
41.177.26.176,56321,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56321,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56322,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56322,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,56323,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.72,80,244.3.160.248,53621,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56323,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56324,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56324,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.248,53621,41.177.26.72,80,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.26.55,80,244.3.160.248,53623,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.160.248,53623,41.177.26.55,80,TCP,80,40,40,0,0,0,0,0,0,0,0
145.95.225.186,1985,210.218.218.164,1985,UDP,1008,48,48,48,48,48,48,48,48,48,48
41.177.108.15,1985,210.218.218.164,1985,UDP,2016,48,48,48,48,48,48,48,48,48,48
41.177.143.128,28067,210.218.218.213,45520,UDP,4032,126,126,126,126,126,126,126,126,126,126
77.197.210.231,24605,41.177.26.176,80,TCP,320,40,40,40,40,40,40,40,40,0,0
41.177.244.77,3583,244.3.210.90,445,TCP,48,48,0,0,0,0,0,0,0,0,0
244.3.210.90,445,41.177.244.77,3583,TCP,40,40,0,0,0,0,0,0,0,0,0
194.252.160.64,34905,41.177.98.127,210,TCP,522,48,40,152,40,122,40,40,40,0,0
41.177.98.127,210,194.252.160.64,34905,TCP,375,48,40,110,40,57,40,40,0,0,0
244.3.176.15,1985,210.218.218.164,1985,UDP,1008,48,48,48,48,48,48,48,48,48,48
77.197.210.81,30914,41.177.26.176,80,TCP,686,48,40,358,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.81,30914,TCP,11343,48,40,1500,1008,1500,44,1500,471,1500,610
241.82.68.241,58500,41.177.98.176,80,TCP,40,40,0,0,0,0,0,0,0,0,0
198.68.213.3,32896,244.3.210.197,80,TCP,19857,48,40,963,40,40,40,40,40,856,847
244.3.210.197,80,198.68.213.3,32896,TCP,63895,44,40,1420,1420,1420,1420,1420,1420,1420,1420
244.3.153.197,54990,41.177.230.130,137,UDP,2106,78,78,78,78,78,78,78,78,78,78
244.3.34.55,3888,244.3.31.40,22,TCP,144,104,40,0,0,0,0,0,0,0,0
244.3.31.40,22,244.3.34.55,3888,TCP,72,72,0,0,0,0,0,0,0,0,0
41.177.204.41,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
244.199.100.224,1773,41.177.26.15,80,TCP,26938,602,40,40,40,40,40,40,40,40,40
41.177.26.15,80,244.199.100.224,1773,TCP,1488153,350,1500,1500,1500,1500,1500,932,1500,1500,1500
244.3.47.186,1985,210.218.218.164,1985,UDP,1824,48,48,48,48,48,48,48,48,48,48
41.177.98.98,45469,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,45469,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.3.224,50412,41.177.117.184,1613,TCP,5857,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1613,41.177.3.224,50412,TCP,6581,429,429,429,429,429,429,429,429,429,429
41.177.26.176,56325,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56325,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56326,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56326,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56327,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56327,UDP,275,275,0,0,0,0,0,0,0,0,0
151.77.15.248,62178,41.177.241.46,443,UDP,24237,233,121,185,153,153,153,153,185,185,233
41.177.98.98,32769,41.177.26.209,514,UDP,9868,130,130,110,110,130,130,110,110,130,130
253.37.253.43,23,253.213.108.71,2466,TCP,26116,1126,1375,997,1073,1144,1082,1113,1152,1138,1042
77.197.210.152,12791,41.177.26.176,80,TCP,637,48,40,349,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.152,12791,TCP,11656,48,40,1181,1500,1345,1500,760,1500,840,1500
151.77.12.31,57924,41.177.98.176,80,TCP,1740,964,196,52,52,64,64,64,64,64,52
41.177.98.176,80,151.77.12.31,57924,TCP,14325,52,1500,1500,1500,1041,1500,1500,1500,836,235
41.177.18.186,1985,210.218.218.164,1985,UDP,1008,48,48,48,48,48,48,48,48,48,48
244.3.4.164,1985,210.218.218.164,1985,UDP,3288,48,48,48,48,48,48,44,44,44,48
151.77.135.33,49876,41.177.98.176,80,TCP,40,40,0,0,0,0,0,0,0,0,0
151.77.135.33,49877,41.177.98.176,80,TCP,40,40,0,0,0,0,0,0,0,0,0
151.77.135.33,49878,41.177.98.176,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.192,1985,210.218.218.164,1985,UDP,2016,48,48,48,48,48,48,48,48,48,48
41.177.24.188,1985,210.218.218.164,1985,UDP,3288,48,48,48,48,48,48,48,48,48,44
41.177.3.184,657,41.177.3.224,657,UDP,336,84,84,84,84,0,0,0,0,0,0
41.177.3.184,657,41.177.3.203,657,UDP,336,84,84,84,84,0,0,0,0,0,0
41.177.3.224,657,41.177.3.184,657,UDP,336,84,84,84,84,0,0,0,0,0,0
41.177.3.203,657,41.177.3.184,657,UDP,336,84,84,84,84,0,0,0,0,0,0
41.177.26.176,56328,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56328,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56329,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56329,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56330,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56330,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.39.224,52661,41.177.241.46,443,TCP,372,73,73,40,73,73,40,0,0,0,0
41.177.241.46,443,244.3.39.224,52661,TCP,306,40,40,73,40,40,73,0,0,0,0
151.77.15.152,60596,41.177.241.46,443,UDP,50708,313,137,121,297,185,1273,777,121,121,121
244.3.153.25,138,244.3.153.91,138,UDP,687,229,229,229,0,0,0,0,0,0,0
41.177.31.41,1985,210.218.218.164,1985,UDP,2192,48,48,48,48,48,48,48,48,48,48
244.3.142.138,2387,41.177.98.220,7010,TCP,2138,114,40,118,40,115,112,40,115,110,112
41.177.26.176,56331,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56331,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.142,51016,41.177.24.241,5222,TCP,3146,365,221,40,40,237,381,221,237,40,40
77.197.210.77,24371,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.77,24371,TCP,11721,48,40,1500,1010,1500,45,1500,754,1500,1500
145.95.43.164,1985,210.218.218.164,1985,UDP,1052,48,48,48,48,44,48,48,48,48,48
241.82.197.177,8545,244.3.160.239,80,TCP,52,52,0,0,0,0,0,0,0,0,0
244.3.160.239,80,241.82.197.177,8545,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.26.176,56332,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56332,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,56333,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56333,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56334,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56334,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.220,7010,244.3.142.138,2387,TCP,11242,1500,674,367,569,635,500,500,635,123,40
41.177.98.98,45471,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,45471,UDP,243,243,0,0,0,0,0,0,0,0,0
41.177.26.176,56335,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56335,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.24.241,5222,244.3.153.142,51016,TCP,4338,40,40,290,338,290,40,40,40,40,290
41.177.26.176,56336,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56336,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,56337,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56337,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56338,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56338,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56339,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56339,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56340,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56340,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,56341,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56341,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56342,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56342,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.117,43067,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.117,43067,TCP,13407,48,40,1500,1010,1500,1500,752,1500,1500,654
41.177.26.176,56343,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56343,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56344,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56344,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56345,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56345,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.72.41,1985,210.218.218.164,1985,UDP,2192,48,48,44,44,48,48,48,48,48,48
253.244.230.201,1985,210.218.218.164,1985,UDP,1004,48,48,48,48,48,48,48,48,48,48
41.177.3.203,58381,41.177.3.224,1791,TCP,8703,365,40,365,40,365,40,365,40,365,40
41.177.3.224,1791,41.177.3.203,58381,TCP,9290,428,428,428,428,428,428,428,428,920,1500
145.95.41.186,1985,210.218.218.164,1985,UDP,1008,48,48,48,48,48,48,48,48,48,48
41.177.98.176,80,244.3.177.84,2512,TCP,53737,1420,1420,1420,1233,1420,1420,1420,1028,1420,1420
244.3.177.84,2512,41.177.98.176,80,TCP,2904,40,40,40,40,40,40,40,40,40,40
111.211.13.12,58830,41.177.26.176,80,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.26.176,80,111.211.13.12,58830,TCP,52,52,0,0,0,0,0,0,0,0,0
244.3.47.41,1985,210.218.218.164,1985,UDP,2192,48,48,48,48,48,48,48,48,48,48
77.197.210.231,24767,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.231,24767,TCP,11858,48,40,1181,1500,568,825,1500,754,1500,709
41.177.3.203,58386,41.177.3.224,1791,TCP,6047,365,40,365,40,365,40,365,40,365,40
41.177.3.224,1791,41.177.3.203,58386,TCP,6850,428,428,428,428,428,428,428,1500,591,51
41.177.106.41,1985,210.218.218.164,1985,UDP,2016,48,48,48,48,48,48,48,48,48,48
68.157.168.192,52911,41.177.26.176,80,TCP,2193,60,52,417,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.192,52911,TCP,25144,64,52,836,1500,949,837,1500,778,1500,1500
41.177.241.254,1040,41.177.241.176,1100,UDP,7581,133,133,133,133,133,133,133,133,133,133
41.177.164.13,1485,244.3.41.84,23,TCP,650,57,40,71,40,58,40,66,40,50,50
41.177.26.176,56346,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56346,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56347,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56347,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56348,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56348,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.181,38234,41.177.26.176,80,TCP,603,48,40,355,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.181,38234,TCP,12119,48,40,1181,1500,154,1224,1500,744,1500,1032
41.177.26.176,56349,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56349,UDP,258,258,0,0,0,0,0,0,0,0,0
41.177.26.176,56350,41.177.202.202,53,UDP,77,77,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56350,UDP,236,236,0,0,0,0,0,0,0,0,0
41.177.26.176,56351,41.177.202.202,53,UDP,77,77,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56351,UDP,236,236,0,0,0,0,0,0,0,0,0
244.3.41.213,1985,210.218.218.164,1985,UDP,960,48,48,48,48,48,48,48,48,48,48
244.3.251.51,1985,210.218.218.164,1985,UDP,1096,48,48,48,48,48,48,48,48,48,44
41.177.26.176,56352,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56352,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56353,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56353,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56354,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56354,UDP,275,275,0,0,0,0,0,0,0,0,0
68.157.168.156,48183,41.177.26.176,80,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.176,80,68.157.168.156,48183,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.3.81,60953,145.95.48.2,161,UDP,113,113,0,0,0,0,0,0,0,0,0
145.95.48.2,161,41.177.3.81,60953,UDP,117,117,0,0,0,0,0,0,0,0,0
41.177.241.192,1985,210.218.218.164,1985,UDP,1920,48,48,48,48,48,48,48,48,48,48
77.197.210.103,18708,41.177.26.176,80,TCP,592,48,40,344,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.103,18708,TCP,11893,48,40,1500,1010,1500,1500,752,1500,1083,1500
244.3.160.248,53597,41.177.26.193,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.248,53298,41.177.26.193,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.193,80,244.3.160.248,53597,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.193,80,244.3.160.248,53298,TCP,40,40,0,0,0,0,0,0,0,0,0
77.197.210.153,35813,244.3.210.197,80,TCP,737,48,40,369,40,40,40,40,40,40,40
244.3.210.197,80,77.197.210.153,35813,TCP,17490,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.210.20,37662,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.20,37662,TCP,11746,48,40,1500,1006,1500,57,1500,754,1500,627
90.108.77.223,1891,244.3.210.197,80,TCP,992,48,40,864,40,0,0,0,0,0,0
244.3.210.197,80,90.108.77.223,1891,TCP,3048,48,1500,1500,0,0,0,0,0,0,0
244.3.160.186,1985,210.218.218.164,1985,UDP,2880,48,48,48,48,48,48,48,48,48,48
244.3.41.186,1985,210.218.218.164,1985,UDP,1920,48,48,48,48,48,48,48,48,48,48
41.177.26.176,56355,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
