srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.57,38330,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38330,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38331,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38331,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38332,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38332,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.197,53910,41.177.230.130,137,UDP,11154,78,78,78,78,78,78,78,78,78,78
41.177.98.57,38333,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38333,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38334,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38334,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,38335,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38335,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.46.192,1985,210.218.218.164,1985,UDP,10176,48,48,48,48,48,48,48,48,48,48
41.177.98.57,38336,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38336,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,38337,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38337,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38338,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38338,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38339,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38339,UDP,214,214,0,0,0,0,0,0,0,0,0
145.95.41.41,1985,210.218.218.164,1985,UDP,5524,48,48,48,48,48,44,48,48,48,48
41.177.24.241,993,244.3.153.34,52684,TCP,75296,94,94,52,128,94,121,52,94,1161,52
41.177.241.46,443,244.3.39.224,49271,UDP,301883,185,393,185,169,137,185,137,217,185,457
41.177.24.241,993,244.3.153.34,52687,TCP,82488,308,95,52,140,148,52,135,1190,588,308
41.177.204.41,1985,210.218.218.164,1985,UDP,10176,48,48,48,48,48,48,48,48,48,48
244.3.41.41,1985,210.218.218.164,1985,UDP,10960,48,48,48,48,48,48,48,48,48,48
253.116.254.34,2198,253.37.253.43,23,TCP,828,71,71,40,40,55,55,40,40,48,48
244.3.164.209,1985,210.218.218.164,1985,UDP,11144,48,48,48,48,48,48,48,48,48,48
41.177.98.57,38340,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38340,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,38341,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38341,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,38342,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38342,UDP,275,275,0,0,0,0,0,0,0,0,0
253.37.253.43,23,253.116.254.34,2198,TCP,2971,667,1127,100,1037,40,0,0,0,0,0
77.197.210.160,15096,41.177.26.176,80,TCP,280,40,40,40,40,40,40,40,0,0,0
253.244.230.213,1985,210.218.218.164,1985,UDP,5088,48,48,48,48,48,48,48,48,48,48
244.3.176.15,1985,210.218.218.164,1985,UDP,5088,48,48,48,48,48,48,48,48,48,48
41.106.176.15,43783,41.177.241.46,443,TCP,286,48,40,118,40,40,0,0,0,0,0
41.177.241.46,443,41.106.176.15,43783,TCP,2931,44,40,40,1190,1190,347,40,40,0,0
41.177.180.176,3938,244.3.31.84,31111,TCP,420,100,40,100,40,100,40,0,0,0,0
41.106.176.15,28445,41.177.241.46,443,TCP,93612,169,169,187,40,73,73,40,73,187,40
41.177.241.46,443,41.106.176.15,28445,TCP,329575,40,40,40,113,40,40,73,40,40,113
244.3.153.40,137,41.177.230.130,137,UDP,1920,96,96,96,96,96,96,96,96,96,96
41.177.241.181,1985,210.218.218.164,1985,UDP,5620,48,48,48,48,48,48,48,44,48,48
41.64.217.244,1221,41.177.98.176,80,TCP,433,273,40,40,40,40,0,0,0,0,0
244.3.61.15,1985,210.218.218.164,1985,UDP,10080,48,48,48,48,48,48,48,48,48,48
41.177.98.176,80,41.64.217.244,1221,TCP,413,333,40,40,0,0,0,0,0,0,0
41.177.98.57,38343,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38343,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.156,39224,30.108.111.117,25,TCP,232,64,64,64,40,0,0,0,0,0,0
244.3.150.84,54141,244.3.41.84,23,TCP,403,78,48,103,48,78,48,0,0,0,0
41.177.143.204,1985,210.218.218.164,1985,UDP,22288,48,48,48,48,48,48,48,48,48,48
244.3.93.198,1904,41.177.241.254,3389,TCP,12390,40,40,40,40,40,40,40,40,40,40
77.197.210.122,17589,41.177.26.176,80,TCP,709,48,40,381,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.122,17589,TCP,10896,48,40,1500,74,705,287,131,287,290,557
41.177.106.209,1985,210.218.218.164,1985,UDP,11144,48,48,48,48,48,48,48,48,48,48
41.177.98.57,38344,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38344,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38345,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38345,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38346,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38346,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.4.164,1985,210.218.218.164,1985,UDP,16572,48,48,48,44,44,44,48,48,48,48
41.177.180.176,31111,244.3.31.84,61562,TCP,192,64,64,64,0,0,0,0,0,0,0
244.3.41.201,1985,210.218.218.164,1985,UDP,5432,48,48,44,48,48,48,48,48,48,48
41.177.98.57,38347,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38347,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38348,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38348,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38349,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38349,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38350,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38350,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38351,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38351,UDP,214,214,0,0,0,0,0,0,0,0,0
68.157.168.39,37351,41.177.26.176,80,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.176,80,68.157.168.39,37351,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.98.57,38352,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38352,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38353,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38353,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38354,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
151.77.15.13,58182,41.177.241.46,443,UDP,16501,185,185,185,185,313,233,89,89,153,185
41.177.202.202,53,41.177.98.57,38354,UDP,238,238,0,0,0,0,0,0,0,0,0
244.3.153.248,137,244.3.31.251,137,UDP,2112,96,96,96,96,96,96,96,96,96,96
41.177.98.57,38355,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38355,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38356,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38356,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38357,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38357,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38358,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38358,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38359,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38359,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,38360,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38360,UDP,275,275,0,0,0,0,0,0,0,0,0
41.106.176.15,41462,41.177.241.46,443,TCP,2605,48,40,118,40,1190,865,224,40,40,0
41.177.241.46,443,41.106.176.15,41462,TCP,3595,44,40,40,1190,1190,347,40,40,40,111
41.177.98.57,38361,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38361,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.61.68,1985,210.218.218.164,1985,UDP,11240,48,48,48,48,48,48,48,48,48,48
41.177.98.57,38362,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38362,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38363,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38363,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38364,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38364,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38365,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38365,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.197,54511,41.177.230.130,137,UDP,11076,78,78,78,78,78,78,78,78,78,78
41.177.98.57,38366,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38366,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.128,28079,41.177.26.176,80,TCP,595,48,40,347,40,40,40,40,0,0,0
41.177.98.57,38367,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.210.128,28079,TCP,11787,48,40,1500,1010,1500,54,1500,744,1500,1500
41.177.202.202,53,41.177.98.57,38367,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38368,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38368,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38369,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38369,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38370,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38370,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38371,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38371,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38372,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38372,UDP,214,214,0,0,0,0,0,0,0,0,0
194.150.26.75,2553,41.177.98.176,80,TCP,808,576,112,40,40,40,0,0,0,0,0
41.177.98.176,80,194.150.26.75,2553,TCP,287,40,207,40,0,0,0,0,0,0,0
41.177.98.57,38373,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38373,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.164,1985,210.218.218.164,1985,UDP,11048,48,48,48,48,48,48,48,48,44,44
41.177.202.199,1985,210.218.218.164,1985,UDP,5572,48,48,44,48,48,48,48,48,48,48
41.177.4.192,1985,210.218.218.164,1985,UDP,4992,48,48,48,48,48,48,48,48,48,48
77.197.210.160,15813,41.177.26.176,80,TCP,595,48,40,347,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.160,15813,TCP,11613,48,40,1181,1500,565,825,1500,744,1500,551
41.177.98.57,38374,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38374,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,38375,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38375,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,38376,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38376,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,80,68.157.168.160,53597,TCP,41827,805,825,717,291,291,291,294,664,1500,493
41.177.98.57,38377,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38377,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38378,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38378,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38379,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38379,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38380,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38380,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38381,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38381,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38382,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38382,UDP,214,214,0,0,0,0,0,0,0,0,0
15.186.164.220,33298,41.177.26.15,80,TCP,1087,60,52,663,52,52,52,52,52,52,0
145.95.81.118,123,41.177.3.108,123,UDP,304,76,76,76,76,0,0,0,0,0,0
41.177.3.108,123,145.95.81.118,123,UDP,304,76,76,76,76,0,0,0,0,0,0
41.177.26.15,80,15.186.164.220,33298,TCP,8795,64,52,1500,1500,1500,1500,1500,1127,52,0
41.177.98.57,38383,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38383,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38384,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38384,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38385,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38385,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38386,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38386,UDP,214,214,0,0,0,0,0,0,0,0,0
68.157.168.194,55711,41.177.26.91,80,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.91,80,68.157.168.194,55711,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.24.249,1985,210.218.218.164,1985,UDP,15120,48,48,48,48,48,48,48,48,48,48
41.177.98.57,38387,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38387,UDP,238,238,0,0,0,0,0,0,0,0,0
77.197.210.67,4243,41.177.26.176,80,TCP,646,48,40,358,40,40,40,40,40,0,0
41.177.98.57,38388,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38388,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.210.67,4243,TCP,11881,48,40,1500,1010,1500,1500,757,1500,1500,1500
41.177.98.57,38389,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38389,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38390,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
77.197.128.31,32894,41.177.26.176,80,TCP,683,48,40,395,40,40,40,40,40,0,0
41.177.202.202,53,41.177.98.57,38390,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.41.84,23,244.3.150.84,54141,TCP,2517,40,789,40,40,703,40,40,785,40,0
41.177.26.176,80,77.197.128.31,32894,TCP,11981,48,40,1500,1010,1500,206,1500,760,1500,975
41.177.98.57,38391,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38391,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38392,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38392,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38393,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38393,UDP,214,214,0,0,0,0,0,0,0,0,0
151.77.15.128,3055,41.177.241.46,443,TCP,1860,73,73,40,73,73,40,73,73,40,73
41.177.241.46,443,151.77.15.128,3055,TCP,1530,40,40,73,40,40,73,40,40,73,40
41.177.98.57,38394,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38394,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38395,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38395,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38396,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38396,UDP,214,214,0,0,0,0,0,0,0,0,0
68.157.168.160,53597,41.177.26.176,80,TCP,3645,52,52,52,52,52,52,52,52,52,52
41.177.180.204,1985,210.218.218.164,1985,UDP,5528,48,48,48,48,48,48,48,48,44,48
41.177.244.142,4944,244.3.210.254,19813,TCP,414,52,40,52,40,58,40,40,52,40,0
41.177.4.139,57356,244.3.41.84,9992,TCP,815,44,40,651,40,40,0,0,0,0,0
244.3.41.84,9992,41.177.4.139,57356,TCP,680,44,556,40,40,0,0,0,0,0,0
41.177.98.57,38397,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38397,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.31.57,138,41.177.31.176,138,UDP,38988,342,342,342,342,342,342,342,342,342,342
41.177.98.57,38398,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38398,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38399,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38399,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38400,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38400,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.164,1985,210.218.218.164,1985,UDP,5572,48,48,48,48,48,48,48,44,48,48
244.3.185.188,2031,41.177.98.220,7010,TCP,8044,114,40,118,115,112,40,115,40,111,112
41.177.98.57,38401,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38401,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38402,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38402,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38403,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38403,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38404,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38404,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38405,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38405,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,38406,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38406,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.220,7010,244.3.185.188,2031,TCP,16046,900,171,534,287,108,110,288,156,112,40
41.177.98.57,38407,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38407,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,80,16.176.93.164,14899,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.241.31,1037,41.177.241.176,1100,UDP,37905,133,133,133,133,133,133,133,133,133,133
41.177.98.57,38408,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38408,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,38409,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38409,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,38410,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38410,UDP,275,275,0,0,0,0,0,0,0,0,0
68.157.168.43,43657,41.177.26.176,80,TCP,3168,416,52,52,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.43,43657,TCP,33519,52,1193,1500,384,1042,1500,768,1500,242,1500
41.177.98.57,38411,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38411,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.244.77,137,244.3.210.90,137,UDP,702,78,78,78,78,78,78,78,78,78,0
41.177.98.57,38412,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38412,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,38413,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38413,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,38414,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38414,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.3.184,657,41.177.3.203,657,UDP,2016,84,84,84,84,84,84,84,84,84,84
41.177.3.184,657,41.177.3.224,657,UDP,2016,84,84,84,84,84,84,84,84,84,84
41.177.3.203,657,41.177.3.184,657,UDP,2016,84,84,84,84,84,84,84,84,84,84
41.177.3.224,657,41.177.3.184,657,UDP,2016,84,84,84,84,84,84,84,84,84,84
244.3.160.204,3081,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,3081,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,3082,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,3082,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,3083,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,3083,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,3084,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,3084,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,3085,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,3085,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,3086,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,3086,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,3087,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,3087,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,3088,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,3088,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.251.164,1985,210.218.218.164,1985,UDP,5088,48,48,48,48,48,48,48,48,48,48
244.3.160.204,3089,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,3089,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,3090,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,3090,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,3091,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.204,3092,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,3091,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,3092,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,3093,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,3093,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,3094,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,3094,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,3095,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,3095,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.31.164,1985,210.218.218.164,1985,UDP,11048,48,48,48,48,44,44,48,48,48,48
41.177.98.57,38415,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38415,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,38416,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38416,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,38417,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,38417,UDP,214,214,0,0,0,0,0,0,0,0,0
